reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.5,31
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.55,33
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.6000000000000001,35
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.6500000000000001,37
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.7000000000000001,39
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.7500000000000001,42
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.8,45
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.8500000000000001,49
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.9000000000000001,55
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.9500000000000001,64
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.975,72
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.99,84
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.01,20
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.025,24
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.05,28
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.1,32
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.15000000000000002,35
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.2,38
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.25,40
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.3,43
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.35000000000000003,45
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.4,47
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.45,49
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.5,51
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.55,53
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.6000000000000001,56
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.6500000000000001,58
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.7000000000000001,61
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.7500000000000001,64
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.8,67
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.8500000000000001,72
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.9000000000000001,77
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.9500000000000001,86
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.975,95
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.99,105
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.01,6
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.025,9
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.05,13
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.1,17
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.15000000000000002,20
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.2,23
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.25,25
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.3,28
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.35000000000000003,30
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.4,33
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.45,35
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.5,37
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.55,40
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.6000000000000001,43
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.6500000000000001,46
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.7000000000000001,49
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.7500000000000001,52
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.8,57
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.8500000000000001,62
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.9000000000000001,69
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.9500000000000001,81
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.975,93
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.99,108
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.01,0
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.025,0
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.05,3
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.1,7
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.15000000000000002,10
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.2,13
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.25,15
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.3,17
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.35000000000000003,19
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.4,22
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.45,24
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.5,26
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.55,29
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.6000000000000001,32
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.6500000000000001,34
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.7000000000000001,38
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.7500000000000001,42
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.8,46
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.8500000000000001,52
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.9000000000000001,60
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.9500000000000001,73
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.975,86
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.99,104
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.01,0
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.025,0
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.05,0
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.1,0
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.15000000000000002,3
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.2,5
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.25,7
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.3,9
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.35000000000000003,11
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.4,13
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.45,15
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.5,17
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.55,20
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.6000000000000001,22
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.6500000000000001,25
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.7000000000000001,28
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.7500000000000001,32
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.8,36
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.8500000000000001,42
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.9000000000000001,50
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.9500000000000001,63
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.975,77
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.99,96
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.01,133
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.025,146
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.05,159
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.1,173
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.15000000000000002,184
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.2,192
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.25,200
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.3,207
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.35000000000000003,213
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.4,219
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.45,226
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.5,232
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.55,238
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.6000000000000001,245
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.6500000000000001,251
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.7000000000000001,259
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.7500000000000001,267
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.8,276
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.8500000000000001,287
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.9000000000000001,302
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.9500000000000001,324
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.975,344
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.99,368
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.01,74
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.025,89
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.05,103
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.1,120
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.15000000000000002,132
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.2,142
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.25,151
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.3,159
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.35000000000000003,167
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.4,175
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.45,182
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.5,190
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.55,198
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.6000000000000001,206
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.6500000000000001,215
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.7000000000000001,224
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.7500000000000001,235
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.8,247
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.8500000000000001,261
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.9000000000000001,281
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.9500000000000001,311
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.975,339
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.99,373
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.01,33
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.025,48
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.05,62
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.1,79
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.15000000000000002,91
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.2,102
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.25,111
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.3,120
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.35000000000000003,128
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.4,137
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.45,145
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.5,153
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.55,162
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.6000000000000001,171
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.6500000000000001,180
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.7000000000000001,191
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.7500000000000001,202
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.8,216
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.8500000000000001,232
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.9000000000000001,254
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.9500000000000001,289
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.975,322
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.99,363
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.01,3
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.025,17
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.05,30
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.1,47
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.15000000000000002,59
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.2,69
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.25,78
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.3,87
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.35000000000000003,95
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.4,104
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.45,112
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.5,121
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.55,129
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.6000000000000001,139
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.6500000000000001,148
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.7000000000000001,159
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.7500000000000001,171
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.8,186
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.8500000000000001,203
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.9000000000000001,226
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.9500000000000001,264
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.975,299
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.99,345
2024-02-10,wk inc flu hosp,0,2024-02-10,18,quantile,0.01,234
2024-02-10,wk inc flu hosp,0,2024-02-10,18,quantile,0.025,252
2024-02-10,wk inc flu hosp,0,2024-02-10,18,quantile,0.05,268
2024-02-10,wk inc flu hosp,0,2024-02-10,18,quantile,0.1,287
2024-02-10,wk inc flu hosp,0,2024-02-10,18,quantile,0.15000000000000002,301
2024-02-10,wk inc flu hosp,0,2024-02-10,18,quantile,0.2,312
2024-02-10,wk inc flu hosp,0,2024-02-10,18,quantile,0.25,322
2024-02-10,wk inc flu hosp,0,2024-02-10,18,quantile,0.3,331
2024-02-10,wk inc flu hosp,0,2024-02-10,18,quantile,0.35000000000000003,340
2024-02-10,wk inc flu hosp,0,2024-02-10,18,quantile,0.4,348
2024-02-10,wk inc flu hosp,0,2024-02-10,18,quantile,0.45,356
2024-02-10,wk inc flu hosp,0,2024-02-10,18,quantile,0.5,365
2024-02-10,wk inc flu hosp,0,2024-02-10,18,quantile,0.55,373
2024-02-10,wk inc flu hosp,0,2024-02-10,18,quantile,0.6000000000000001,382
2024-02-10,wk inc flu hosp,0,2024-02-10,18,quantile,0.6500000000000001,391
2024-02-10,wk inc flu hosp,0,2024-02-10,18,quantile,0.7000000000000001,401
2024-02-10,wk inc flu hosp,0,2024-02-10,18,quantile,0.7500000000000001,412
2024-02-10,wk inc flu hosp,0,2024-02-10,18,quantile,0.8,424
2024-02-10,wk inc flu hosp,0,2024-02-10,18,quantile,0.8500000000000001,439
2024-02-10,wk inc flu hosp,0,2024-02-10,18,quantile,0.9000000000000001,459
2024-02-10,wk inc flu hosp,0,2024-02-10,18,quantile,0.9500000000000001,489
2024-02-10,wk inc flu hosp,0,2024-02-10,18,quantile,0.975,517
2024-02-10,wk inc flu hosp,0,2024-02-10,18,quantile,0.99,551
2024-02-10,wk inc flu hosp,1,2024-02-17,18,quantile,0.01,188
2024-02-10,wk inc flu hosp,1,2024-02-17,18,quantile,0.025,209
2024-02-10,wk inc flu hosp,1,2024-02-17,18,quantile,0.05,229
2024-02-10,wk inc flu hosp,1,2024-02-17,18,quantile,0.1,253
2024-02-10,wk inc flu hosp,1,2024-02-17,18,quantile,0.15000000000000002,271
2024-02-10,wk inc flu hosp,1,2024-02-17,18,quantile,0.2,286
2024-02-10,wk inc flu hosp,1,2024-02-17,18,quantile,0.25,299
2024-02-10,wk inc flu hosp,1,2024-02-17,18,quantile,0.3,311
2024-02-10,wk inc flu hosp,1,2024-02-17,18,quantile,0.35000000000000003,323
2024-02-10,wk inc flu hosp,1,2024-02-17,18,quantile,0.4,334
2024-02-10,wk inc flu hosp,1,2024-02-17,18,quantile,0.45,346
2024-02-10,wk inc flu hosp,1,2024-02-17,18,quantile,0.5,357
2024-02-10,wk inc flu hosp,1,2024-02-17,18,quantile,0.55,369
2024-02-10,wk inc flu hosp,1,2024-02-17,18,quantile,0.6000000000000001,381
2024-02-10,wk inc flu hosp,1,2024-02-17,18,quantile,0.6500000000000001,394
2024-02-10,wk inc flu hosp,1,2024-02-17,18,quantile,0.7000000000000001,408
2024-02-10,wk inc flu hosp,1,2024-02-17,18,quantile,0.7500000000000001,424
2024-02-10,wk inc flu hosp,1,2024-02-17,18,quantile,0.8,442
2024-02-10,wk inc flu hosp,1,2024-02-17,18,quantile,0.8500000000000001,465
2024-02-10,wk inc flu hosp,1,2024-02-17,18,quantile,0.9000000000000001,494
2024-02-10,wk inc flu hosp,1,2024-02-17,18,quantile,0.9500000000000001,540
2024-02-10,wk inc flu hosp,1,2024-02-17,18,quantile,0.975,583
2024-02-10,wk inc flu hosp,1,2024-02-17,18,quantile,0.99,637
2024-02-10,wk inc flu hosp,2,2024-02-24,18,quantile,0.01,156
2024-02-10,wk inc flu hosp,2,2024-02-24,18,quantile,0.025,180
2024-02-10,wk inc flu hosp,2,2024-02-24,18,quantile,0.05,201
2024-02-10,wk inc flu hosp,2,2024-02-24,18,quantile,0.1,229
2024-02-10,wk inc flu hosp,2,2024-02-24,18,quantile,0.15000000000000002,249
2024-02-10,wk inc flu hosp,2,2024-02-24,18,quantile,0.2,266
2024-02-10,wk inc flu hosp,2,2024-02-24,18,quantile,0.25,281
2024-02-10,wk inc flu hosp,2,2024-02-24,18,quantile,0.3,295
2024-02-10,wk inc flu hosp,2,2024-02-24,18,quantile,0.35000000000000003,309
2024-02-10,wk inc flu hosp,2,2024-02-24,18,quantile,0.4,322
2024-02-10,wk inc flu hosp,2,2024-02-24,18,quantile,0.45,336
2024-02-10,wk inc flu hosp,2,2024-02-24,18,quantile,0.5,350
2024-02-10,wk inc flu hosp,2,2024-02-24,18,quantile,0.55,364
2024-02-10,wk inc flu hosp,2,2024-02-24,18,quantile,0.6000000000000001,379
2024-02-10,wk inc flu hosp,2,2024-02-24,18,quantile,0.6500000000000001,395
2024-02-10,wk inc flu hosp,2,2024-02-24,18,quantile,0.7000000000000001,412
2024-02-10,wk inc flu hosp,2,2024-02-24,18,quantile,0.7500000000000001,432
2024-02-10,wk inc flu hosp,2,2024-02-24,18,quantile,0.8,455
2024-02-10,wk inc flu hosp,2,2024-02-24,18,quantile,0.8500000000000001,482
2024-02-10,wk inc flu hosp,2,2024-02-24,18,quantile,0.9000000000000001,520
2024-02-10,wk inc flu hosp,2,2024-02-24,18,quantile,0.9500000000000001,579
2024-02-10,wk inc flu hosp,2,2024-02-24,18,quantile,0.975,636
2024-02-10,wk inc flu hosp,2,2024-02-24,18,quantile,0.99,708
2024-02-10,wk inc flu hosp,3,2024-03-02,18,quantile,0.01,132
2024-02-10,wk inc flu hosp,3,2024-03-02,18,quantile,0.025,156
2024-02-10,wk inc flu hosp,3,2024-03-02,18,quantile,0.05,179
2024-02-10,wk inc flu hosp,3,2024-03-02,18,quantile,0.1,208
2024-02-10,wk inc flu hosp,3,2024-03-02,18,quantile,0.15000000000000002,230
2024-02-10,wk inc flu hosp,3,2024-03-02,18,quantile,0.2,249
2024-02-10,wk inc flu hosp,3,2024-03-02,18,quantile,0.25,265
2024-02-10,wk inc flu hosp,3,2024-03-02,18,quantile,0.3,281
2024-02-10,wk inc flu hosp,3,2024-03-02,18,quantile,0.35000000000000003,296
2024-02-10,wk inc flu hosp,3,2024-03-02,18,quantile,0.4,311
2024-02-10,wk inc flu hosp,3,2024-03-02,18,quantile,0.45,327
2024-02-10,wk inc flu hosp,3,2024-03-02,18,quantile,0.5,342
2024-02-10,wk inc flu hosp,3,2024-03-02,18,quantile,0.55,358
2024-02-10,wk inc flu hosp,3,2024-03-02,18,quantile,0.6000000000000001,376
2024-02-10,wk inc flu hosp,3,2024-03-02,18,quantile,0.6500000000000001,394
2024-02-10,wk inc flu hosp,3,2024-03-02,18,quantile,0.7000000000000001,414
2024-02-10,wk inc flu hosp,3,2024-03-02,18,quantile,0.7500000000000001,437
2024-02-10,wk inc flu hosp,3,2024-03-02,18,quantile,0.8,464
2024-02-10,wk inc flu hosp,3,2024-03-02,18,quantile,0.8500000000000001,496
2024-02-10,wk inc flu hosp,3,2024-03-02,18,quantile,0.9000000000000001,541
2024-02-10,wk inc flu hosp,3,2024-03-02,18,quantile,0.9500000000000001,613
2024-02-10,wk inc flu hosp,3,2024-03-02,18,quantile,0.975,682
2024-02-10,wk inc flu hosp,3,2024-03-02,18,quantile,0.99,772
2024-02-10,wk inc flu hosp,0,2024-02-10,19,quantile,0.01,34
2024-02-10,wk inc flu hosp,0,2024-02-10,19,quantile,0.025,38
2024-02-10,wk inc flu hosp,0,2024-02-10,19,quantile,0.05,43
2024-02-10,wk inc flu hosp,0,2024-02-10,19,quantile,0.1,48
2024-02-10,wk inc flu hosp,0,2024-02-10,19,quantile,0.15000000000000002,52
2024-02-10,wk inc flu hosp,0,2024-02-10,19,quantile,0.2,55
2024-02-10,wk inc flu hosp,0,2024-02-10,19,quantile,0.25,58
2024-02-10,wk inc flu hosp,0,2024-02-10,19,quantile,0.3,61
2024-02-10,wk inc flu hosp,0,2024-02-10,19,quantile,0.35000000000000003,63
2024-02-10,wk inc flu hosp,0,2024-02-10,19,quantile,0.4,66
2024-02-10,wk inc flu hosp,0,2024-02-10,19,quantile,0.45,68
2024-02-10,wk inc flu hosp,0,2024-02-10,19,quantile,0.5,70
2024-02-10,wk inc flu hosp,0,2024-02-10,19,quantile,0.55,73
2024-02-10,wk inc flu hosp,0,2024-02-10,19,quantile,0.6000000000000001,75
2024-02-10,wk inc flu hosp,0,2024-02-10,19,quantile,0.6500000000000001,78
2024-02-10,wk inc flu hosp,0,2024-02-10,19,quantile,0.7000000000000001,81
2024-02-10,wk inc flu hosp,0,2024-02-10,19,quantile,0.7500000000000001,84
2024-02-10,wk inc flu hosp,0,2024-02-10,19,quantile,0.8,88
2024-02-10,wk inc flu hosp,0,2024-02-10,19,quantile,0.8500000000000001,93
2024-02-10,wk inc flu hosp,0,2024-02-10,19,quantile,0.9000000000000001,99
2024-02-10,wk inc flu hosp,0,2024-02-10,19,quantile,0.9500000000000001,108
2024-02-10,wk inc flu hosp,0,2024-02-10,19,quantile,0.975,117
2024-02-10,wk inc flu hosp,0,2024-02-10,19,quantile,0.99,128
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.01,19
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.025,24
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.05,29
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.1,35
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.15000000000000002,40
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.2,44
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.25,47
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.3,51
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.35000000000000003,54
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.4,57
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.45,60
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.5,63
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.55,66
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.6000000000000001,70
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.6500000000000001,73
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.7000000000000001,78
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.7500000000000001,82
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.8,87
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.8500000000000001,94
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.9000000000000001,102
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.9500000000000001,116
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.975,129
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.99,146
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.01,9
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.025,14
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.05,19
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.1,26
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.15000000000000002,31
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.2,35
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.25,39
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.3,42
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.35000000000000003,46
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.4,49
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.45,53
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.5,56
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.55,60
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.6000000000000001,64
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.6500000000000001,68
