reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-30,wk inc flu hosp,2,2024-01-13,18,quantile,0.55,745
2023-12-30,wk inc flu hosp,2,2024-01-13,18,quantile,0.6000000000000001,767
2023-12-30,wk inc flu hosp,2,2024-01-13,18,quantile,0.6500000000000001,790
2023-12-30,wk inc flu hosp,2,2024-01-13,18,quantile,0.7000000000000001,815
2023-12-30,wk inc flu hosp,2,2024-01-13,18,quantile,0.7500000000000001,843
2023-12-30,wk inc flu hosp,2,2024-01-13,18,quantile,0.8,875
2023-12-30,wk inc flu hosp,2,2024-01-13,18,quantile,0.8500000000000001,913
2023-12-30,wk inc flu hosp,2,2024-01-13,18,quantile,0.9000000000000001,964
2023-12-30,wk inc flu hosp,2,2024-01-13,18,quantile,0.9500000000000001,1044
2023-12-30,wk inc flu hosp,2,2024-01-13,18,quantile,0.975,1119
2023-12-30,wk inc flu hosp,2,2024-01-13,18,quantile,0.99,1212
2023-12-30,wk inc flu hosp,3,2024-01-20,18,quantile,0.01,508
2023-12-30,wk inc flu hosp,3,2024-01-20,18,quantile,0.025,561
2023-12-30,wk inc flu hosp,3,2024-01-20,18,quantile,0.05,610
2023-12-30,wk inc flu hosp,3,2024-01-20,18,quantile,0.1,671
2023-12-30,wk inc flu hosp,3,2024-01-20,18,quantile,0.15000000000000002,715
2023-12-30,wk inc flu hosp,3,2024-01-20,18,quantile,0.2,752
2023-12-30,wk inc flu hosp,3,2024-01-20,18,quantile,0.25,785
2023-12-30,wk inc flu hosp,3,2024-01-20,18,quantile,0.3,816
2023-12-30,wk inc flu hosp,3,2024-01-20,18,quantile,0.35000000000000003,846
2023-12-30,wk inc flu hosp,3,2024-01-20,18,quantile,0.4,875
2023-12-30,wk inc flu hosp,3,2024-01-20,18,quantile,0.45,904
2023-12-30,wk inc flu hosp,3,2024-01-20,18,quantile,0.5,934
2023-12-30,wk inc flu hosp,3,2024-01-20,18,quantile,0.55,964
2023-12-30,wk inc flu hosp,3,2024-01-20,18,quantile,0.6000000000000001,996
2023-12-30,wk inc flu hosp,3,2024-01-20,18,quantile,0.6500000000000001,1030
2023-12-30,wk inc flu hosp,3,2024-01-20,18,quantile,0.7000000000000001,1067
2023-12-30,wk inc flu hosp,3,2024-01-20,18,quantile,0.7500000000000001,1108
2023-12-30,wk inc flu hosp,3,2024-01-20,18,quantile,0.8,1156
2023-12-30,wk inc flu hosp,3,2024-01-20,18,quantile,0.8500000000000001,1214
2023-12-30,wk inc flu hosp,3,2024-01-20,18,quantile,0.9000000000000001,1291
2023-12-30,wk inc flu hosp,3,2024-01-20,18,quantile,0.9500000000000001,1413
2023-12-30,wk inc flu hosp,3,2024-01-20,18,quantile,0.975,1529
2023-12-30,wk inc flu hosp,3,2024-01-20,18,quantile,0.99,1674
2023-12-30,wk inc flu hosp,0,2023-12-30,19,quantile,0.01,81
2023-12-30,wk inc flu hosp,0,2023-12-30,19,quantile,0.025,87
2023-12-30,wk inc flu hosp,0,2023-12-30,19,quantile,0.05,93
2023-12-30,wk inc flu hosp,0,2023-12-30,19,quantile,0.1,100
2023-12-30,wk inc flu hosp,0,2023-12-30,19,quantile,0.15000000000000002,105
2023-12-30,wk inc flu hosp,0,2023-12-30,19,quantile,0.2,109
2023-12-30,wk inc flu hosp,0,2023-12-30,19,quantile,0.25,112
2023-12-30,wk inc flu hosp,0,2023-12-30,19,quantile,0.3,115
2023-12-30,wk inc flu hosp,0,2023-12-30,19,quantile,0.35000000000000003,118
2023-12-30,wk inc flu hosp,0,2023-12-30,19,quantile,0.4,121
2023-12-30,wk inc flu hosp,0,2023-12-30,19,quantile,0.45,124
2023-12-30,wk inc flu hosp,0,2023-12-30,19,quantile,0.5,127
2023-12-30,wk inc flu hosp,0,2023-12-30,19,quantile,0.55,130
2023-12-30,wk inc flu hosp,0,2023-12-30,19,quantile,0.6000000000000001,133
2023-12-30,wk inc flu hosp,0,2023-12-30,19,quantile,0.6500000000000001,136
2023-12-30,wk inc flu hosp,0,2023-12-30,19,quantile,0.7000000000000001,140
2023-12-30,wk inc flu hosp,0,2023-12-30,19,quantile,0.7500000000000001,144
2023-12-30,wk inc flu hosp,0,2023-12-30,19,quantile,0.8,148
2023-12-30,wk inc flu hosp,0,2023-12-30,19,quantile,0.8500000000000001,153
2023-12-30,wk inc flu hosp,0,2023-12-30,19,quantile,0.9000000000000001,160
2023-12-30,wk inc flu hosp,0,2023-12-30,19,quantile,0.9500000000000001,171
2023-12-30,wk inc flu hosp,0,2023-12-30,19,quantile,0.975,180
2023-12-30,wk inc flu hosp,0,2023-12-30,19,quantile,0.99,192
2023-12-30,wk inc flu hosp,1,2024-01-06,19,quantile,0.01,85
2023-12-30,wk inc flu hosp,1,2024-01-06,19,quantile,0.025,94
2023-12-30,wk inc flu hosp,1,2024-01-06,19,quantile,0.05,102
2023-12-30,wk inc flu hosp,1,2024-01-06,19,quantile,0.1,113
2023-12-30,wk inc flu hosp,1,2024-01-06,19,quantile,0.15000000000000002,121
2023-12-30,wk inc flu hosp,1,2024-01-06,19,quantile,0.2,127
2023-12-30,wk inc flu hosp,1,2024-01-06,19,quantile,0.25,133
2023-12-30,wk inc flu hosp,1,2024-01-06,19,quantile,0.3,138
2023-12-30,wk inc flu hosp,1,2024-01-06,19,quantile,0.35000000000000003,143
2023-12-30,wk inc flu hosp,1,2024-01-06,19,quantile,0.4,148
2023-12-30,wk inc flu hosp,1,2024-01-06,19,quantile,0.45,152
2023-12-30,wk inc flu hosp,1,2024-01-06,19,quantile,0.5,157
2023-12-30,wk inc flu hosp,1,2024-01-06,19,quantile,0.55,162
2023-12-30,wk inc flu hosp,1,2024-01-06,19,quantile,0.6000000000000001,168
2023-12-30,wk inc flu hosp,1,2024-01-06,19,quantile,0.6500000000000001,173
2023-12-30,wk inc flu hosp,1,2024-01-06,19,quantile,0.7000000000000001,179
2023-12-30,wk inc flu hosp,1,2024-01-06,19,quantile,0.7500000000000001,186
2023-12-30,wk inc flu hosp,1,2024-01-06,19,quantile,0.8,193
2023-12-30,wk inc flu hosp,1,2024-01-06,19,quantile,0.8500000000000001,203
2023-12-30,wk inc flu hosp,1,2024-01-06,19,quantile,0.9000000000000001,215
2023-12-30,wk inc flu hosp,1,2024-01-06,19,quantile,0.9500000000000001,234
2023-12-30,wk inc flu hosp,1,2024-01-06,19,quantile,0.975,252
2023-12-30,wk inc flu hosp,1,2024-01-06,19,quantile,0.99,275
2023-12-30,wk inc flu hosp,2,2024-01-13,19,quantile,0.01,90
2023-12-30,wk inc flu hosp,2,2024-01-13,19,quantile,0.025,101
2023-12-30,wk inc flu hosp,2,2024-01-13,19,quantile,0.05,113
2023-12-30,wk inc flu hosp,2,2024-01-13,19,quantile,0.1,127
2023-12-30,wk inc flu hosp,2,2024-01-13,19,quantile,0.15000000000000002,137
2023-12-30,wk inc flu hosp,2,2024-01-13,19,quantile,0.2,145
2023-12-30,wk inc flu hosp,2,2024-01-13,19,quantile,0.25,153
2023-12-30,wk inc flu hosp,2,2024-01-13,19,quantile,0.3,160
2023-12-30,wk inc flu hosp,2,2024-01-13,19,quantile,0.35000000000000003,167
2023-12-30,wk inc flu hosp,2,2024-01-13,19,quantile,0.4,174
2023-12-30,wk inc flu hosp,2,2024-01-13,19,quantile,0.45,181
2023-12-30,wk inc flu hosp,2,2024-01-13,19,quantile,0.5,188
2023-12-30,wk inc flu hosp,2,2024-01-13,19,quantile,0.55,195
2023-12-30,wk inc flu hosp,2,2024-01-13,19,quantile,0.6000000000000001,202
2023-12-30,wk inc flu hosp,2,2024-01-13,19,quantile,0.6500000000000001,210
2023-12-30,wk inc flu hosp,2,2024-01-13,19,quantile,0.7000000000000001,219
2023-12-30,wk inc flu hosp,2,2024-01-13,19,quantile,0.7500000000000001,229
2023-12-30,wk inc flu hosp,2,2024-01-13,19,quantile,0.8,240
2023-12-30,wk inc flu hosp,2,2024-01-13,19,quantile,0.8500000000000001,254
2023-12-30,wk inc flu hosp,2,2024-01-13,19,quantile,0.9000000000000001,272
2023-12-30,wk inc flu hosp,2,2024-01-13,19,quantile,0.9500000000000001,302
2023-12-30,wk inc flu hosp,2,2024-01-13,19,quantile,0.975,330
2023-12-30,wk inc flu hosp,2,2024-01-13,19,quantile,0.99,365
2023-12-30,wk inc flu hosp,3,2024-01-20,19,quantile,0.01,114
2023-12-30,wk inc flu hosp,3,2024-01-20,19,quantile,0.025,131
2023-12-30,wk inc flu hosp,3,2024-01-20,19,quantile,0.05,147
2023-12-30,wk inc flu hosp,3,2024-01-20,19,quantile,0.1,167
2023-12-30,wk inc flu hosp,3,2024-01-20,19,quantile,0.15000000000000002,182
2023-12-30,wk inc flu hosp,3,2024-01-20,19,quantile,0.2,194
2023-12-30,wk inc flu hosp,3,2024-01-20,19,quantile,0.25,206
2023-12-30,wk inc flu hosp,3,2024-01-20,19,quantile,0.3,216
2023-12-30,wk inc flu hosp,3,2024-01-20,19,quantile,0.35000000000000003,227
2023-12-30,wk inc flu hosp,3,2024-01-20,19,quantile,0.4,237
2023-12-30,wk inc flu hosp,3,2024-01-20,19,quantile,0.45,247
2023-12-30,wk inc flu hosp,3,2024-01-20,19,quantile,0.5,258
2023-12-30,wk inc flu hosp,3,2024-01-20,19,quantile,0.55,269
2023-12-30,wk inc flu hosp,3,2024-01-20,19,quantile,0.6000000000000001,280
2023-12-30,wk inc flu hosp,3,2024-01-20,19,quantile,0.6500000000000001,292
2023-12-30,wk inc flu hosp,3,2024-01-20,19,quantile,0.7000000000000001,306
2023-12-30,wk inc flu hosp,3,2024-01-20,19,quantile,0.7500000000000001,321
2023-12-30,wk inc flu hosp,3,2024-01-20,19,quantile,0.8,339
2023-12-30,wk inc flu hosp,3,2024-01-20,19,quantile,0.8500000000000001,361
2023-12-30,wk inc flu hosp,3,2024-01-20,19,quantile,0.9000000000000001,390
2023-12-30,wk inc flu hosp,3,2024-01-20,19,quantile,0.9500000000000001,438
2023-12-30,wk inc flu hosp,3,2024-01-20,19,quantile,0.975,483
2023-12-30,wk inc flu hosp,3,2024-01-20,19,quantile,0.99,542
2023-12-30,wk inc flu hosp,0,2023-12-30,20,quantile,0.01,101
2023-12-30,wk inc flu hosp,0,2023-12-30,20,quantile,0.025,107
2023-12-30,wk inc flu hosp,0,2023-12-30,20,quantile,0.05,113
2023-12-30,wk inc flu hosp,0,2023-12-30,20,quantile,0.1,119
2023-12-30,wk inc flu hosp,0,2023-12-30,20,quantile,0.15000000000000002,124
2023-12-30,wk inc flu hosp,0,2023-12-30,20,quantile,0.2,128
2023-12-30,wk inc flu hosp,0,2023-12-30,20,quantile,0.25,131
2023-12-30,wk inc flu hosp,0,2023-12-30,20,quantile,0.3,134
2023-12-30,wk inc flu hosp,0,2023-12-30,20,quantile,0.35000000000000003,137
2023-12-30,wk inc flu hosp,0,2023-12-30,20,quantile,0.4,140
2023-12-30,wk inc flu hosp,0,2023-12-30,20,quantile,0.45,142
2023-12-30,wk inc flu hosp,0,2023-12-30,20,quantile,0.5,145
2023-12-30,wk inc flu hosp,0,2023-12-30,20,quantile,0.55,148
2023-12-30,wk inc flu hosp,0,2023-12-30,20,quantile,0.6000000000000001,150
2023-12-30,wk inc flu hosp,0,2023-12-30,20,quantile,0.6500000000000001,153
2023-12-30,wk inc flu hosp,0,2023-12-30,20,quantile,0.7000000000000001,157
2023-12-30,wk inc flu hosp,0,2023-12-30,20,quantile,0.7500000000000001,160
2023-12-30,wk inc flu hosp,0,2023-12-30,20,quantile,0.8,164
2023-12-30,wk inc flu hosp,0,2023-12-30,20,quantile,0.8500000000000001,169
2023-12-30,wk inc flu hosp,0,2023-12-30,20,quantile,0.9000000000000001,175
2023-12-30,wk inc flu hosp,0,2023-12-30,20,quantile,0.9500000000000001,184
2023-12-30,wk inc flu hosp,0,2023-12-30,20,quantile,0.975,193
2023-12-30,wk inc flu hosp,0,2023-12-30,20,quantile,0.99,203
2023-12-30,wk inc flu hosp,1,2024-01-06,20,quantile,0.01,130
2023-12-30,wk inc flu hosp,1,2024-01-06,20,quantile,0.025,140
2023-12-30,wk inc flu hosp,1,2024-01-06,20,quantile,0.05,150
2023-12-30,wk inc flu hosp,1,2024-01-06,20,quantile,0.1,162
2023-12-30,wk inc flu hosp,1,2024-01-06,20,quantile,0.15000000000000002,170
2023-12-30,wk inc flu hosp,1,2024-01-06,20,quantile,0.2,177
2023-12-30,wk inc flu hosp,1,2024-01-06,20,quantile,0.25,183
2023-12-30,wk inc flu hosp,1,2024-01-06,20,quantile,0.3,189
2023-12-30,wk inc flu hosp,1,2024-01-06,20,quantile,0.35000000000000003,194
2023-12-30,wk inc flu hosp,1,2024-01-06,20,quantile,0.4,200
2023-12-30,wk inc flu hosp,1,2024-01-06,20,quantile,0.45,205
2023-12-30,wk inc flu hosp,1,2024-01-06,20,quantile,0.5,210
2023-12-30,wk inc flu hosp,1,2024-01-06,20,quantile,0.55,215
2023-12-30,wk inc flu hosp,1,2024-01-06,20,quantile,0.6000000000000001,221
2023-12-30,wk inc flu hosp,1,2024-01-06,20,quantile,0.6500000000000001,227
2023-12-30,wk inc flu hosp,1,2024-01-06,20,quantile,0.7000000000000001,233
2023-12-30,wk inc flu hosp,1,2024-01-06,20,quantile,0.7500000000000001,240
2023-12-30,wk inc flu hosp,1,2024-01-06,20,quantile,0.8,248
2023-12-30,wk inc flu hosp,1,2024-01-06,20,quantile,0.8500000000000001,258
2023-12-30,wk inc flu hosp,1,2024-01-06,20,quantile,0.9000000000000001,270
2023-12-30,wk inc flu hosp,1,2024-01-06,20,quantile,0.9500000000000001,290
2023-12-30,wk inc flu hosp,1,2024-01-06,20,quantile,0.975,308
2023-12-30,wk inc flu hosp,1,2024-01-06,20,quantile,0.99,330
2023-12-30,wk inc flu hosp,2,2024-01-13,20,quantile,0.01,158
2023-12-30,wk inc flu hosp,2,2024-01-13,20,quantile,0.025,174
2023-12-30,wk inc flu hosp,2,2024-01-13,20,quantile,0.05,188
2023-12-30,wk inc flu hosp,2,2024-01-13,20,quantile,0.1,206
2023-12-30,wk inc flu hosp,2,2024-01-13,20,quantile,0.15000000000000002,218
2023-12-30,wk inc flu hosp,2,2024-01-13,20,quantile,0.2,229
2023-12-30,wk inc flu hosp,2,2024-01-13,20,quantile,0.25,238
2023-12-30,wk inc flu hosp,2,2024-01-13,20,quantile,0.3,247
2023-12-30,wk inc flu hosp,2,2024-01-13,20,quantile,0.35000000000000003,255
2023-12-30,wk inc flu hosp,2,2024-01-13,20,quantile,0.4,264
2023-12-30,wk inc flu hosp,2,2024-01-13,20,quantile,0.45,272
2023-12-30,wk inc flu hosp,2,2024-01-13,20,quantile,0.5,280
2023-12-30,wk inc flu hosp,2,2024-01-13,20,quantile,0.55,288
2023-12-30,wk inc flu hosp,2,2024-01-13,20,quantile,0.6000000000000001,297
2023-12-30,wk inc flu hosp,2,2024-01-13,20,quantile,0.6500000000000001,307
2023-12-30,wk inc flu hosp,2,2024-01-13,20,quantile,0.7000000000000001,317
2023-12-30,wk inc flu hosp,2,2024-01-13,20,quantile,0.7500000000000001,328
2023-12-30,wk inc flu hosp,2,2024-01-13,20,quantile,0.8,341
2023-12-30,wk inc flu hosp,2,2024-01-13,20,quantile,0.8500000000000001,357
2023-12-30,wk inc flu hosp,2,2024-01-13,20,quantile,0.9000000000000001,378
2023-12-30,wk inc flu hosp,2,2024-01-13,20,quantile,0.9500000000000001,411
2023-12-30,wk inc flu hosp,2,2024-01-13,20,quantile,0.975,442
2023-12-30,wk inc flu hosp,2,2024-01-13,20,quantile,0.99,480
2023-12-30,wk inc flu hosp,3,2024-01-20,20,quantile,0.01,242
2023-12-30,wk inc flu hosp,3,2024-01-20,20,quantile,0.025,268
2023-12-30,wk inc flu hosp,3,2024-01-20,20,quantile,0.05,292
2023-12-30,wk inc flu hosp,3,2024-01-20,20,quantile,0.1,322
2023-12-30,wk inc flu hosp,3,2024-01-20,20,quantile,0.15000000000000002,344
2023-12-30,wk inc flu hosp,3,2024-01-20,20,quantile,0.2,363
2023-12-30,wk inc flu hosp,3,2024-01-20,20,quantile,0.25,379
2023-12-30,wk inc flu hosp,3,2024-01-20,20,quantile,0.3,395
2023-12-30,wk inc flu hosp,3,2024-01-20,20,quantile,0.35000000000000003,409
2023-12-30,wk inc flu hosp,3,2024-01-20,20,quantile,0.4,424
2023-12-30,wk inc flu hosp,3,2024-01-20,20,quantile,0.45,439
2023-12-30,wk inc flu hosp,3,2024-01-20,20,quantile,0.5,453
2023-12-30,wk inc flu hosp,3,2024-01-20,20,quantile,0.55,469
2023-12-30,wk inc flu hosp,3,2024-01-20,20,quantile,0.6000000000000001,485
2023-12-30,wk inc flu hosp,3,2024-01-20,20,quantile,0.6500000000000001,502
2023-12-30,wk inc flu hosp,3,2024-01-20,20,quantile,0.7000000000000001,520
2023-12-30,wk inc flu hosp,3,2024-01-20,20,quantile,0.7500000000000001,541
2023-12-30,wk inc flu hosp,3,2024-01-20,20,quantile,0.8,565
2023-12-30,wk inc flu hosp,3,2024-01-20,20,quantile,0.8500000000000001,595
2023-12-30,wk inc flu hosp,3,2024-01-20,20,quantile,0.9000000000000001,634
2023-12-30,wk inc flu hosp,3,2024-01-20,20,quantile,0.9500000000000001,696
2023-12-30,wk inc flu hosp,3,2024-01-20,20,quantile,0.975,755
2023-12-30,wk inc flu hosp,3,2024-01-20,20,quantile,0.99,829
2023-12-30,wk inc flu hosp,0,2023-12-30,21,quantile,0.01,67
2023-12-30,wk inc flu hosp,0,2023-12-30,21,quantile,0.025,75
2023-12-30,wk inc flu hosp,0,2023-12-30,21,quantile,0.05,81
2023-12-30,wk inc flu hosp,0,2023-12-30,21,quantile,0.1,89
2023-12-30,wk inc flu hosp,0,2023-12-30,21,quantile,0.15000000000000002,95
2023-12-30,wk inc flu hosp,0,2023-12-30,21,quantile,0.2,99
2023-12-30,wk inc flu hosp,0,2023-12-30,21,quantile,0.25,103
2023-12-30,wk inc flu hosp,0,2023-12-30,21,quantile,0.3,107
2023-12-30,wk inc flu hosp,0,2023-12-30,21,quantile,0.35000000000000003,111
2023-12-30,wk inc flu hosp,0,2023-12-30,21,quantile,0.4,114
2023-12-30,wk inc flu hosp,0,2023-12-30,21,quantile,0.45,118
2023-12-30,wk inc flu hosp,0,2023-12-30,21,quantile,0.5,121
2023-12-30,wk inc flu hosp,0,2023-12-30,21,quantile,0.55,125
2023-12-30,wk inc flu hosp,0,2023-12-30,21,quantile,0.6000000000000001,128
2023-12-30,wk inc flu hosp,0,2023-12-30,21,quantile,0.6500000000000001,132
2023-12-30,wk inc flu hosp,0,2023-12-30,21,quantile,0.7000000000000001,136
2023-12-30,wk inc flu hosp,0,2023-12-30,21,quantile,0.7500000000000001,141
2023-12-30,wk inc flu hosp,0,2023-12-30,21,quantile,0.8,146
2023-12-30,wk inc flu hosp,0,2023-12-30,21,quantile,0.8500000000000001,152
2023-12-30,wk inc flu hosp,0,2023-12-30,21,quantile,0.9000000000000001,161
2023-12-30,wk inc flu hosp,0,2023-12-30,21,quantile,0.9500000000000001,174
2023-12-30,wk inc flu hosp,0,2023-12-30,21,quantile,0.975,185
2023-12-30,wk inc flu hosp,0,2023-12-30,21,quantile,0.99,200
2023-12-30,wk inc flu hosp,1,2024-01-06,21,quantile,0.01,54
2023-12-30,wk inc flu hosp,1,2024-01-06,21,quantile,0.025,63
2023-12-30,wk inc flu hosp,1,2024-01-06,21,quantile,0.05,71
2023-12-30,wk inc flu hosp,1,2024-01-06,21,quantile,0.1,81
2023-12-30,wk inc flu hosp,1,2024-01-06,21,quantile,0.15000000000000002,89
2023-12-30,wk inc flu hosp,1,2024-01-06,21,quantile,0.2,95
2023-12-30,wk inc flu hosp,1,2024-01-06,21,quantile,0.25,101
2023-12-30,wk inc flu hosp,1,2024-01-06,21,quantile,0.3,106
2023-12-30,wk inc flu hosp,1,2024-01-06,21,quantile,0.35000000000000003,111
2023-12-30,wk inc flu hosp,1,2024-01-06,21,quantile,0.4,116
2023-12-30,wk inc flu hosp,1,2024-01-06,21,quantile,0.45,121
2023-12-30,wk inc flu hosp,1,2024-01-06,21,quantile,0.5,126
2023-12-30,wk inc flu hosp,1,2024-01-06,21,quantile,0.55,131
2023-12-30,wk inc flu hosp,1,2024-01-06,21,quantile,0.6000000000000001,137
2023-12-30,wk inc flu hosp,1,2024-01-06,21,quantile,0.6500000000000001,142
2023-12-30,wk inc flu hosp,1,2024-01-06,21,quantile,0.7000000000000001,149
2023-12-30,wk inc flu hosp,1,2024-01-06,21,quantile,0.7500000000000001,156
2023-12-30,wk inc flu hosp,1,2024-01-06,21,quantile,0.8,164
2023-12-30,wk inc flu hosp,1,2024-01-06,21,quantile,0.8500000000000001,174
2023-12-30,wk inc flu hosp,1,2024-01-06,21,quantile,0.9000000000000001,187
2023-12-30,wk inc flu hosp,1,2024-01-06,21,quantile,0.9500000000000001,207
2023-12-30,wk inc flu hosp,1,2024-01-06,21,quantile,0.975,227
2023-12-30,wk inc flu hosp,1,2024-01-06,21,quantile,0.99,252
2023-12-30,wk inc flu hosp,2,2024-01-13,21,quantile,0.01,49
2023-12-30,wk inc flu hosp,2,2024-01-13,21,quantile,0.025,60
2023-12-30,wk inc flu hosp,2,2024-01-13,21,quantile,0.05,70
2023-12-30,wk inc flu hosp,2,2024-01-13,21,quantile,0.1,82
2023-12-30,wk inc flu hosp,2,2024-01-13,21,quantile,0.15000000000000002,92
2023-12-30,wk inc flu hosp,2,2024-01-13,21,quantile,0.2,100
2023-12-30,wk inc flu hosp,2,2024-01-13,21,quantile,0.25,107
2023-12-30,wk inc flu hosp,2,2024-01-13,21,quantile,0.3,114
2023-12-30,wk inc flu hosp,2,2024-01-13,21,quantile,0.35000000000000003,120
2023-12-30,wk inc flu hosp,2,2024-01-13,21,quantile,0.4,127
2023-12-30,wk inc flu hosp,2,2024-01-13,21,quantile,0.45,133
2023-12-30,wk inc flu hosp,2,2024-01-13,21,quantile,0.5,140
2023-12-30,wk inc flu hosp,2,2024-01-13,21,quantile,0.55,147
2023-12-30,wk inc flu hosp,2,2024-01-13,21,quantile,0.6000000000000001,154
2023-12-30,wk inc flu hosp,2,2024-01-13,21,quantile,0.6500000000000001,162
2023-12-30,wk inc flu hosp,2,2024-01-13,21,quantile,0.7000000000000001,170
2023-12-30,wk inc flu hosp,2,2024-01-13,21,quantile,0.7500000000000001,180
2023-12-30,wk inc flu hosp,2,2024-01-13,21,quantile,0.8,191
2023-12-30,wk inc flu hosp,2,2024-01-13,21,quantile,0.8500000000000001,204
2023-12-30,wk inc flu hosp,2,2024-01-13,21,quantile,0.9000000000000001,223
2023-12-30,wk inc flu hosp,2,2024-01-13,21,quantile,0.9500000000000001,253
2023-12-30,wk inc flu hosp,2,2024-01-13,21,quantile,0.975,281
2023-12-30,wk inc flu hosp,2,2024-01-13,21,quantile,0.99,318
2023-12-30,wk inc flu hosp,3,2024-01-20,21,quantile,0.01,37
2023-12-30,wk inc flu hosp,3,2024-01-20,21,quantile,0.025,48
2023-12-30,wk inc flu hosp,3,2024-01-20,21,quantile,0.05,58
2023-12-30,wk inc flu hosp,3,2024-01-20,21,quantile,0.1,72
2023-12-30,wk inc flu hosp,3,2024-01-20,21,quantile,0.15000000000000002,81
2023-12-30,wk inc flu hosp,3,2024-01-20,21,quantile,0.2,90
2023-12-30,wk inc flu hosp,3,2024-01-20,21,quantile,0.25,98
2023-12-30,wk inc flu hosp,3,2024-01-20,21,quantile,0.3,105
2023-12-30,wk inc flu hosp,3,2024-01-20,21,quantile,0.35000000000000003,112
2023-12-30,wk inc flu hosp,3,2024-01-20,21,quantile,0.4,119
2023-12-30,wk inc flu hosp,3,2024-01-20,21,quantile,0.45,127
2023-12-30,wk inc flu hosp,3,2024-01-20,21,quantile,0.5,134
2023-12-30,wk inc flu hosp,3,2024-01-20,21,quantile,0.55,142
2023-12-30,wk inc flu hosp,3,2024-01-20,21,quantile,0.6000000000000001,150
2023-12-30,wk inc flu hosp,3,2024-01-20,21,quantile,0.6500000000000001,159
2023-12-30,wk inc flu hosp,3,2024-01-20,21,quantile,0.7000000000000001,168
2023-12-30,wk inc flu hosp,3,2024-01-20,21,quantile,0.7500000000000001,179
2023-12-30,wk inc flu hosp,3,2024-01-20,21,quantile,0.8,192
2023-12-30,wk inc flu hosp,3,2024-01-20,21,quantile,0.8500000000000001,208
2023-12-30,wk inc flu hosp,3,2024-01-20,21,quantile,0.9000000000000001,230
2023-12-30,wk inc flu hosp,3,2024-01-20,21,quantile,0.9500000000000001,265
2023-12-30,wk inc flu hosp,3,2024-01-20,21,quantile,0.975,300
2023-12-30,wk inc flu hosp,3,2024-01-20,21,quantile,0.99,345
2023-12-30,wk inc flu hosp,0,2023-12-30,22,quantile,0.01,311
2023-12-30,wk inc flu hosp,0,2023-12-30,22,quantile,0.025,326
2023-12-30,wk inc flu hosp,0,2023-12-30,22,quantile,0.05,340
2023-12-30,wk inc flu hosp,0,2023-12-30,22,quantile,0.1,356
2023-12-30,wk inc flu hosp,0,2023-12-30,22,quantile,0.15000000000000002,368
2023-12-30,wk inc flu hosp,0,2023-12-30,22,quantile,0.2,377
2023-12-30,wk inc flu hosp,0,2023-12-30,22,quantile,0.25,385
2023-12-30,wk inc flu hosp,0,2023-12-30,22,quantile,0.3,393
2023-12-30,wk inc flu hosp,0,2023-12-30,22,quantile,0.35000000000000003,400
2023-12-30,wk inc flu hosp,0,2023-12-30,22,quantile,0.4,407
2023-12-30,wk inc flu hosp,0,2023-12-30,22,quantile,0.45,413
2023-12-30,wk inc flu hosp,0,2023-12-30,22,quantile,0.5,420
2023-12-30,wk inc flu hosp,0,2023-12-30,22,quantile,0.55,427
2023-12-30,wk inc flu hosp,0,2023-12-30,22,quantile,0.6000000000000001,434
2023-12-30,wk inc flu hosp,0,2023-12-30,22,quantile,0.6500000000000001,441
2023-12-30,wk inc flu hosp,0,2023-12-30,22,quantile,0.7000000000000001,449
2023-12-30,wk inc flu hosp,0,2023-12-30,22,quantile,0.7500000000000001,457
2023-12-30,wk inc flu hosp,0,2023-12-30,22,quantile,0.8,467
2023-12-30,wk inc flu hosp,0,2023-12-30,22,quantile,0.8500000000000001,479
2023-12-30,wk inc flu hosp,0,2023-12-30,22,quantile,0.9000000000000001,493
2023-12-30,wk inc flu hosp,0,2023-12-30,22,quantile,0.9500000000000001,516
2023-12-30,wk inc flu hosp,0,2023-12-30,22,quantile,0.975,537
2023-12-30,wk inc flu hosp,0,2023-12-30,22,quantile,0.99,562
2023-12-30,wk inc flu hosp,1,2024-01-06,22,quantile,0.01,314
2023-12-30,wk inc flu hosp,1,2024-01-06,22,quantile,0.025,336
2023-12-30,wk inc flu hosp,1,2024-01-06,22,quantile,0.05,356
2023-12-30,wk inc flu hosp,1,2024-01-06,22,quantile,0.1,380
2023-12-30,wk inc flu hosp,1,2024-01-06,22,quantile,0.15000000000000002,397
2023-12-30,wk inc flu hosp,1,2024-01-06,22,quantile,0.2,412
2023-12-30,wk inc flu hosp,1,2024-01-06,22,quantile,0.25,424
2023-12-30,wk inc flu hosp,1,2024-01-06,22,quantile,0.3,436
2023-12-30,wk inc flu hosp,1,2024-01-06,22,quantile,0.35000000000000003,447
2023-12-30,wk inc flu hosp,1,2024-01-06,22,quantile,0.4,457
2023-12-30,wk inc flu hosp,1,2024-01-06,22,quantile,0.45,468
2023-12-30,wk inc flu hosp,1,2024-01-06,22,quantile,0.5,478
2023-12-30,wk inc flu hosp,1,2024-01-06,22,quantile,0.55,489
2023-12-30,wk inc flu hosp,1,2024-01-06,22,quantile,0.6000000000000001,500
2023-12-30,wk inc flu hosp,1,2024-01-06,22,quantile,0.6500000000000001,512
2023-12-30,wk inc flu hosp,1,2024-01-06,22,quantile,0.7000000000000001,525
