reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.35000000000000003,232.0
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.4,239.60000000000002
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.45,247.55
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.5,254.0
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.55,260.0
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.6000000000000001,266.0
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.6500000000000001,273.0
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.7000000000000001,279.0
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.7500000000000001,289.0
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.8,297.0
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.8500000000000001,307.1500000000001
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.9000000000000001,317.0
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.9500000000000001,341.0
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.975,359.0
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.99,376.03999999999996
2024-01-27,wk inc flu hosp,1,2024-02-03,13,quantile,0.01,107.99
2024-01-27,wk inc flu hosp,1,2024-02-03,13,quantile,0.025,123.92500000000001
2024-01-27,wk inc flu hosp,1,2024-02-03,13,quantile,0.05,134.0
2024-01-27,wk inc flu hosp,1,2024-02-03,13,quantile,0.1,143.9
2024-01-27,wk inc flu hosp,1,2024-02-03,13,quantile,0.15000000000000002,151.0
2024-01-27,wk inc flu hosp,1,2024-02-03,13,quantile,0.2,157.8
2024-01-27,wk inc flu hosp,1,2024-02-03,13,quantile,0.25,162.0
2024-01-27,wk inc flu hosp,1,2024-02-03,13,quantile,0.3,167.7
2024-01-27,wk inc flu hosp,1,2024-02-03,13,quantile,0.35000000000000003,173.0
2024-01-27,wk inc flu hosp,1,2024-02-03,13,quantile,0.4,177.0
2024-01-27,wk inc flu hosp,1,2024-02-03,13,quantile,0.45,182.0
2024-01-27,wk inc flu hosp,1,2024-02-03,13,quantile,0.5,187.0
2024-01-27,wk inc flu hosp,1,2024-02-03,13,quantile,0.55,192.0
2024-01-27,wk inc flu hosp,1,2024-02-03,13,quantile,0.6000000000000001,196.0
2024-01-27,wk inc flu hosp,1,2024-02-03,13,quantile,0.6500000000000001,202.0
2024-01-27,wk inc flu hosp,1,2024-02-03,13,quantile,0.7000000000000001,206.0
2024-01-27,wk inc flu hosp,1,2024-02-03,13,quantile,0.7500000000000001,212.0
2024-01-27,wk inc flu hosp,1,2024-02-03,13,quantile,0.8,218.20000000000005
2024-01-27,wk inc flu hosp,1,2024-02-03,13,quantile,0.8500000000000001,225.1500000000001
2024-01-27,wk inc flu hosp,1,2024-02-03,13,quantile,0.9000000000000001,235.0
2024-01-27,wk inc flu hosp,1,2024-02-03,13,quantile,0.9500000000000001,251.04999999999995
2024-01-27,wk inc flu hosp,1,2024-02-03,13,quantile,0.975,266.0
2024-01-27,wk inc flu hosp,1,2024-02-03,13,quantile,0.99,279.02
2024-01-27,wk inc flu hosp,2,2024-02-10,13,quantile,0.01,80.99
2024-01-27,wk inc flu hosp,2,2024-02-10,13,quantile,0.025,90.0
2024-01-27,wk inc flu hosp,2,2024-02-10,13,quantile,0.05,96.0
2024-01-27,wk inc flu hosp,2,2024-02-10,13,quantile,0.1,106.0
2024-01-27,wk inc flu hosp,2,2024-02-10,13,quantile,0.15000000000000002,111.0
2024-01-27,wk inc flu hosp,2,2024-02-10,13,quantile,0.2,117.80000000000001
2024-01-27,wk inc flu hosp,2,2024-02-10,13,quantile,0.25,122.0
2024-01-27,wk inc flu hosp,2,2024-02-10,13,quantile,0.3,125.0
2024-01-27,wk inc flu hosp,2,2024-02-10,13,quantile,0.35000000000000003,129.0
2024-01-27,wk inc flu hosp,2,2024-02-10,13,quantile,0.4,133.0
2024-01-27,wk inc flu hosp,2,2024-02-10,13,quantile,0.45,137.0
2024-01-27,wk inc flu hosp,2,2024-02-10,13,quantile,0.5,140.0
2024-01-27,wk inc flu hosp,2,2024-02-10,13,quantile,0.55,144.0
2024-01-27,wk inc flu hosp,2,2024-02-10,13,quantile,0.6000000000000001,148.0
2024-01-27,wk inc flu hosp,2,2024-02-10,13,quantile,0.6500000000000001,152.35000000000014
2024-01-27,wk inc flu hosp,2,2024-02-10,13,quantile,0.7000000000000001,156.0
2024-01-27,wk inc flu hosp,2,2024-02-10,13,quantile,0.7500000000000001,161.2500000000001
2024-01-27,wk inc flu hosp,2,2024-02-10,13,quantile,0.8,166.0
2024-01-27,wk inc flu hosp,2,2024-02-10,13,quantile,0.8500000000000001,171.0
2024-01-27,wk inc flu hosp,2,2024-02-10,13,quantile,0.9000000000000001,179.10000000000014
2024-01-27,wk inc flu hosp,2,2024-02-10,13,quantile,0.9500000000000001,192.0
2024-01-27,wk inc flu hosp,2,2024-02-10,13,quantile,0.975,200.0
2024-01-27,wk inc flu hosp,2,2024-02-10,13,quantile,0.99,213.01999999999998
2024-01-27,wk inc flu hosp,3,2024-02-17,13,quantile,0.01,68.99
2024-01-27,wk inc flu hosp,3,2024-02-17,13,quantile,0.025,77.0
2024-01-27,wk inc flu hosp,3,2024-02-17,13,quantile,0.05,82.0
2024-01-27,wk inc flu hosp,3,2024-02-17,13,quantile,0.1,91.0
2024-01-27,wk inc flu hosp,3,2024-02-17,13,quantile,0.15000000000000002,96.0
2024-01-27,wk inc flu hosp,3,2024-02-17,13,quantile,0.2,102.0
2024-01-27,wk inc flu hosp,3,2024-02-17,13,quantile,0.25,106.0
2024-01-27,wk inc flu hosp,3,2024-02-17,13,quantile,0.3,110.0
2024-01-27,wk inc flu hosp,3,2024-02-17,13,quantile,0.35000000000000003,114.0
2024-01-27,wk inc flu hosp,3,2024-02-17,13,quantile,0.4,117.0
2024-01-27,wk inc flu hosp,3,2024-02-17,13,quantile,0.45,121.0
2024-01-27,wk inc flu hosp,3,2024-02-17,13,quantile,0.5,124.0
2024-01-27,wk inc flu hosp,3,2024-02-17,13,quantile,0.55,128.0
2024-01-27,wk inc flu hosp,3,2024-02-17,13,quantile,0.6000000000000001,133.0
2024-01-27,wk inc flu hosp,3,2024-02-17,13,quantile,0.6500000000000001,137.0
2024-01-27,wk inc flu hosp,3,2024-02-17,13,quantile,0.7000000000000001,141.0
2024-01-27,wk inc flu hosp,3,2024-02-17,13,quantile,0.7500000000000001,146.2500000000001
2024-01-27,wk inc flu hosp,3,2024-02-17,13,quantile,0.8,152.0
2024-01-27,wk inc flu hosp,3,2024-02-17,13,quantile,0.8500000000000001,158.0
2024-01-27,wk inc flu hosp,3,2024-02-17,13,quantile,0.9000000000000001,167.0
2024-01-27,wk inc flu hosp,3,2024-02-17,13,quantile,0.9500000000000001,178.0
2024-01-27,wk inc flu hosp,3,2024-02-17,13,quantile,0.975,187.0
2024-01-27,wk inc flu hosp,3,2024-02-17,13,quantile,0.99,201.0
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.01,10.0
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.025,11.0
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.05,12.0
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.1,13.0
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.15000000000000002,14.0
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.2,14.0
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.25,15.0
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.3,15.0
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.35000000000000003,15.0
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.4,16.0
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.45,16.0
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.5,16.0
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.55,17.0
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.6000000000000001,17.0
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.6500000000000001,18.0
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.7000000000000001,18.0
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.7500000000000001,19.0
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.8,19.0
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.8500000000000001,20.0
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.9000000000000001,21.0
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.9500000000000001,22.0
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.975,23.0
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.99,24.00999999999999
2024-01-27,wk inc flu hosp,1,2024-02-03,15,quantile,0.01,10.0
2024-01-27,wk inc flu hosp,1,2024-02-03,15,quantile,0.025,10.0
2024-01-27,wk inc flu hosp,1,2024-02-03,15,quantile,0.05,11.0
2024-01-27,wk inc flu hosp,1,2024-02-03,15,quantile,0.1,12.0
2024-01-27,wk inc flu hosp,1,2024-02-03,15,quantile,0.15000000000000002,12.0
2024-01-27,wk inc flu hosp,1,2024-02-03,15,quantile,0.2,13.0
2024-01-27,wk inc flu hosp,1,2024-02-03,15,quantile,0.25,13.0
2024-01-27,wk inc flu hosp,1,2024-02-03,15,quantile,0.3,14.0
2024-01-27,wk inc flu hosp,1,2024-02-03,15,quantile,0.35000000000000003,14.0
2024-01-27,wk inc flu hosp,1,2024-02-03,15,quantile,0.4,14.0
2024-01-27,wk inc flu hosp,1,2024-02-03,15,quantile,0.45,15.0
2024-01-27,wk inc flu hosp,1,2024-02-03,15,quantile,0.5,15.0
2024-01-27,wk inc flu hosp,1,2024-02-03,15,quantile,0.55,15.0
2024-01-27,wk inc flu hosp,1,2024-02-03,15,quantile,0.6000000000000001,16.0
2024-01-27,wk inc flu hosp,1,2024-02-03,15,quantile,0.6500000000000001,16.0
2024-01-27,wk inc flu hosp,1,2024-02-03,15,quantile,0.7000000000000001,17.0
2024-01-27,wk inc flu hosp,1,2024-02-03,15,quantile,0.7500000000000001,17.0
2024-01-27,wk inc flu hosp,1,2024-02-03,15,quantile,0.8,18.0
2024-01-27,wk inc flu hosp,1,2024-02-03,15,quantile,0.8500000000000001,18.0
2024-01-27,wk inc flu hosp,1,2024-02-03,15,quantile,0.9000000000000001,19.0
2024-01-27,wk inc flu hosp,1,2024-02-03,15,quantile,0.9500000000000001,21.0
2024-01-27,wk inc flu hosp,1,2024-02-03,15,quantile,0.975,21.0
2024-01-27,wk inc flu hosp,1,2024-02-03,15,quantile,0.99,23.0
2024-01-27,wk inc flu hosp,2,2024-02-10,15,quantile,0.01,9.0
2024-01-27,wk inc flu hosp,2,2024-02-10,15,quantile,0.025,9.0
2024-01-27,wk inc flu hosp,2,2024-02-10,15,quantile,0.05,10.0
2024-01-27,wk inc flu hosp,2,2024-02-10,15,quantile,0.1,11.0
2024-01-27,wk inc flu hosp,2,2024-02-10,15,quantile,0.15000000000000002,11.0
2024-01-27,wk inc flu hosp,2,2024-02-10,15,quantile,0.2,12.0
2024-01-27,wk inc flu hosp,2,2024-02-10,15,quantile,0.25,12.0
2024-01-27,wk inc flu hosp,2,2024-02-10,15,quantile,0.3,12.0
2024-01-27,wk inc flu hosp,2,2024-02-10,15,quantile,0.35000000000000003,13.0
2024-01-27,wk inc flu hosp,2,2024-02-10,15,quantile,0.4,13.0
2024-01-27,wk inc flu hosp,2,2024-02-10,15,quantile,0.45,14.0
2024-01-27,wk inc flu hosp,2,2024-02-10,15,quantile,0.5,14.0
2024-01-27,wk inc flu hosp,2,2024-02-10,15,quantile,0.55,14.0
2024-01-27,wk inc flu hosp,2,2024-02-10,15,quantile,0.6000000000000001,15.0
2024-01-27,wk inc flu hosp,2,2024-02-10,15,quantile,0.6500000000000001,15.0
2024-01-27,wk inc flu hosp,2,2024-02-10,15,quantile,0.7000000000000001,15.0
2024-01-27,wk inc flu hosp,2,2024-02-10,15,quantile,0.7500000000000001,16.0
2024-01-27,wk inc flu hosp,2,2024-02-10,15,quantile,0.8,16.0
2024-01-27,wk inc flu hosp,2,2024-02-10,15,quantile,0.8500000000000001,17.0
2024-01-27,wk inc flu hosp,2,2024-02-10,15,quantile,0.9000000000000001,18.0
2024-01-27,wk inc flu hosp,2,2024-02-10,15,quantile,0.9500000000000001,19.0
2024-01-27,wk inc flu hosp,2,2024-02-10,15,quantile,0.975,20.0
2024-01-27,wk inc flu hosp,2,2024-02-10,15,quantile,0.99,21.0
2024-01-27,wk inc flu hosp,3,2024-02-17,15,quantile,0.01,8.99
2024-01-27,wk inc flu hosp,3,2024-02-17,15,quantile,0.025,9.0
2024-01-27,wk inc flu hosp,3,2024-02-17,15,quantile,0.05,10.0
2024-01-27,wk inc flu hosp,3,2024-02-17,15,quantile,0.1,11.0
2024-01-27,wk inc flu hosp,3,2024-02-17,15,quantile,0.15000000000000002,11.0
2024-01-27,wk inc flu hosp,3,2024-02-17,15,quantile,0.2,12.0
2024-01-27,wk inc flu hosp,3,2024-02-17,15,quantile,0.25,12.0
2024-01-27,wk inc flu hosp,3,2024-02-17,15,quantile,0.3,13.0
2024-01-27,wk inc flu hosp,3,2024-02-17,15,quantile,0.35000000000000003,13.0
2024-01-27,wk inc flu hosp,3,2024-02-17,15,quantile,0.4,14.0
2024-01-27,wk inc flu hosp,3,2024-02-17,15,quantile,0.45,14.0
2024-01-27,wk inc flu hosp,3,2024-02-17,15,quantile,0.5,15.0
2024-01-27,wk inc flu hosp,3,2024-02-17,15,quantile,0.55,15.0
2024-01-27,wk inc flu hosp,3,2024-02-17,15,quantile,0.6000000000000001,15.0
2024-01-27,wk inc flu hosp,3,2024-02-17,15,quantile,0.6500000000000001,16.0
2024-01-27,wk inc flu hosp,3,2024-02-17,15,quantile,0.7000000000000001,17.0
2024-01-27,wk inc flu hosp,3,2024-02-17,15,quantile,0.7500000000000001,17.0
2024-01-27,wk inc flu hosp,3,2024-02-17,15,quantile,0.8,18.0
2024-01-27,wk inc flu hosp,3,2024-02-17,15,quantile,0.8500000000000001,19.0
2024-01-27,wk inc flu hosp,3,2024-02-17,15,quantile,0.9000000000000001,20.0
2024-01-27,wk inc flu hosp,3,2024-02-17,15,quantile,0.9500000000000001,21.0
2024-01-27,wk inc flu hosp,3,2024-02-17,15,quantile,0.975,23.0
2024-01-27,wk inc flu hosp,3,2024-02-17,15,quantile,0.99,24.0
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.01,22.0
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.025,24.0
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.05,26.0
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.1,28.0
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.15000000000000002,30.0
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.2,31.80000000000001
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.25,33.0
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.3,34.0
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.35000000000000003,34.0
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.4,35.0
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.45,37.0
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.5,38.0
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.55,39.0
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.6000000000000001,40.0
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.6500000000000001,41.0
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.7000000000000001,42.0
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.7500000000000001,44.0
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.8,45.0
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.8500000000000001,47.0
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.9000000000000001,49.0
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.9500000000000001,51.0
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.975,54.0
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.99,57.0
2024-01-27,wk inc flu hosp,1,2024-02-03,16,quantile,0.01,16.0
2024-01-27,wk inc flu hosp,1,2024-02-03,16,quantile,0.025,18.0
2024-01-27,wk inc flu hosp,1,2024-02-03,16,quantile,0.05,19.0
2024-01-27,wk inc flu hosp,1,2024-02-03,16,quantile,0.1,20.0
2024-01-27,wk inc flu hosp,1,2024-02-03,16,quantile,0.15000000000000002,21.0
2024-01-27,wk inc flu hosp,1,2024-02-03,16,quantile,0.2,22.0
2024-01-27,wk inc flu hosp,1,2024-02-03,16,quantile,0.25,23.0
2024-01-27,wk inc flu hosp,1,2024-02-03,16,quantile,0.3,23.0
2024-01-27,wk inc flu hosp,1,2024-02-03,16,quantile,0.35000000000000003,24.0
2024-01-27,wk inc flu hosp,1,2024-02-03,16,quantile,0.4,25.0
2024-01-27,wk inc flu hosp,1,2024-02-03,16,quantile,0.45,25.0
2024-01-27,wk inc flu hosp,1,2024-02-03,16,quantile,0.5,26.0
2024-01-27,wk inc flu hosp,1,2024-02-03,16,quantile,0.55,27.0
2024-01-27,wk inc flu hosp,1,2024-02-03,16,quantile,0.6000000000000001,28.0
2024-01-27,wk inc flu hosp,1,2024-02-03,16,quantile,0.6500000000000001,28.0
2024-01-27,wk inc flu hosp,1,2024-02-03,16,quantile,0.7000000000000001,29.0
2024-01-27,wk inc flu hosp,1,2024-02-03,16,quantile,0.7500000000000001,30.0
2024-01-27,wk inc flu hosp,1,2024-02-03,16,quantile,0.8,31.0
2024-01-27,wk inc flu hosp,1,2024-02-03,16,quantile,0.8500000000000001,32.0
2024-01-27,wk inc flu hosp,1,2024-02-03,16,quantile,0.9000000000000001,33.0
2024-01-27,wk inc flu hosp,1,2024-02-03,16,quantile,0.9500000000000001,35.0
2024-01-27,wk inc flu hosp,1,2024-02-03,16,quantile,0.975,37.0
2024-01-27,wk inc flu hosp,1,2024-02-03,16,quantile,0.99,40.0
2024-01-27,wk inc flu hosp,2,2024-02-10,16,quantile,0.01,11.0
2024-01-27,wk inc flu hosp,2,2024-02-10,16,quantile,0.025,12.0
2024-01-27,wk inc flu hosp,2,2024-02-10,16,quantile,0.05,13.0
2024-01-27,wk inc flu hosp,2,2024-02-10,16,quantile,0.1,14.0
2024-01-27,wk inc flu hosp,2,2024-02-10,16,quantile,0.15000000000000002,15.0
2024-01-27,wk inc flu hosp,2,2024-02-10,16,quantile,0.2,16.0
2024-01-27,wk inc flu hosp,2,2024-02-10,16,quantile,0.25,16.0
2024-01-27,wk inc flu hosp,2,2024-02-10,16,quantile,0.3,17.0
2024-01-27,wk inc flu hosp,2,2024-02-10,16,quantile,0.35000000000000003,17.0
2024-01-27,wk inc flu hosp,2,2024-02-10,16,quantile,0.4,18.0
2024-01-27,wk inc flu hosp,2,2024-02-10,16,quantile,0.45,18.0
2024-01-27,wk inc flu hosp,2,2024-02-10,16,quantile,0.5,19.0
2024-01-27,wk inc flu hosp,2,2024-02-10,16,quantile,0.55,19.0
2024-01-27,wk inc flu hosp,2,2024-02-10,16,quantile,0.6000000000000001,19.0
2024-01-27,wk inc flu hosp,2,2024-02-10,16,quantile,0.6500000000000001,20.0
2024-01-27,wk inc flu hosp,2,2024-02-10,16,quantile,0.7000000000000001,21.0
2024-01-27,wk inc flu hosp,2,2024-02-10,16,quantile,0.7500000000000001,21.0
2024-01-27,wk inc flu hosp,2,2024-02-10,16,quantile,0.8,22.0
2024-01-27,wk inc flu hosp,2,2024-02-10,16,quantile,0.8500000000000001,23.0
2024-01-27,wk inc flu hosp,2,2024-02-10,16,quantile,0.9000000000000001,24.0
2024-01-27,wk inc flu hosp,2,2024-02-10,16,quantile,0.9500000000000001,25.0
2024-01-27,wk inc flu hosp,2,2024-02-10,16,quantile,0.975,27.0
2024-01-27,wk inc flu hosp,2,2024-02-10,16,quantile,0.99,29.0
2024-01-27,wk inc flu hosp,3,2024-02-17,16,quantile,0.01,9.0
2024-01-27,wk inc flu hosp,3,2024-02-17,16,quantile,0.025,10.0
2024-01-27,wk inc flu hosp,3,2024-02-17,16,quantile,0.05,10.0
2024-01-27,wk inc flu hosp,3,2024-02-17,16,quantile,0.1,12.0
2024-01-27,wk inc flu hosp,3,2024-02-17,16,quantile,0.15000000000000002,12.0
2024-01-27,wk inc flu hosp,3,2024-02-17,16,quantile,0.2,13.0
2024-01-27,wk inc flu hosp,3,2024-02-17,16,quantile,0.25,13.0
2024-01-27,wk inc flu hosp,3,2024-02-17,16,quantile,0.3,14.0
2024-01-27,wk inc flu hosp,3,2024-02-17,16,quantile,0.35000000000000003,14.0
2024-01-27,wk inc flu hosp,3,2024-02-17,16,quantile,0.4,15.0
2024-01-27,wk inc flu hosp,3,2024-02-17,16,quantile,0.45,15.0
2024-01-27,wk inc flu hosp,3,2024-02-17,16,quantile,0.5,16.0
2024-01-27,wk inc flu hosp,3,2024-02-17,16,quantile,0.55,16.0
2024-01-27,wk inc flu hosp,3,2024-02-17,16,quantile,0.6000000000000001,17.0
2024-01-27,wk inc flu hosp,3,2024-02-17,16,quantile,0.6500000000000001,17.0
2024-01-27,wk inc flu hosp,3,2024-02-17,16,quantile,0.7000000000000001,18.0
2024-01-27,wk inc flu hosp,3,2024-02-17,16,quantile,0.7500000000000001,19.0
2024-01-27,wk inc flu hosp,3,2024-02-17,16,quantile,0.8,19.0
2024-01-27,wk inc flu hosp,3,2024-02-17,16,quantile,0.8500000000000001,20.0
2024-01-27,wk inc flu hosp,3,2024-02-17,16,quantile,0.9000000000000001,21.0
2024-01-27,wk inc flu hosp,3,2024-02-17,16,quantile,0.9500000000000001,22.0
2024-01-27,wk inc flu hosp,3,2024-02-17,16,quantile,0.975,24.0
2024-01-27,wk inc flu hosp,3,2024-02-17,16,quantile,0.99,25.0
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.01,104.99
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.025,111.0
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.05,119.0
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.1,128.0
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.15000000000000002,135.0
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.2,140.0
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.25,144.75
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.3,149.0
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.35000000000000003,154.0
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.4,158.0
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.45,162.0
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.5,167.0
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.55,170.0
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.6000000000000001,174.0
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.6500000000000001,178.0
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.7000000000000001,184.0
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.7500000000000001,188.0
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.8,195.0
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.8500000000000001,203.1500000000001
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.9000000000000001,214.0
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.9500000000000001,226.0
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.975,238.02499999999998
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.99,247.03999999999996
2024-01-27,wk inc flu hosp,1,2024-02-03,17,quantile,0.01,81.0
2024-01-27,wk inc flu hosp,1,2024-02-03,17,quantile,0.025,86.0
2024-01-27,wk inc flu hosp,1,2024-02-03,17,quantile,0.05,92.0
2024-01-27,wk inc flu hosp,1,2024-02-03,17,quantile,0.1,100.9
2024-01-27,wk inc flu hosp,1,2024-02-03,17,quantile,0.15000000000000002,105.0
2024-01-27,wk inc flu hosp,1,2024-02-03,17,quantile,0.2,109.80000000000001
2024-01-27,wk inc flu hosp,1,2024-02-03,17,quantile,0.25,113.0
2024-01-27,wk inc flu hosp,1,2024-02-03,17,quantile,0.3,117.0
2024-01-27,wk inc flu hosp,1,2024-02-03,17,quantile,0.35000000000000003,120.0
2024-01-27,wk inc flu hosp,1,2024-02-03,17,quantile,0.4,123.0
2024-01-27,wk inc flu hosp,1,2024-02-03,17,quantile,0.45,125.55000000000001
2024-01-27,wk inc flu hosp,1,2024-02-03,17,quantile,0.5,129.0
2024-01-27,wk inc flu hosp,1,2024-02-03,17,quantile,0.55,131.0
2024-01-27,wk inc flu hosp,1,2024-02-03,17,quantile,0.6000000000000001,134.0
2024-01-27,wk inc flu hosp,1,2024-02-03,17,quantile,0.6500000000000001,138.0
2024-01-27,wk inc flu hosp,1,2024-02-03,17,quantile,0.7000000000000001,141.0
2024-01-27,wk inc flu hosp,1,2024-02-03,17,quantile,0.7500000000000001,145.0
2024-01-27,wk inc flu hosp,1,2024-02-03,17,quantile,0.8,150.0
2024-01-27,wk inc flu hosp,1,2024-02-03,17,quantile,0.8500000000000001,155.0
2024-01-27,wk inc flu hosp,1,2024-02-03,17,quantile,0.9000000000000001,164.0
2024-01-27,wk inc flu hosp,1,2024-02-03,17,quantile,0.9500000000000001,174.0
2024-01-27,wk inc flu hosp,1,2024-02-03,17,quantile,0.975,181.0
2024-01-27,wk inc flu hosp,1,2024-02-03,17,quantile,0.99,191.0
2024-01-27,wk inc flu hosp,2,2024-02-10,17,quantile,0.01,73.0
2024-01-27,wk inc flu hosp,2,2024-02-10,17,quantile,0.025,76.975
2024-01-27,wk inc flu hosp,2,2024-02-10,17,quantile,0.05,80.0
2024-01-27,wk inc flu hosp,2,2024-02-10,17,quantile,0.1,86.0
2024-01-27,wk inc flu hosp,2,2024-02-10,17,quantile,0.15000000000000002,89.0
2024-01-27,wk inc flu hosp,2,2024-02-10,17,quantile,0.2,92.0
2024-01-27,wk inc flu hosp,2,2024-02-10,17,quantile,0.25,95.0
2024-01-27,wk inc flu hosp,2,2024-02-10,17,quantile,0.3,97.0
2024-01-27,wk inc flu hosp,2,2024-02-10,17,quantile,0.35000000000000003,100.0
2024-01-27,wk inc flu hosp,2,2024-02-10,17,quantile,0.4,102.0
2024-01-27,wk inc flu hosp,2,2024-02-10,17,quantile,0.45,104.0
2024-01-27,wk inc flu hosp,2,2024-02-10,17,quantile,0.5,106.0
2024-01-27,wk inc flu hosp,2,2024-02-10,17,quantile,0.55,109.0
2024-01-27,wk inc flu hosp,2,2024-02-10,17,quantile,0.6000000000000001,111.0
2024-01-27,wk inc flu hosp,2,2024-02-10,17,quantile,0.6500000000000001,113.0
2024-01-27,wk inc flu hosp,2,2024-02-10,17,quantile,0.7000000000000001,116.0
