reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-03,wk inc flu hosp,1,2024-02-10,10,quantile,0.9500000000000001,20.0
2024-02-03,wk inc flu hosp,1,2024-02-10,10,quantile,0.975,21.0
2024-02-03,wk inc flu hosp,1,2024-02-10,10,quantile,0.99,23.0
2024-02-03,wk inc flu hosp,2,2024-02-17,10,quantile,0.01,8.0
2024-02-03,wk inc flu hosp,2,2024-02-17,10,quantile,0.025,9.0
2024-02-03,wk inc flu hosp,2,2024-02-17,10,quantile,0.05,9.950000000000003
2024-02-03,wk inc flu hosp,2,2024-02-17,10,quantile,0.1,10.0
2024-02-03,wk inc flu hosp,2,2024-02-17,10,quantile,0.15000000000000002,11.0
2024-02-03,wk inc flu hosp,2,2024-02-17,10,quantile,0.2,11.0
2024-02-03,wk inc flu hosp,2,2024-02-17,10,quantile,0.25,12.0
2024-02-03,wk inc flu hosp,2,2024-02-17,10,quantile,0.3,12.0
2024-02-03,wk inc flu hosp,2,2024-02-17,10,quantile,0.35000000000000003,12.0
2024-02-03,wk inc flu hosp,2,2024-02-17,10,quantile,0.4,12.0
2024-02-03,wk inc flu hosp,2,2024-02-17,10,quantile,0.45,13.0
2024-02-03,wk inc flu hosp,2,2024-02-17,10,quantile,0.5,13.0
2024-02-03,wk inc flu hosp,2,2024-02-17,10,quantile,0.55,13.0
2024-02-03,wk inc flu hosp,2,2024-02-17,10,quantile,0.6000000000000001,14.0
2024-02-03,wk inc flu hosp,2,2024-02-17,10,quantile,0.6500000000000001,14.0
2024-02-03,wk inc flu hosp,2,2024-02-17,10,quantile,0.7000000000000001,14.0
2024-02-03,wk inc flu hosp,2,2024-02-17,10,quantile,0.7500000000000001,15.0
2024-02-03,wk inc flu hosp,2,2024-02-17,10,quantile,0.8,15.0
2024-02-03,wk inc flu hosp,2,2024-02-17,10,quantile,0.8500000000000001,16.0
2024-02-03,wk inc flu hosp,2,2024-02-17,10,quantile,0.9000000000000001,17.0
2024-02-03,wk inc flu hosp,2,2024-02-17,10,quantile,0.9500000000000001,17.0
2024-02-03,wk inc flu hosp,2,2024-02-17,10,quantile,0.975,18.0
2024-02-03,wk inc flu hosp,2,2024-02-17,10,quantile,0.99,19.0
2024-02-03,wk inc flu hosp,3,2024-02-24,10,quantile,0.01,8.0
2024-02-03,wk inc flu hosp,3,2024-02-24,10,quantile,0.025,9.0
2024-02-03,wk inc flu hosp,3,2024-02-24,10,quantile,0.05,9.0
2024-02-03,wk inc flu hosp,3,2024-02-24,10,quantile,0.1,10.0
2024-02-03,wk inc flu hosp,3,2024-02-24,10,quantile,0.15000000000000002,11.0
2024-02-03,wk inc flu hosp,3,2024-02-24,10,quantile,0.2,11.0
2024-02-03,wk inc flu hosp,3,2024-02-24,10,quantile,0.25,11.0
2024-02-03,wk inc flu hosp,3,2024-02-24,10,quantile,0.3,12.0
2024-02-03,wk inc flu hosp,3,2024-02-24,10,quantile,0.35000000000000003,12.0
2024-02-03,wk inc flu hosp,3,2024-02-24,10,quantile,0.4,13.0
2024-02-03,wk inc flu hosp,3,2024-02-24,10,quantile,0.45,13.0
2024-02-03,wk inc flu hosp,3,2024-02-24,10,quantile,0.5,13.0
2024-02-03,wk inc flu hosp,3,2024-02-24,10,quantile,0.55,14.0
2024-02-03,wk inc flu hosp,3,2024-02-24,10,quantile,0.6000000000000001,14.0
2024-02-03,wk inc flu hosp,3,2024-02-24,10,quantile,0.6500000000000001,14.0
2024-02-03,wk inc flu hosp,3,2024-02-24,10,quantile,0.7000000000000001,15.0
2024-02-03,wk inc flu hosp,3,2024-02-24,10,quantile,0.7500000000000001,15.0
2024-02-03,wk inc flu hosp,3,2024-02-24,10,quantile,0.8,16.0
2024-02-03,wk inc flu hosp,3,2024-02-24,10,quantile,0.8500000000000001,16.0
2024-02-03,wk inc flu hosp,3,2024-02-24,10,quantile,0.9000000000000001,17.0
2024-02-03,wk inc flu hosp,3,2024-02-24,10,quantile,0.9500000000000001,18.0
2024-02-03,wk inc flu hosp,3,2024-02-24,10,quantile,0.975,19.0
2024-02-03,wk inc flu hosp,3,2024-02-24,10,quantile,0.99,20.0
2024-02-03,wk inc flu hosp,0,2024-02-03,12,quantile,0.01,310.0
2024-02-03,wk inc flu hosp,0,2024-02-03,12,quantile,0.025,348.0
2024-02-03,wk inc flu hosp,0,2024-02-03,12,quantile,0.05,390.95
2024-02-03,wk inc flu hosp,0,2024-02-03,12,quantile,0.1,423.9
2024-02-03,wk inc flu hosp,0,2024-02-03,12,quantile,0.15000000000000002,444.0
2024-02-03,wk inc flu hosp,0,2024-02-03,12,quantile,0.2,466.0
2024-02-03,wk inc flu hosp,0,2024-02-03,12,quantile,0.25,487.75
2024-02-03,wk inc flu hosp,0,2024-02-03,12,quantile,0.3,501.7
2024-02-03,wk inc flu hosp,0,2024-02-03,12,quantile,0.35000000000000003,513.65
2024-02-03,wk inc flu hosp,0,2024-02-03,12,quantile,0.4,525.0
2024-02-03,wk inc flu hosp,0,2024-02-03,12,quantile,0.45,544.0
2024-02-03,wk inc flu hosp,0,2024-02-03,12,quantile,0.5,558.5
2024-02-03,wk inc flu hosp,0,2024-02-03,12,quantile,0.55,572.0
2024-02-03,wk inc flu hosp,0,2024-02-03,12,quantile,0.6000000000000001,585.0
2024-02-03,wk inc flu hosp,0,2024-02-03,12,quantile,0.6500000000000001,600.0
2024-02-03,wk inc flu hosp,0,2024-02-03,12,quantile,0.7000000000000001,618.0
2024-02-03,wk inc flu hosp,0,2024-02-03,12,quantile,0.7500000000000001,636.0
2024-02-03,wk inc flu hosp,0,2024-02-03,12,quantile,0.8,658.0
2024-02-03,wk inc flu hosp,0,2024-02-03,12,quantile,0.8500000000000001,680.1500000000001
2024-02-03,wk inc flu hosp,0,2024-02-03,12,quantile,0.9000000000000001,705.0
2024-02-03,wk inc flu hosp,0,2024-02-03,12,quantile,0.9500000000000001,759.0999999999999
2024-02-03,wk inc flu hosp,0,2024-02-03,12,quantile,0.975,793.025
2024-02-03,wk inc flu hosp,0,2024-02-03,12,quantile,0.99,835.02
2024-02-03,wk inc flu hosp,1,2024-02-10,12,quantile,0.01,243.98
2024-02-03,wk inc flu hosp,1,2024-02-10,12,quantile,0.025,263.0
2024-02-03,wk inc flu hosp,1,2024-02-10,12,quantile,0.05,285.0
2024-02-03,wk inc flu hosp,1,2024-02-10,12,quantile,0.1,310.9
2024-02-03,wk inc flu hosp,1,2024-02-10,12,quantile,0.15000000000000002,329.0
2024-02-03,wk inc flu hosp,1,2024-02-10,12,quantile,0.2,345.0
2024-02-03,wk inc flu hosp,1,2024-02-10,12,quantile,0.25,359.75
2024-02-03,wk inc flu hosp,1,2024-02-10,12,quantile,0.3,370.0
2024-02-03,wk inc flu hosp,1,2024-02-10,12,quantile,0.35000000000000003,382.0
2024-02-03,wk inc flu hosp,1,2024-02-10,12,quantile,0.4,392.0
2024-02-03,wk inc flu hosp,1,2024-02-10,12,quantile,0.45,402.0
2024-02-03,wk inc flu hosp,1,2024-02-10,12,quantile,0.5,410.0
2024-02-03,wk inc flu hosp,1,2024-02-10,12,quantile,0.55,422.0
2024-02-03,wk inc flu hosp,1,2024-02-10,12,quantile,0.6000000000000001,435.4000000000001
2024-02-03,wk inc flu hosp,1,2024-02-10,12,quantile,0.6500000000000001,446.0
2024-02-03,wk inc flu hosp,1,2024-02-10,12,quantile,0.7000000000000001,457.29999999999995
2024-02-03,wk inc flu hosp,1,2024-02-10,12,quantile,0.7500000000000001,473.2500000000001
2024-02-03,wk inc flu hosp,1,2024-02-10,12,quantile,0.8,495.0
2024-02-03,wk inc flu hosp,1,2024-02-10,12,quantile,0.8500000000000001,506.1500000000001
2024-02-03,wk inc flu hosp,1,2024-02-10,12,quantile,0.9000000000000001,528.0
2024-02-03,wk inc flu hosp,1,2024-02-10,12,quantile,0.9500000000000001,562.0
2024-02-03,wk inc flu hosp,1,2024-02-10,12,quantile,0.975,594.0749999999999
2024-02-03,wk inc flu hosp,1,2024-02-10,12,quantile,0.99,633.0
2024-02-03,wk inc flu hosp,2,2024-02-17,12,quantile,0.01,237.0
2024-02-03,wk inc flu hosp,2,2024-02-17,12,quantile,0.025,250.975
2024-02-03,wk inc flu hosp,2,2024-02-17,12,quantile,0.05,267.95
2024-02-03,wk inc flu hosp,2,2024-02-17,12,quantile,0.1,287.0
2024-02-03,wk inc flu hosp,2,2024-02-17,12,quantile,0.15000000000000002,302.85
2024-02-03,wk inc flu hosp,2,2024-02-17,12,quantile,0.2,313.8
2024-02-03,wk inc flu hosp,2,2024-02-17,12,quantile,0.25,321.0
2024-02-03,wk inc flu hosp,2,2024-02-17,12,quantile,0.3,330.0
2024-02-03,wk inc flu hosp,2,2024-02-17,12,quantile,0.35000000000000003,337.65
2024-02-03,wk inc flu hosp,2,2024-02-17,12,quantile,0.4,347.0
2024-02-03,wk inc flu hosp,2,2024-02-17,12,quantile,0.45,357.0
2024-02-03,wk inc flu hosp,2,2024-02-17,12,quantile,0.5,366.0
2024-02-03,wk inc flu hosp,2,2024-02-17,12,quantile,0.55,377.0
2024-02-03,wk inc flu hosp,2,2024-02-17,12,quantile,0.6000000000000001,386.0
2024-02-03,wk inc flu hosp,2,2024-02-17,12,quantile,0.6500000000000001,397.0
2024-02-03,wk inc flu hosp,2,2024-02-17,12,quantile,0.7000000000000001,409.0
2024-02-03,wk inc flu hosp,2,2024-02-17,12,quantile,0.7500000000000001,420.0
2024-02-03,wk inc flu hosp,2,2024-02-17,12,quantile,0.8,433.20000000000005
2024-02-03,wk inc flu hosp,2,2024-02-17,12,quantile,0.8500000000000001,448.0
2024-02-03,wk inc flu hosp,2,2024-02-17,12,quantile,0.9000000000000001,468.0
2024-02-03,wk inc flu hosp,2,2024-02-17,12,quantile,0.9500000000000001,496.0
2024-02-03,wk inc flu hosp,2,2024-02-17,12,quantile,0.975,524.025
2024-02-03,wk inc flu hosp,2,2024-02-17,12,quantile,0.99,548.06
2024-02-03,wk inc flu hosp,3,2024-02-24,12,quantile,0.01,224.99
2024-02-03,wk inc flu hosp,3,2024-02-24,12,quantile,0.025,242.925
2024-02-03,wk inc flu hosp,3,2024-02-24,12,quantile,0.05,263.0
2024-02-03,wk inc flu hosp,3,2024-02-24,12,quantile,0.1,287.0
2024-02-03,wk inc flu hosp,3,2024-02-24,12,quantile,0.15000000000000002,303.0
2024-02-03,wk inc flu hosp,3,2024-02-24,12,quantile,0.2,316.8
2024-02-03,wk inc flu hosp,3,2024-02-24,12,quantile,0.25,327.0
2024-02-03,wk inc flu hosp,3,2024-02-24,12,quantile,0.3,339.0
2024-02-03,wk inc flu hosp,3,2024-02-24,12,quantile,0.35000000000000003,349.0
2024-02-03,wk inc flu hosp,3,2024-02-24,12,quantile,0.4,358.0
2024-02-03,wk inc flu hosp,3,2024-02-24,12,quantile,0.45,367.0
2024-02-03,wk inc flu hosp,3,2024-02-24,12,quantile,0.5,380.5
2024-02-03,wk inc flu hosp,3,2024-02-24,12,quantile,0.55,391.0
2024-02-03,wk inc flu hosp,3,2024-02-24,12,quantile,0.6000000000000001,401.0
2024-02-03,wk inc flu hosp,3,2024-02-24,12,quantile,0.6500000000000001,412.0
2024-02-03,wk inc flu hosp,3,2024-02-24,12,quantile,0.7000000000000001,424.0
2024-02-03,wk inc flu hosp,3,2024-02-24,12,quantile,0.7500000000000001,435.0
2024-02-03,wk inc flu hosp,3,2024-02-24,12,quantile,0.8,449.0
2024-02-03,wk inc flu hosp,3,2024-02-24,12,quantile,0.8500000000000001,467.0
2024-02-03,wk inc flu hosp,3,2024-02-24,12,quantile,0.9000000000000001,490.0
2024-02-03,wk inc flu hosp,3,2024-02-24,12,quantile,0.9500000000000001,523.0
2024-02-03,wk inc flu hosp,3,2024-02-24,12,quantile,0.975,566.0749999999999
2024-02-03,wk inc flu hosp,3,2024-02-24,12,quantile,0.99,603.04
2024-02-03,wk inc flu hosp,0,2024-02-03,13,quantile,0.01,151.97
2024-02-03,wk inc flu hosp,0,2024-02-03,13,quantile,0.025,164.975
2024-02-03,wk inc flu hosp,0,2024-02-03,13,quantile,0.05,177.0
2024-02-03,wk inc flu hosp,0,2024-02-03,13,quantile,0.1,196.0
2024-02-03,wk inc flu hosp,0,2024-02-03,13,quantile,0.15000000000000002,208.85000000000002
2024-02-03,wk inc flu hosp,0,2024-02-03,13,quantile,0.2,221.0
2024-02-03,wk inc flu hosp,0,2024-02-03,13,quantile,0.25,228.0
2024-02-03,wk inc flu hosp,0,2024-02-03,13,quantile,0.3,236.0
2024-02-03,wk inc flu hosp,0,2024-02-03,13,quantile,0.35000000000000003,244.0
2024-02-03,wk inc flu hosp,0,2024-02-03,13,quantile,0.4,251.0
2024-02-03,wk inc flu hosp,0,2024-02-03,13,quantile,0.45,259.0
2024-02-03,wk inc flu hosp,0,2024-02-03,13,quantile,0.5,266.0
2024-02-03,wk inc flu hosp,0,2024-02-03,13,quantile,0.55,274.0
2024-02-03,wk inc flu hosp,0,2024-02-03,13,quantile,0.6000000000000001,282.0
2024-02-03,wk inc flu hosp,0,2024-02-03,13,quantile,0.6500000000000001,291.0
2024-02-03,wk inc flu hosp,0,2024-02-03,13,quantile,0.7000000000000001,300.0
2024-02-03,wk inc flu hosp,0,2024-02-03,13,quantile,0.7500000000000001,309.0
2024-02-03,wk inc flu hosp,0,2024-02-03,13,quantile,0.8,320.0
2024-02-03,wk inc flu hosp,0,2024-02-03,13,quantile,0.8500000000000001,329.0
2024-02-03,wk inc flu hosp,0,2024-02-03,13,quantile,0.9000000000000001,350.0
2024-02-03,wk inc flu hosp,0,2024-02-03,13,quantile,0.9500000000000001,372.04999999999995
2024-02-03,wk inc flu hosp,0,2024-02-03,13,quantile,0.975,390.025
2024-02-03,wk inc flu hosp,0,2024-02-03,13,quantile,0.99,408.01
2024-02-03,wk inc flu hosp,1,2024-02-10,13,quantile,0.01,101.0
2024-02-03,wk inc flu hosp,1,2024-02-10,13,quantile,0.025,110.975
2024-02-03,wk inc flu hosp,1,2024-02-10,13,quantile,0.05,122.95
2024-02-03,wk inc flu hosp,1,2024-02-10,13,quantile,0.1,131.0
2024-02-03,wk inc flu hosp,1,2024-02-10,13,quantile,0.15000000000000002,140.85000000000002
2024-02-03,wk inc flu hosp,1,2024-02-10,13,quantile,0.2,149.0
2024-02-03,wk inc flu hosp,1,2024-02-10,13,quantile,0.25,155.0
2024-02-03,wk inc flu hosp,1,2024-02-10,13,quantile,0.3,160.7
2024-02-03,wk inc flu hosp,1,2024-02-10,13,quantile,0.35000000000000003,167.0
2024-02-03,wk inc flu hosp,1,2024-02-10,13,quantile,0.4,171.0
2024-02-03,wk inc flu hosp,1,2024-02-10,13,quantile,0.45,178.0
2024-02-03,wk inc flu hosp,1,2024-02-10,13,quantile,0.5,183.0
2024-02-03,wk inc flu hosp,1,2024-02-10,13,quantile,0.55,188.0
2024-02-03,wk inc flu hosp,1,2024-02-10,13,quantile,0.6000000000000001,194.0
2024-02-03,wk inc flu hosp,1,2024-02-10,13,quantile,0.6500000000000001,199.0
2024-02-03,wk inc flu hosp,1,2024-02-10,13,quantile,0.7000000000000001,206.0
2024-02-03,wk inc flu hosp,1,2024-02-10,13,quantile,0.7500000000000001,212.2500000000001
2024-02-03,wk inc flu hosp,1,2024-02-10,13,quantile,0.8,219.0
2024-02-03,wk inc flu hosp,1,2024-02-10,13,quantile,0.8500000000000001,231.0
2024-02-03,wk inc flu hosp,1,2024-02-10,13,quantile,0.9000000000000001,242.0
2024-02-03,wk inc flu hosp,1,2024-02-10,13,quantile,0.9500000000000001,261.0
2024-02-03,wk inc flu hosp,1,2024-02-10,13,quantile,0.975,275.04999999999995
2024-02-03,wk inc flu hosp,1,2024-02-10,13,quantile,0.99,294.02
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.01,89.95
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.025,96.0
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.05,104.0
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.1,112.9
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.15000000000000002,118.85000000000002
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.2,125.0
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.25,130.0
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.3,135.0
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.35000000000000003,140.0
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.4,144.0
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.45,148.0
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.5,152.0
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.55,157.0
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.6000000000000001,160.0
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.6500000000000001,164.0
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.7000000000000001,170.0
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.7500000000000001,175.0
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.8,181.0
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.8500000000000001,187.1500000000001
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.9000000000000001,199.0
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.9500000000000001,212.0
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.975,223.02499999999998
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.99,243.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.01,77.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.025,86.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.05,95.95
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.1,106.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.15000000000000002,113.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.2,120.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.25,125.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.3,128.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.35000000000000003,134.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.4,137.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.45,142.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.5,148.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.55,151.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.6000000000000001,156.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.6500000000000001,161.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.7000000000000001,165.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.7500000000000001,171.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.8,176.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.8500000000000001,183.1500000000001
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.9000000000000001,192.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.9500000000000001,207.04999999999995
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.975,221.02499999999998
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.99,231.01999999999998
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.01,13.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.025,14.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.05,15.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.1,17.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.15000000000000002,18.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.2,18.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.25,19.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.3,20.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.35000000000000003,20.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.4,21.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.45,21.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.5,22.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.55,23.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.6000000000000001,23.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.6500000000000001,24.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.7000000000000001,24.299999999999955
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.7500000000000001,25.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.8,26.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.8500000000000001,27.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.9000000000000001,28.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.9500000000000001,30.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.975,32.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.99,34.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.01,10.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.025,11.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.05,12.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.1,13.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.15000000000000002,14.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.2,14.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.25,15.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.3,15.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.35000000000000003,16.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.4,16.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.45,17.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.5,17.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.55,18.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.6000000000000001,18.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.6500000000000001,18.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.7000000000000001,19.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.7500000000000001,20.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.8,20.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.8500000000000001,21.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.9000000000000001,22.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.9500000000000001,24.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.975,25.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.99,27.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.01,10.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.025,11.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.05,12.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.1,13.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.15000000000000002,13.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.2,14.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.25,14.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.3,14.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.35000000000000003,15.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.4,15.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.45,16.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.5,16.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.55,16.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.6000000000000001,17.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.6500000000000001,17.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.7000000000000001,18.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.7500000000000001,18.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.8,19.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.8500000000000001,19.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.9000000000000001,20.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.9500000000000001,21.049999999999955
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.975,23.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.99,24.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.01,9.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.025,11.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.05,12.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.1,13.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.15000000000000002,13.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.2,14.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.25,14.75
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.3,15.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.35000000000000003,16.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.4,16.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.45,16.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.5,17.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.55,17.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.6000000000000001,18.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.6500000000000001,18.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.7000000000000001,19.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.7500000000000001,19.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.8,20.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.8500000000000001,21.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.9000000000000001,22.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.9500000000000001,23.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.975,24.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.99,25.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.01,19.990000000000002
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.025,22.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.05,24.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.1,26.900000000000006
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.15000000000000002,28.850000000000023
