reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.2,16.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.25,17.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.3,18.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.35000000000000003,19.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.4,20.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.45,21.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.5,21.5
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.55,22.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.6000000000000001,23.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.6500000000000001,24.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.7000000000000001,25.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.7500000000000001,26.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.8,27.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.8500000000000001,29.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.9000000000000001,31.100000000000136
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.9500000000000001,34.049999999999955
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.975,38.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.99,40.00999999999999
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.01,8.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.025,9.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.05,10.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.1,11.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.15000000000000002,12.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.2,13.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.25,14.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.3,14.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.35000000000000003,15.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.4,16.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.45,16.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.5,17.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.55,18.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.6000000000000001,18.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.6500000000000001,19.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.7000000000000001,20.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.7500000000000001,21.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.8,22.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.8500000000000001,23.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.9000000000000001,25.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.9500000000000001,27.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.975,29.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.99,31.00999999999999
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.01,7.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.025,8.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.05,10.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.1,11.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.15000000000000002,11.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.2,13.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.25,13.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.3,14.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.35000000000000003,14.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.4,15.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.45,15.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.5,16.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.55,16.450000000000045
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.6000000000000001,17.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.6500000000000001,18.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.7000000000000001,18.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.7500000000000001,19.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.8,20.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.8500000000000001,21.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.9000000000000001,22.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.9500000000000001,24.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.975,25.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.99,27.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.01,7.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.025,8.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.05,9.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.1,11.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.15000000000000002,12.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.2,12.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.25,13.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.3,14.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.35000000000000003,14.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.4,15.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.45,16.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.5,17.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.55,17.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.6000000000000001,18.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.6500000000000001,19.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.7000000000000001,19.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.7500000000000001,20.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.8,21.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.8500000000000001,22.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.9000000000000001,23.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.9500000000000001,26.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.975,28.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.99,30.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.01,13.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.025,16.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.05,19.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.1,22.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.15000000000000002,24.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.2,26.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.25,27.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.3,29.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.35000000000000003,31.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.4,32.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.45,34.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.5,35.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.55,37.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.6000000000000001,38.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.6500000000000001,40.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.7000000000000001,42.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.7500000000000001,44.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.8,46.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.8500000000000001,49.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.9000000000000001,53.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.9500000000000001,59.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.975,63.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.99,68.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.01,10.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.025,11.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.05,13.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.1,15.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.15000000000000002,17.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.2,18.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.25,19.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.3,20.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.35000000000000003,21.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.4,22.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.45,23.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.5,24.5
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.55,26.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.6000000000000001,27.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.6500000000000001,28.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.7000000000000001,30.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.7500000000000001,31.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.8,33.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.8500000000000001,34.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.9000000000000001,37.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.9500000000000001,41.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.975,44.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.99,48.00999999999999
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.01,8.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.025,9.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.05,11.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.1,13.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.15000000000000002,14.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.2,15.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.25,16.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.3,17.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.35000000000000003,18.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.4,18.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.45,19.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.5,20.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.55,21.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.6000000000000001,22.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.6500000000000001,23.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.7000000000000001,24.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.7500000000000001,25.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.8,27.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.8500000000000001,28.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.9000000000000001,30.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.9500000000000001,33.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.975,35.02499999999998
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.99,38.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.01,6.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.025,8.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.05,10.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.1,11.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.15000000000000002,13.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.2,14.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.25,15.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.3,15.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.35000000000000003,16.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.4,17.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.45,18.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.5,19.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.55,20.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.6000000000000001,21.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.6500000000000001,22.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.7000000000000001,23.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.7500000000000001,24.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.8,25.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.8500000000000001,27.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.9000000000000001,28.100000000000136
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.9500000000000001,31.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.975,33.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.99,37.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.01,68.99
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.025,76.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.05,83.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.1,93.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.15000000000000002,100.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.2,109.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.25,115.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.3,122.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.35000000000000003,127.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.4,133.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.45,139.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.5,145.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.55,151.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.6000000000000001,158.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.6500000000000001,164.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.7000000000000001,171.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.7500000000000001,178.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.8,185.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.8500000000000001,195.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.9000000000000001,212.10000000000014
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.9500000000000001,237.04999999999995
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.975,255.07499999999993
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.99,286.01
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.01,56.97
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.025,63.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.05,70.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.1,77.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.15000000000000002,83.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.2,88.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.25,92.75
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.3,97.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.35000000000000003,101.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.4,105.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.45,109.55000000000001
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.5,113.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.55,117.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.6000000000000001,121.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.6500000000000001,127.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.7000000000000001,131.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.7500000000000001,138.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.8,145.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.8500000000000001,154.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.9000000000000001,166.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.9500000000000001,181.04999999999995
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.975,199.02499999999998
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.99,222.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.01,50.99
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.025,59.975
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.05,64.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.1,72.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.15000000000000002,77.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.2,81.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.25,85.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.3,88.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.35000000000000003,92.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.4,96.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.45,99.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.5,102.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.55,106.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.6000000000000001,110.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.6500000000000001,113.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.7000000000000001,118.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.7500000000000001,123.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.8,128.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.8500000000000001,134.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.9000000000000001,144.10000000000014
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.9500000000000001,159.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.975,166.02499999999998
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.99,186.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.01,46.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.025,54.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.05,59.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.1,67.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.15000000000000002,74.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.2,78.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.25,82.75
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.3,86.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.35000000000000003,89.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.4,92.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.45,95.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.5,98.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.55,101.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.6000000000000001,105.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.6500000000000001,110.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.7000000000000001,114.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.7500000000000001,119.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.8,124.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.8500000000000001,130.1500000000001
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.9000000000000001,140.10000000000014
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.9500000000000001,154.04999999999995
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.975,168.02499999999998
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.99,178.02999999999997
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.01,99.99
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.025,112.95
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.05,127.0
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.1,145.9
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.15000000000000002,160.0
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.2,170.8
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.25,180.75
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.3,188.0
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.35000000000000003,195.0
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.4,203.0
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.45,212.0
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.5,220.0
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.55,227.0
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.6000000000000001,234.0
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.6500000000000001,243.0
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.7000000000000001,254.0
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.7500000000000001,266.2500000000001
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.8,281.0
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.8500000000000001,297.0
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.9000000000000001,308.10000000000014
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.9500000000000001,343.04999999999995
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.975,369.0
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.99,397.01
2024-02-03,wk inc flu hosp,1,2024-02-10,18,quantile,0.01,71.97
2024-02-03,wk inc flu hosp,1,2024-02-10,18,quantile,0.025,83.975
2024-02-03,wk inc flu hosp,1,2024-02-10,18,quantile,0.05,93.95
2024-02-03,wk inc flu hosp,1,2024-02-10,18,quantile,0.1,105.0
2024-02-03,wk inc flu hosp,1,2024-02-10,18,quantile,0.15000000000000002,116.0
2024-02-03,wk inc flu hosp,1,2024-02-10,18,quantile,0.2,124.0
2024-02-03,wk inc flu hosp,1,2024-02-10,18,quantile,0.25,131.75
2024-02-03,wk inc flu hosp,1,2024-02-10,18,quantile,0.3,139.0
2024-02-03,wk inc flu hosp,1,2024-02-10,18,quantile,0.35000000000000003,146.0
2024-02-03,wk inc flu hosp,1,2024-02-10,18,quantile,0.4,152.0
2024-02-03,wk inc flu hosp,1,2024-02-10,18,quantile,0.45,158.0
2024-02-03,wk inc flu hosp,1,2024-02-10,18,quantile,0.5,164.0
2024-02-03,wk inc flu hosp,1,2024-02-10,18,quantile,0.55,169.0
2024-02-03,wk inc flu hosp,1,2024-02-10,18,quantile,0.6000000000000001,175.0
2024-02-03,wk inc flu hosp,1,2024-02-10,18,quantile,0.6500000000000001,183.0
2024-02-03,wk inc flu hosp,1,2024-02-10,18,quantile,0.7000000000000001,190.0
2024-02-03,wk inc flu hosp,1,2024-02-10,18,quantile,0.7500000000000001,202.2500000000001
2024-02-03,wk inc flu hosp,1,2024-02-10,18,quantile,0.8,211.20000000000005
2024-02-03,wk inc flu hosp,1,2024-02-10,18,quantile,0.8500000000000001,223.1500000000001
2024-02-03,wk inc flu hosp,1,2024-02-10,18,quantile,0.9000000000000001,237.10000000000014
2024-02-03,wk inc flu hosp,1,2024-02-10,18,quantile,0.9500000000000001,263.04999999999995
2024-02-03,wk inc flu hosp,1,2024-02-10,18,quantile,0.975,289.0
2024-02-03,wk inc flu hosp,1,2024-02-10,18,quantile,0.99,304.02
2024-02-03,wk inc flu hosp,2,2024-02-17,18,quantile,0.01,55.980000000000004
2024-02-03,wk inc flu hosp,2,2024-02-17,18,quantile,0.025,68.975
2024-02-03,wk inc flu hosp,2,2024-02-17,18,quantile,0.05,78.0
2024-02-03,wk inc flu hosp,2,2024-02-17,18,quantile,0.1,94.0
2024-02-03,wk inc flu hosp,2,2024-02-17,18,quantile,0.15000000000000002,101.0
2024-02-03,wk inc flu hosp,2,2024-02-17,18,quantile,0.2,109.0
2024-02-03,wk inc flu hosp,2,2024-02-17,18,quantile,0.25,115.0
2024-02-03,wk inc flu hosp,2,2024-02-17,18,quantile,0.3,121.69999999999999
2024-02-03,wk inc flu hosp,2,2024-02-17,18,quantile,0.35000000000000003,128.0
2024-02-03,wk inc flu hosp,2,2024-02-17,18,quantile,0.4,133.0
2024-02-03,wk inc flu hosp,2,2024-02-17,18,quantile,0.45,138.55
2024-02-03,wk inc flu hosp,2,2024-02-17,18,quantile,0.5,143.0
2024-02-03,wk inc flu hosp,2,2024-02-17,18,quantile,0.55,148.0
