reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-10,wk inc flu hosp,1,2024-02-17,13,quantile,0.35000000000000003,266.0
2024-02-10,wk inc flu hosp,1,2024-02-17,13,quantile,0.4,272.0
2024-02-10,wk inc flu hosp,1,2024-02-17,13,quantile,0.45,277.0
2024-02-10,wk inc flu hosp,1,2024-02-17,13,quantile,0.5,283.0
2024-02-10,wk inc flu hosp,1,2024-02-17,13,quantile,0.55,289.45000000000005
2024-02-10,wk inc flu hosp,1,2024-02-17,13,quantile,0.6000000000000001,297.0
2024-02-10,wk inc flu hosp,1,2024-02-17,13,quantile,0.6500000000000001,306.0
2024-02-10,wk inc flu hosp,1,2024-02-17,13,quantile,0.7000000000000001,313.29999999999995
2024-02-10,wk inc flu hosp,1,2024-02-17,13,quantile,0.7500000000000001,322.0
2024-02-10,wk inc flu hosp,1,2024-02-17,13,quantile,0.8,331.0
2024-02-10,wk inc flu hosp,1,2024-02-17,13,quantile,0.8500000000000001,342.0
2024-02-10,wk inc flu hosp,1,2024-02-17,13,quantile,0.9000000000000001,360.0
2024-02-10,wk inc flu hosp,1,2024-02-17,13,quantile,0.9500000000000001,386.04999999999995
2024-02-10,wk inc flu hosp,1,2024-02-17,13,quantile,0.975,406.0
2024-02-10,wk inc flu hosp,1,2024-02-17,13,quantile,0.99,428.03
2024-02-10,wk inc flu hosp,2,2024-02-24,13,quantile,0.01,171.98
2024-02-10,wk inc flu hosp,2,2024-02-24,13,quantile,0.025,185.95
2024-02-10,wk inc flu hosp,2,2024-02-24,13,quantile,0.05,197.95
2024-02-10,wk inc flu hosp,2,2024-02-24,13,quantile,0.1,217.9
2024-02-10,wk inc flu hosp,2,2024-02-24,13,quantile,0.15000000000000002,228.85000000000002
2024-02-10,wk inc flu hosp,2,2024-02-24,13,quantile,0.2,235.0
2024-02-10,wk inc flu hosp,2,2024-02-24,13,quantile,0.25,243.75
2024-02-10,wk inc flu hosp,2,2024-02-24,13,quantile,0.3,252.0
2024-02-10,wk inc flu hosp,2,2024-02-24,13,quantile,0.35000000000000003,259.0
2024-02-10,wk inc flu hosp,2,2024-02-24,13,quantile,0.4,265.0
2024-02-10,wk inc flu hosp,2,2024-02-24,13,quantile,0.45,271.0
2024-02-10,wk inc flu hosp,2,2024-02-24,13,quantile,0.5,276.0
2024-02-10,wk inc flu hosp,2,2024-02-24,13,quantile,0.55,283.0
2024-02-10,wk inc flu hosp,2,2024-02-24,13,quantile,0.6000000000000001,291.0
2024-02-10,wk inc flu hosp,2,2024-02-24,13,quantile,0.6500000000000001,297.0
2024-02-10,wk inc flu hosp,2,2024-02-24,13,quantile,0.7000000000000001,303.0
2024-02-10,wk inc flu hosp,2,2024-02-24,13,quantile,0.7500000000000001,309.0
2024-02-10,wk inc flu hosp,2,2024-02-24,13,quantile,0.8,319.0
2024-02-10,wk inc flu hosp,2,2024-02-24,13,quantile,0.8500000000000001,330.0
2024-02-10,wk inc flu hosp,2,2024-02-24,13,quantile,0.9000000000000001,348.10000000000014
2024-02-10,wk inc flu hosp,2,2024-02-24,13,quantile,0.9500000000000001,370.04999999999995
2024-02-10,wk inc flu hosp,2,2024-02-24,13,quantile,0.975,386.0
2024-02-10,wk inc flu hosp,2,2024-02-24,13,quantile,0.99,415.0
2024-02-10,wk inc flu hosp,3,2024-03-02,13,quantile,0.01,162.98
2024-02-10,wk inc flu hosp,3,2024-03-02,13,quantile,0.025,172.975
2024-02-10,wk inc flu hosp,3,2024-03-02,13,quantile,0.05,191.0
2024-02-10,wk inc flu hosp,3,2024-03-02,13,quantile,0.1,210.0
2024-02-10,wk inc flu hosp,3,2024-03-02,13,quantile,0.15000000000000002,222.85000000000002
2024-02-10,wk inc flu hosp,3,2024-03-02,13,quantile,0.2,234.0
2024-02-10,wk inc flu hosp,3,2024-03-02,13,quantile,0.25,243.0
2024-02-10,wk inc flu hosp,3,2024-03-02,13,quantile,0.3,252.0
2024-02-10,wk inc flu hosp,3,2024-03-02,13,quantile,0.35000000000000003,257.0
2024-02-10,wk inc flu hosp,3,2024-03-02,13,quantile,0.4,265.0
2024-02-10,wk inc flu hosp,3,2024-03-02,13,quantile,0.45,272.0
2024-02-10,wk inc flu hosp,3,2024-03-02,13,quantile,0.5,280.0
2024-02-10,wk inc flu hosp,3,2024-03-02,13,quantile,0.55,286.0
2024-02-10,wk inc flu hosp,3,2024-03-02,13,quantile,0.6000000000000001,293.0
2024-02-10,wk inc flu hosp,3,2024-03-02,13,quantile,0.6500000000000001,301.35000000000014
2024-02-10,wk inc flu hosp,3,2024-03-02,13,quantile,0.7000000000000001,311.0
2024-02-10,wk inc flu hosp,3,2024-03-02,13,quantile,0.7500000000000001,322.0
2024-02-10,wk inc flu hosp,3,2024-03-02,13,quantile,0.8,331.20000000000005
2024-02-10,wk inc flu hosp,3,2024-03-02,13,quantile,0.8500000000000001,343.0
2024-02-10,wk inc flu hosp,3,2024-03-02,13,quantile,0.9000000000000001,359.2000000000003
2024-02-10,wk inc flu hosp,3,2024-03-02,13,quantile,0.9500000000000001,391.04999999999995
2024-02-10,wk inc flu hosp,3,2024-03-02,13,quantile,0.975,415.025
2024-02-10,wk inc flu hosp,3,2024-03-02,13,quantile,0.99,435.02
2024-02-10,wk inc flu hosp,0,2024-02-10,15,quantile,0.01,14.0
2024-02-10,wk inc flu hosp,0,2024-02-10,15,quantile,0.025,15.0
2024-02-10,wk inc flu hosp,0,2024-02-10,15,quantile,0.05,16.0
2024-02-10,wk inc flu hosp,0,2024-02-10,15,quantile,0.1,18.0
2024-02-10,wk inc flu hosp,0,2024-02-10,15,quantile,0.15000000000000002,19.0
2024-02-10,wk inc flu hosp,0,2024-02-10,15,quantile,0.2,19.0
2024-02-10,wk inc flu hosp,0,2024-02-10,15,quantile,0.25,20.0
2024-02-10,wk inc flu hosp,0,2024-02-10,15,quantile,0.3,21.0
2024-02-10,wk inc flu hosp,0,2024-02-10,15,quantile,0.35000000000000003,21.0
2024-02-10,wk inc flu hosp,0,2024-02-10,15,quantile,0.4,22.0
2024-02-10,wk inc flu hosp,0,2024-02-10,15,quantile,0.45,22.0
2024-02-10,wk inc flu hosp,0,2024-02-10,15,quantile,0.5,23.0
2024-02-10,wk inc flu hosp,0,2024-02-10,15,quantile,0.55,23.0
2024-02-10,wk inc flu hosp,0,2024-02-10,15,quantile,0.6000000000000001,24.0
2024-02-10,wk inc flu hosp,0,2024-02-10,15,quantile,0.6500000000000001,25.0
2024-02-10,wk inc flu hosp,0,2024-02-10,15,quantile,0.7000000000000001,25.0
2024-02-10,wk inc flu hosp,0,2024-02-10,15,quantile,0.7500000000000001,26.0
2024-02-10,wk inc flu hosp,0,2024-02-10,15,quantile,0.8,27.0
2024-02-10,wk inc flu hosp,0,2024-02-10,15,quantile,0.8500000000000001,27.0
2024-02-10,wk inc flu hosp,0,2024-02-10,15,quantile,0.9000000000000001,28.100000000000136
2024-02-10,wk inc flu hosp,0,2024-02-10,15,quantile,0.9500000000000001,30.0
2024-02-10,wk inc flu hosp,0,2024-02-10,15,quantile,0.975,31.0
2024-02-10,wk inc flu hosp,0,2024-02-10,15,quantile,0.99,33.0
2024-02-10,wk inc flu hosp,1,2024-02-17,15,quantile,0.01,14.0
2024-02-10,wk inc flu hosp,1,2024-02-17,15,quantile,0.025,15.0
2024-02-10,wk inc flu hosp,1,2024-02-17,15,quantile,0.05,17.0
2024-02-10,wk inc flu hosp,1,2024-02-17,15,quantile,0.1,17.0
2024-02-10,wk inc flu hosp,1,2024-02-17,15,quantile,0.15000000000000002,18.0
2024-02-10,wk inc flu hosp,1,2024-02-17,15,quantile,0.2,19.0
2024-02-10,wk inc flu hosp,1,2024-02-17,15,quantile,0.25,20.0
2024-02-10,wk inc flu hosp,1,2024-02-17,15,quantile,0.3,20.0
2024-02-10,wk inc flu hosp,1,2024-02-17,15,quantile,0.35000000000000003,21.0
2024-02-10,wk inc flu hosp,1,2024-02-17,15,quantile,0.4,21.0
2024-02-10,wk inc flu hosp,1,2024-02-17,15,quantile,0.45,22.0
2024-02-10,wk inc flu hosp,1,2024-02-17,15,quantile,0.5,23.0
2024-02-10,wk inc flu hosp,1,2024-02-17,15,quantile,0.55,23.0
2024-02-10,wk inc flu hosp,1,2024-02-17,15,quantile,0.6000000000000001,24.0
2024-02-10,wk inc flu hosp,1,2024-02-17,15,quantile,0.6500000000000001,24.0
2024-02-10,wk inc flu hosp,1,2024-02-17,15,quantile,0.7000000000000001,25.0
2024-02-10,wk inc flu hosp,1,2024-02-17,15,quantile,0.7500000000000001,25.0
2024-02-10,wk inc flu hosp,1,2024-02-17,15,quantile,0.8,26.0
2024-02-10,wk inc flu hosp,1,2024-02-17,15,quantile,0.8500000000000001,27.0
2024-02-10,wk inc flu hosp,1,2024-02-17,15,quantile,0.9000000000000001,28.0
2024-02-10,wk inc flu hosp,1,2024-02-17,15,quantile,0.9500000000000001,29.0
2024-02-10,wk inc flu hosp,1,2024-02-17,15,quantile,0.975,31.0
2024-02-10,wk inc flu hosp,1,2024-02-17,15,quantile,0.99,33.0
2024-02-10,wk inc flu hosp,2,2024-02-24,15,quantile,0.01,15.0
2024-02-10,wk inc flu hosp,2,2024-02-24,15,quantile,0.025,16.0
2024-02-10,wk inc flu hosp,2,2024-02-24,15,quantile,0.05,17.0
2024-02-10,wk inc flu hosp,2,2024-02-24,15,quantile,0.1,18.0
2024-02-10,wk inc flu hosp,2,2024-02-24,15,quantile,0.15000000000000002,19.0
2024-02-10,wk inc flu hosp,2,2024-02-24,15,quantile,0.2,20.0
2024-02-10,wk inc flu hosp,2,2024-02-24,15,quantile,0.25,21.0
2024-02-10,wk inc flu hosp,2,2024-02-24,15,quantile,0.3,21.0
2024-02-10,wk inc flu hosp,2,2024-02-24,15,quantile,0.35000000000000003,22.0
2024-02-10,wk inc flu hosp,2,2024-02-24,15,quantile,0.4,22.0
2024-02-10,wk inc flu hosp,2,2024-02-24,15,quantile,0.45,23.0
2024-02-10,wk inc flu hosp,2,2024-02-24,15,quantile,0.5,23.0
2024-02-10,wk inc flu hosp,2,2024-02-24,15,quantile,0.55,24.0
2024-02-10,wk inc flu hosp,2,2024-02-24,15,quantile,0.6000000000000001,24.0
2024-02-10,wk inc flu hosp,2,2024-02-24,15,quantile,0.6500000000000001,25.0
2024-02-10,wk inc flu hosp,2,2024-02-24,15,quantile,0.7000000000000001,25.0
2024-02-10,wk inc flu hosp,2,2024-02-24,15,quantile,0.7500000000000001,26.0
2024-02-10,wk inc flu hosp,2,2024-02-24,15,quantile,0.8,27.0
2024-02-10,wk inc flu hosp,2,2024-02-24,15,quantile,0.8500000000000001,28.0
2024-02-10,wk inc flu hosp,2,2024-02-24,15,quantile,0.9000000000000001,29.0
2024-02-10,wk inc flu hosp,2,2024-02-24,15,quantile,0.9500000000000001,30.0
2024-02-10,wk inc flu hosp,2,2024-02-24,15,quantile,0.975,32.0
2024-02-10,wk inc flu hosp,2,2024-02-24,15,quantile,0.99,33.0
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.01,14.0
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.025,15.0
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.05,16.0
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.1,18.0
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.15000000000000002,19.0
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.2,20.0
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.25,21.0
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.3,22.0
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.35000000000000003,22.0
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.4,23.0
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.45,24.0
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.5,24.0
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.55,25.0
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.6000000000000001,26.0
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.6500000000000001,26.0
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.7000000000000001,27.0
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.7500000000000001,28.0
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.8,29.0
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.8500000000000001,30.0
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.9000000000000001,31.0
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.9500000000000001,33.0
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.975,35.0
2024-02-10,wk inc flu hosp,3,2024-03-02,15,quantile,0.99,37.0
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.01,26.990000000000002
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.025,29.0
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.05,31.0
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.1,34.0
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.15000000000000002,35.0
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.2,37.0
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.25,38.0
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.3,39.0
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.35000000000000003,40.0
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.4,41.0
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.45,42.0
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.5,44.0
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.55,45.0
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.6000000000000001,46.0
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.6500000000000001,47.0
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.7000000000000001,48.0
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.7500000000000001,49.0
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.8,51.0
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.8500000000000001,52.0
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.9000000000000001,55.0
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.9500000000000001,58.0
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.975,61.0
2024-02-10,wk inc flu hosp,0,2024-02-10,16,quantile,0.99,65.0
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.01,24.0
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.025,26.0
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.05,28.0
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.1,30.0
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.15000000000000002,32.0
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.2,33.0
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.25,34.0
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.3,35.0
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.35000000000000003,36.0
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.4,37.0
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.45,38.0
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.5,39.0
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.55,40.0
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.6000000000000001,41.0
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.6500000000000001,42.0
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.7000000000000001,42.299999999999955
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.7500000000000001,44.0
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.8,45.0
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.8500000000000001,47.0
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.9000000000000001,48.100000000000136
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.9500000000000001,51.049999999999955
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.975,54.0
2024-02-10,wk inc flu hosp,1,2024-02-17,16,quantile,0.99,58.00999999999999
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.01,22.0
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.025,23.0
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.05,25.0
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.1,27.0
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.15000000000000002,29.0
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.2,30.0
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.25,31.0
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.3,32.0
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.35000000000000003,33.0
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.4,34.0
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.45,34.0
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.5,35.0
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.55,36.0
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.6000000000000001,37.0
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.6500000000000001,38.0
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.7000000000000001,39.0
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.7500000000000001,39.0
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.8,41.0
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.8500000000000001,42.0
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.9000000000000001,44.0
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.9500000000000001,47.0
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.975,49.0
2024-02-10,wk inc flu hosp,2,2024-02-24,16,quantile,0.99,51.00999999999999
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.01,19.0
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.025,21.0
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.05,23.0
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.1,25.0
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.15000000000000002,27.0
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.2,28.0
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.25,29.0
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.3,30.0
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.35000000000000003,31.0
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.4,32.0
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.45,33.0
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.5,34.0
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.55,35.0
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.6000000000000001,36.0
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.6500000000000001,37.0
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.7000000000000001,38.0
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.7500000000000001,39.0
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.8,40.0
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.8500000000000001,42.0
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.9000000000000001,44.0
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.9500000000000001,46.0
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.975,49.0
2024-02-10,wk inc flu hosp,3,2024-03-02,16,quantile,0.99,51.0
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.01,132.0
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.025,146.975
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.05,157.0
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.1,173.0
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.15000000000000002,182.0
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.2,190.0
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.25,198.0
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.3,204.0
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.35000000000000003,209.0
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.4,214.0
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.45,217.0
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.5,221.0
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.55,226.0
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.6000000000000001,233.0
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.6500000000000001,239.0
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.7000000000000001,244.0
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.7500000000000001,250.0
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.8,256.20000000000005
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.8500000000000001,263.0
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.9000000000000001,273.0
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.9500000000000001,291.0
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.975,306.0
2024-02-10,wk inc flu hosp,0,2024-02-10,17,quantile,0.99,325.01
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.01,132.0
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.025,143.0
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.05,153.0
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.1,165.9
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.15000000000000002,175.0
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.2,183.0
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.25,189.0
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.3,195.0
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.35000000000000003,200.0
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.4,205.0
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.45,210.0
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.5,214.0
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.55,218.0
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.6000000000000001,223.0
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.6500000000000001,228.0
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.7000000000000001,233.0
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.7500000000000001,239.0
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.8,245.0
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.8500000000000001,252.0
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.9000000000000001,263.0
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.9500000000000001,278.04999999999995
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.975,288.025
2024-02-10,wk inc flu hosp,1,2024-02-17,17,quantile,0.99,303.01
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.01,124.99
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.025,134.0
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.05,144.0
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.1,158.0
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.15000000000000002,165.0
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.2,172.0
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.25,178.0
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.3,182.7
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.35000000000000003,187.0
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.4,191.0
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.45,195.0
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.5,199.5
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.55,204.0
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.6000000000000001,209.0
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.6500000000000001,214.0
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.7000000000000001,218.0
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.7500000000000001,222.0
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.8,227.0
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.8500000000000001,234.0
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.9000000000000001,243.0
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.9500000000000001,256.04999999999995
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.975,266.0
2024-02-10,wk inc flu hosp,2,2024-02-24,17,quantile,0.99,277.03
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.01,123.0
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.025,133.975
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.05,143.95
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.1,158.0
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.15000000000000002,167.0
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.2,173.8
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.25,179.0
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.3,184.0
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.35000000000000003,189.0
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.4,195.60000000000002
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.45,200.0
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.5,205.5
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.55,211.0
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.6000000000000001,216.0
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.6500000000000001,221.0
2024-02-10,wk inc flu hosp,3,2024-03-02,17,quantile,0.7000000000000001,226.0
