reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-13,wk inc flu hosp,1,2024-01-20,15,quantile,0.6000000000000001,37.40000000000009
2024-01-13,wk inc flu hosp,1,2024-01-20,15,quantile,0.6500000000000001,39.0
2024-01-13,wk inc flu hosp,1,2024-01-20,15,quantile,0.7000000000000001,39.0
2024-01-13,wk inc flu hosp,1,2024-01-20,15,quantile,0.7500000000000001,40.0
2024-01-13,wk inc flu hosp,1,2024-01-20,15,quantile,0.8,41.0
2024-01-13,wk inc flu hosp,1,2024-01-20,15,quantile,0.8500000000000001,43.0
2024-01-13,wk inc flu hosp,1,2024-01-20,15,quantile,0.9000000000000001,45.0
2024-01-13,wk inc flu hosp,1,2024-01-20,15,quantile,0.9500000000000001,48.0
2024-01-13,wk inc flu hosp,1,2024-01-20,15,quantile,0.975,50.0
2024-01-13,wk inc flu hosp,1,2024-01-20,15,quantile,0.99,53.00999999999999
2024-01-13,wk inc flu hosp,2,2024-01-27,15,quantile,0.01,15.0
2024-01-13,wk inc flu hosp,2,2024-01-27,15,quantile,0.025,17.0
2024-01-13,wk inc flu hosp,2,2024-01-27,15,quantile,0.05,18.0
2024-01-13,wk inc flu hosp,2,2024-01-27,15,quantile,0.1,20.0
2024-01-13,wk inc flu hosp,2,2024-01-27,15,quantile,0.15000000000000002,21.0
2024-01-13,wk inc flu hosp,2,2024-01-27,15,quantile,0.2,23.0
2024-01-13,wk inc flu hosp,2,2024-01-27,15,quantile,0.25,24.0
2024-01-13,wk inc flu hosp,2,2024-01-27,15,quantile,0.3,25.0
2024-01-13,wk inc flu hosp,2,2024-01-27,15,quantile,0.35000000000000003,26.0
2024-01-13,wk inc flu hosp,2,2024-01-27,15,quantile,0.4,26.0
2024-01-13,wk inc flu hosp,2,2024-01-27,15,quantile,0.45,27.0
2024-01-13,wk inc flu hosp,2,2024-01-27,15,quantile,0.5,28.0
2024-01-13,wk inc flu hosp,2,2024-01-27,15,quantile,0.55,29.0
2024-01-13,wk inc flu hosp,2,2024-01-27,15,quantile,0.6000000000000001,30.0
2024-01-13,wk inc flu hosp,2,2024-01-27,15,quantile,0.6500000000000001,30.0
2024-01-13,wk inc flu hosp,2,2024-01-27,15,quantile,0.7000000000000001,31.0
2024-01-13,wk inc flu hosp,2,2024-01-27,15,quantile,0.7500000000000001,32.0
2024-01-13,wk inc flu hosp,2,2024-01-27,15,quantile,0.8,33.0
2024-01-13,wk inc flu hosp,2,2024-01-27,15,quantile,0.8500000000000001,34.0
2024-01-13,wk inc flu hosp,2,2024-01-27,15,quantile,0.9000000000000001,36.0
2024-01-13,wk inc flu hosp,2,2024-01-27,15,quantile,0.9500000000000001,38.0
2024-01-13,wk inc flu hosp,2,2024-01-27,15,quantile,0.975,40.0
2024-01-13,wk inc flu hosp,2,2024-01-27,15,quantile,0.99,42.0
2024-01-13,wk inc flu hosp,3,2024-02-03,15,quantile,0.01,8.0
2024-01-13,wk inc flu hosp,3,2024-02-03,15,quantile,0.025,10.0
2024-01-13,wk inc flu hosp,3,2024-02-03,15,quantile,0.05,11.0
2024-01-13,wk inc flu hosp,3,2024-02-03,15,quantile,0.1,13.0
2024-01-13,wk inc flu hosp,3,2024-02-03,15,quantile,0.15000000000000002,14.0
2024-01-13,wk inc flu hosp,3,2024-02-03,15,quantile,0.2,15.0
2024-01-13,wk inc flu hosp,3,2024-02-03,15,quantile,0.25,16.0
2024-01-13,wk inc flu hosp,3,2024-02-03,15,quantile,0.3,17.0
2024-01-13,wk inc flu hosp,3,2024-02-03,15,quantile,0.35000000000000003,18.0
2024-01-13,wk inc flu hosp,3,2024-02-03,15,quantile,0.4,18.0
2024-01-13,wk inc flu hosp,3,2024-02-03,15,quantile,0.45,19.0
2024-01-13,wk inc flu hosp,3,2024-02-03,15,quantile,0.5,19.5
2024-01-13,wk inc flu hosp,3,2024-02-03,15,quantile,0.55,20.0
2024-01-13,wk inc flu hosp,3,2024-02-03,15,quantile,0.6000000000000001,21.0
2024-01-13,wk inc flu hosp,3,2024-02-03,15,quantile,0.6500000000000001,21.0
2024-01-13,wk inc flu hosp,3,2024-02-03,15,quantile,0.7000000000000001,22.0
2024-01-13,wk inc flu hosp,3,2024-02-03,15,quantile,0.7500000000000001,23.0
2024-01-13,wk inc flu hosp,3,2024-02-03,15,quantile,0.8,24.0
2024-01-13,wk inc flu hosp,3,2024-02-03,15,quantile,0.8500000000000001,25.0
2024-01-13,wk inc flu hosp,3,2024-02-03,15,quantile,0.9000000000000001,26.0
2024-01-13,wk inc flu hosp,3,2024-02-03,15,quantile,0.9500000000000001,28.0
2024-01-13,wk inc flu hosp,3,2024-02-03,15,quantile,0.975,30.0
2024-01-13,wk inc flu hosp,3,2024-02-03,15,quantile,0.99,32.0
2024-01-13,wk inc flu hosp,0,2024-01-13,16,quantile,0.01,87.0
2024-01-13,wk inc flu hosp,0,2024-01-13,16,quantile,0.025,95.975
2024-01-13,wk inc flu hosp,0,2024-01-13,16,quantile,0.05,103.95
2024-01-13,wk inc flu hosp,0,2024-01-13,16,quantile,0.1,110.0
2024-01-13,wk inc flu hosp,0,2024-01-13,16,quantile,0.15000000000000002,115.0
2024-01-13,wk inc flu hosp,0,2024-01-13,16,quantile,0.2,120.0
2024-01-13,wk inc flu hosp,0,2024-01-13,16,quantile,0.25,123.0
2024-01-13,wk inc flu hosp,0,2024-01-13,16,quantile,0.3,126.0
2024-01-13,wk inc flu hosp,0,2024-01-13,16,quantile,0.35000000000000003,129.0
2024-01-13,wk inc flu hosp,0,2024-01-13,16,quantile,0.4,132.0
2024-01-13,wk inc flu hosp,0,2024-01-13,16,quantile,0.45,135.0
2024-01-13,wk inc flu hosp,0,2024-01-13,16,quantile,0.5,138.0
2024-01-13,wk inc flu hosp,0,2024-01-13,16,quantile,0.55,140.0
2024-01-13,wk inc flu hosp,0,2024-01-13,16,quantile,0.6000000000000001,143.4000000000001
2024-01-13,wk inc flu hosp,0,2024-01-13,16,quantile,0.6500000000000001,148.0
2024-01-13,wk inc flu hosp,0,2024-01-13,16,quantile,0.7000000000000001,151.0
2024-01-13,wk inc flu hosp,0,2024-01-13,16,quantile,0.7500000000000001,155.0
2024-01-13,wk inc flu hosp,0,2024-01-13,16,quantile,0.8,159.0
2024-01-13,wk inc flu hosp,0,2024-01-13,16,quantile,0.8500000000000001,165.0
2024-01-13,wk inc flu hosp,0,2024-01-13,16,quantile,0.9000000000000001,170.0
2024-01-13,wk inc flu hosp,0,2024-01-13,16,quantile,0.9500000000000001,178.0
2024-01-13,wk inc flu hosp,0,2024-01-13,16,quantile,0.975,188.0
2024-01-13,wk inc flu hosp,0,2024-01-13,16,quantile,0.99,199.04999999999995
2024-01-13,wk inc flu hosp,1,2024-01-20,16,quantile,0.01,74.0
2024-01-13,wk inc flu hosp,1,2024-01-20,16,quantile,0.025,80.0
2024-01-13,wk inc flu hosp,1,2024-01-20,16,quantile,0.05,85.0
2024-01-13,wk inc flu hosp,1,2024-01-20,16,quantile,0.1,91.0
2024-01-13,wk inc flu hosp,1,2024-01-20,16,quantile,0.15000000000000002,97.0
2024-01-13,wk inc flu hosp,1,2024-01-20,16,quantile,0.2,101.0
2024-01-13,wk inc flu hosp,1,2024-01-20,16,quantile,0.25,104.0
2024-01-13,wk inc flu hosp,1,2024-01-20,16,quantile,0.3,106.0
2024-01-13,wk inc flu hosp,1,2024-01-20,16,quantile,0.35000000000000003,109.0
2024-01-13,wk inc flu hosp,1,2024-01-20,16,quantile,0.4,112.0
2024-01-13,wk inc flu hosp,1,2024-01-20,16,quantile,0.45,114.0
2024-01-13,wk inc flu hosp,1,2024-01-20,16,quantile,0.5,118.0
2024-01-13,wk inc flu hosp,1,2024-01-20,16,quantile,0.55,121.0
2024-01-13,wk inc flu hosp,1,2024-01-20,16,quantile,0.6000000000000001,123.0
2024-01-13,wk inc flu hosp,1,2024-01-20,16,quantile,0.6500000000000001,127.0
2024-01-13,wk inc flu hosp,1,2024-01-20,16,quantile,0.7000000000000001,129.0
2024-01-13,wk inc flu hosp,1,2024-01-20,16,quantile,0.7500000000000001,132.0
2024-01-13,wk inc flu hosp,1,2024-01-20,16,quantile,0.8,136.0
2024-01-13,wk inc flu hosp,1,2024-01-20,16,quantile,0.8500000000000001,140.0
2024-01-13,wk inc flu hosp,1,2024-01-20,16,quantile,0.9000000000000001,146.0
2024-01-13,wk inc flu hosp,1,2024-01-20,16,quantile,0.9500000000000001,154.0
2024-01-13,wk inc flu hosp,1,2024-01-20,16,quantile,0.975,162.0
2024-01-13,wk inc flu hosp,1,2024-01-20,16,quantile,0.99,169.01999999999998
2024-01-13,wk inc flu hosp,2,2024-01-27,16,quantile,0.01,36.99
2024-01-13,wk inc flu hosp,2,2024-01-27,16,quantile,0.025,45.0
2024-01-13,wk inc flu hosp,2,2024-01-27,16,quantile,0.05,52.0
2024-01-13,wk inc flu hosp,2,2024-01-27,16,quantile,0.1,57.0
2024-01-13,wk inc flu hosp,2,2024-01-27,16,quantile,0.15000000000000002,62.0
2024-01-13,wk inc flu hosp,2,2024-01-27,16,quantile,0.2,65.0
2024-01-13,wk inc flu hosp,2,2024-01-27,16,quantile,0.25,68.0
2024-01-13,wk inc flu hosp,2,2024-01-27,16,quantile,0.3,71.0
2024-01-13,wk inc flu hosp,2,2024-01-27,16,quantile,0.35000000000000003,73.0
2024-01-13,wk inc flu hosp,2,2024-01-27,16,quantile,0.4,76.0
2024-01-13,wk inc flu hosp,2,2024-01-27,16,quantile,0.45,79.0
2024-01-13,wk inc flu hosp,2,2024-01-27,16,quantile,0.5,81.0
2024-01-13,wk inc flu hosp,2,2024-01-27,16,quantile,0.55,83.0
2024-01-13,wk inc flu hosp,2,2024-01-27,16,quantile,0.6000000000000001,86.0
2024-01-13,wk inc flu hosp,2,2024-01-27,16,quantile,0.6500000000000001,89.0
2024-01-13,wk inc flu hosp,2,2024-01-27,16,quantile,0.7000000000000001,92.0
2024-01-13,wk inc flu hosp,2,2024-01-27,16,quantile,0.7500000000000001,94.0
2024-01-13,wk inc flu hosp,2,2024-01-27,16,quantile,0.8,97.0
2024-01-13,wk inc flu hosp,2,2024-01-27,16,quantile,0.8500000000000001,101.0
2024-01-13,wk inc flu hosp,2,2024-01-27,16,quantile,0.9000000000000001,105.0
2024-01-13,wk inc flu hosp,2,2024-01-27,16,quantile,0.9500000000000001,113.0
2024-01-13,wk inc flu hosp,2,2024-01-27,16,quantile,0.975,118.0
2024-01-13,wk inc flu hosp,2,2024-01-27,16,quantile,0.99,123.0
2024-01-13,wk inc flu hosp,3,2024-02-03,16,quantile,0.01,7.99
2024-01-13,wk inc flu hosp,3,2024-02-03,16,quantile,0.025,15.0
2024-01-13,wk inc flu hosp,3,2024-02-03,16,quantile,0.05,21.0
2024-01-13,wk inc flu hosp,3,2024-02-03,16,quantile,0.1,26.0
2024-01-13,wk inc flu hosp,3,2024-02-03,16,quantile,0.15000000000000002,29.0
2024-01-13,wk inc flu hosp,3,2024-02-03,16,quantile,0.2,32.0
2024-01-13,wk inc flu hosp,3,2024-02-03,16,quantile,0.25,35.0
2024-01-13,wk inc flu hosp,3,2024-02-03,16,quantile,0.3,36.0
2024-01-13,wk inc flu hosp,3,2024-02-03,16,quantile,0.35000000000000003,38.0
2024-01-13,wk inc flu hosp,3,2024-02-03,16,quantile,0.4,40.0
2024-01-13,wk inc flu hosp,3,2024-02-03,16,quantile,0.45,43.0
2024-01-13,wk inc flu hosp,3,2024-02-03,16,quantile,0.5,45.0
2024-01-13,wk inc flu hosp,3,2024-02-03,16,quantile,0.55,46.450000000000045
2024-01-13,wk inc flu hosp,3,2024-02-03,16,quantile,0.6000000000000001,48.0
2024-01-13,wk inc flu hosp,3,2024-02-03,16,quantile,0.6500000000000001,50.0
2024-01-13,wk inc flu hosp,3,2024-02-03,16,quantile,0.7000000000000001,52.0
2024-01-13,wk inc flu hosp,3,2024-02-03,16,quantile,0.7500000000000001,54.0
2024-01-13,wk inc flu hosp,3,2024-02-03,16,quantile,0.8,57.0
2024-01-13,wk inc flu hosp,3,2024-02-03,16,quantile,0.8500000000000001,60.0
2024-01-13,wk inc flu hosp,3,2024-02-03,16,quantile,0.9000000000000001,64.0
2024-01-13,wk inc flu hosp,3,2024-02-03,16,quantile,0.9500000000000001,70.0
2024-01-13,wk inc flu hosp,3,2024-02-03,16,quantile,0.975,75.0
2024-01-13,wk inc flu hosp,3,2024-02-03,16,quantile,0.99,80.0
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.01,291.98
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.025,311.975
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.05,335.0
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.1,361.0
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.15000000000000002,377.85
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.2,389.8
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.25,401.75
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.3,411.7
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.35000000000000003,423.65
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.4,433.0
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.45,441.55
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.5,452.0
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.55,462.0
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.6000000000000001,474.0
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.6500000000000001,485.0
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.7000000000000001,494.0
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.7500000000000001,506.0
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.8,520.2
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.8500000000000001,538.0
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.9000000000000001,558.2000000000003
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.9500000000000001,595.0999999999999
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.975,626.05
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.99,649.01
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.01,267.98
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.025,295.95
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.05,308.0
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.1,331.0
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.15000000000000002,347.0
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.2,361.0
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.25,372.0
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.3,382.7
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.35000000000000003,391.0
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.4,398.0
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.45,406.0
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.5,415.0
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.55,424.0
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.6000000000000001,433.4000000000001
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.6500000000000001,447.0
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.7000000000000001,460.0
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.7500000000000001,469.0
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.8,483.0
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.8500000000000001,500.1500000000001
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.9000000000000001,519.0
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.9500000000000001,547.05
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.975,569.0
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.99,593.01
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.01,214.99
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.025,233.0
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.05,253.85000000000002
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.1,274.0
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.15000000000000002,292.0
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.2,302.8
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.25,313.75
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.3,326.0
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.35000000000000003,335.0
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.4,342.0
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.45,350.0
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.5,357.5
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.55,364.0
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.6000000000000001,372.4000000000001
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.6500000000000001,382.0
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.7000000000000001,394.0
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.7500000000000001,403.0
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.8,414.0
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.8500000000000001,430.1500000000001
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.9000000000000001,447.10000000000014
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.9500000000000001,475.04999999999995
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.975,490.025
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.99,517.01
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.01,139.98
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.025,160.975
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.05,180.0
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.1,202.0
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.15000000000000002,214.85000000000002
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.2,225.0
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.25,235.75
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.3,243.0
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.35000000000000003,252.0
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.4,261.0
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.45,267.55
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.5,275.0
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.55,282.0
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.6000000000000001,289.0
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.6500000000000001,299.0
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.7000000000000001,306.29999999999995
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.7500000000000001,315.0
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.8,324.0
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.8500000000000001,335.0
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.9000000000000001,350.2000000000003
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.9500000000000001,374.0999999999999
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.975,398.0
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.99,419.0
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.01,257.0
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.025,284.9
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.05,302.85
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.1,329.0
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.15000000000000002,341.0
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.2,352.8
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.25,363.75
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.3,374.0
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.35000000000000003,383.65
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.4,393.0
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.45,400.0
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.5,409.0
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.55,419.0
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.6000000000000001,429.0
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.6500000000000001,438.35000000000014
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.7000000000000001,448.0
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.7500000000000001,459.0
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.8,472.0
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.8500000000000001,484.0
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.9000000000000001,501.0
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.9500000000000001,530.0
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.975,550.0749999999999
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.99,574.02
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.01,227.99
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.025,261.975
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.05,277.9
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.1,296.0
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.15000000000000002,310.85
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.2,321.0
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.25,329.0
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.3,340.0
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.35000000000000003,347.65
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.4,356.0
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.45,366.0
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.5,373.5
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.55,380.0
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.6000000000000001,387.0
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.6500000000000001,397.0
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.7000000000000001,406.0
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.7500000000000001,417.0
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.8,426.0
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.8500000000000001,437.1500000000001
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.9000000000000001,454.0
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.9500000000000001,474.04999999999995
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.975,490.025
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.99,516.01
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.01,167.98
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.025,183.975
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.05,207.95
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.1,228.0
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.15000000000000002,238.0
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.2,252.8
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.25,263.0
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.3,268.7
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.35000000000000003,279.0
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.4,285.6
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.45,292.0
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.5,300.0
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.55,307.0
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.6000000000000001,315.4000000000001
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.6500000000000001,323.0
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.7000000000000001,332.0
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.7500000000000001,341.0
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.8,351.0
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.8500000000000001,362.1500000000001
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.9000000000000001,378.0
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.9500000000000001,401.04999999999995
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.975,418.025
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.99,433.03
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.01,82.97
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.025,109.975
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.05,128.0
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.1,145.0
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.15000000000000002,159.0
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.2,169.0
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.25,177.0
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.3,184.0
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.35000000000000003,192.64999999999998
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.4,199.0
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.45,206.0
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.5,212.0
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.55,218.45000000000005
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.6000000000000001,225.0
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.6500000000000001,230.0
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.7000000000000001,238.0
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.7500000000000001,245.0
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.8,255.0
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.8500000000000001,265.0
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.9000000000000001,277.0
