reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-13,wk inc flu hosp,3,2024-02-03,16,quantile,0.8500000000000001,437.1500000000001
2024-01-13,wk inc flu hosp,3,2024-02-03,16,quantile,0.9000000000000001,465.0
2024-01-13,wk inc flu hosp,3,2024-02-03,16,quantile,0.9500000000000001,493.04999999999995
2024-01-13,wk inc flu hosp,3,2024-02-03,16,quantile,0.975,516.025
2024-01-13,wk inc flu hosp,3,2024-02-03,16,quantile,0.99,565.05
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.01,404.93
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.025,440.825
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.05,477.0
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.1,534.0
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.15000000000000002,568.85
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.2,595.8
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.25,619.75
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.3,645.4
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.35000000000000003,669.65
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.4,688.6
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.45,709.0
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.5,728.5
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.55,745.0
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.6000000000000001,765.0
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.6500000000000001,784.3500000000001
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.7000000000000001,807.5999999999999
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.7500000000000001,832.0
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.8,863.4000000000001
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.8500000000000001,893.1500000000001
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.9000000000000001,941.0
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.9500000000000001,997.0999999999999
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.975,1053.1
2024-01-13,wk inc flu hosp,0,2024-01-13,17,quantile,0.99,1107.01
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.01,532.98
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.025,570.85
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.05,614.95
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.1,686.0
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.15000000000000002,728.85
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.2,764.8
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.25,795.0
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.3,818.7
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.35000000000000003,845.65
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.4,869.0
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.45,895.0
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.5,912.5
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.55,937.0
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.6000000000000001,965.8000000000002
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.6500000000000001,985.3500000000001
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.7000000000000001,1011.0
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.7500000000000001,1040.0
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.8,1066.4
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.8500000000000001,1111.0
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.9000000000000001,1160.0
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.9500000000000001,1232.05
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.975,1285.025
2024-01-13,wk inc flu hosp,1,2024-01-20,17,quantile,0.99,1358.2199999999998
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.01,557.91
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.025,644.875
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.05,711.9
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.1,797.9
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.15000000000000002,853.0
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.2,890.6
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.25,927.0
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.3,955.0
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.35000000000000003,993.3
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.4,1030.0
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.45,1057.0
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.5,1082.5
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.55,1109.9
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.6000000000000001,1141.4
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.6500000000000001,1174.7000000000003
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.7000000000000001,1211.3
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.7500000000000001,1245.25
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.8,1284.4
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.8500000000000001,1336.0
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.9000000000000001,1385.0
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.9500000000000001,1463.05
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.975,1577.025
2024-01-13,wk inc flu hosp,2,2024-01-27,17,quantile,0.99,1653.05
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.01,614.98
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.025,704.775
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.05,800.0
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.1,914.9
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.15000000000000002,989.85
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.2,1037.0
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.25,1073.75
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.3,1117.4
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.35000000000000003,1160.0
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.4,1198.0
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.45,1230.0
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.5,1264.0
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.55,1299.45
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.6000000000000001,1334.4
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.6500000000000001,1374.0
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.7000000000000001,1411.6
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.7500000000000001,1454.0
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.8,1502.2
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.8500000000000001,1553.0
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.9000000000000001,1647.0
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.9500000000000001,1746.1999999999998
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.975,1831.6999999999994
2024-01-13,wk inc flu hosp,3,2024-02-03,17,quantile,0.99,1971.0
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.01,384.83
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.025,419.0
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.05,455.95
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.1,502.9
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.15000000000000002,528.0
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.2,555.0
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.25,577.75
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.3,598.0
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.35000000000000003,616.0
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.4,640.0
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.45,655.0
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.5,671.0
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.55,691.0
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.6000000000000001,709.0
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.6500000000000001,730.0
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.7000000000000001,754.3
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.7500000000000001,775.2500000000001
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.8,795.2
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.8500000000000001,827.0
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.9000000000000001,864.0
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.9500000000000001,922.0
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.975,968.2499999999998
2024-01-13,wk inc flu hosp,0,2024-01-13,18,quantile,0.99,1034.1599999999999
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.01,528.91
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.025,573.0
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.05,604.0
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.1,656.9
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.15000000000000002,691.85
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.2,721.8
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.25,744.75
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.3,777.0
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.35000000000000003,802.0
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.4,823.0
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.45,839.55
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.5,859.5
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.55,878.45
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.6000000000000001,896.0
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.6500000000000001,914.3500000000001
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.7000000000000001,942.3
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.7500000000000001,975.0
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.8,1005.0
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.8500000000000001,1043.3000000000002
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.9000000000000001,1098.1000000000001
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.9500000000000001,1169.1
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.975,1219.05
2024-01-13,wk inc flu hosp,1,2024-01-20,18,quantile,0.99,1315.1399999999999
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.01,581.92
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.025,639.975
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.05,690.85
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.1,748.9
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.15000000000000002,802.0
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.2,846.6
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.25,873.5
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.3,904.0
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.35000000000000003,927.0
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.4,950.6
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.45,975.55
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.5,1003.0
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.55,1037.45
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.6000000000000001,1075.4
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.6500000000000001,1102.3500000000001
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.7000000000000001,1136.0
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.7500000000000001,1169.25
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.8,1212.0
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.8500000000000001,1258.0
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.9000000000000001,1310.5000000000007
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.9500000000000001,1415.0
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.975,1487.025
2024-01-13,wk inc flu hosp,2,2024-01-27,18,quantile,0.99,1544.03
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.01,533.96
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.025,634.0
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.05,716.65
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.1,790.9
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.15000000000000002,853.85
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.2,898.0
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.25,939.75
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.3,977.7
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.35000000000000003,1015.0
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.4,1044.0
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.45,1073.0
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.5,1105.5
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.55,1136.45
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.6000000000000001,1161.0
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.6500000000000001,1200.3500000000001
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.7000000000000001,1233.0
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.7500000000000001,1278.0
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.8,1315.4
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.8500000000000001,1367.7500000000005
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.9000000000000001,1448.3000000000004
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.9500000000000001,1560.1
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.975,1646.225
2024-01-13,wk inc flu hosp,3,2024-02-03,18,quantile,0.99,1722.04
2024-01-13,wk inc flu hosp,0,2024-01-13,19,quantile,0.01,70.0
2024-01-13,wk inc flu hosp,0,2024-01-13,19,quantile,0.025,79.0
2024-01-13,wk inc flu hosp,0,2024-01-13,19,quantile,0.05,88.0
2024-01-13,wk inc flu hosp,0,2024-01-13,19,quantile,0.1,96.0
2024-01-13,wk inc flu hosp,0,2024-01-13,19,quantile,0.15000000000000002,102.0
2024-01-13,wk inc flu hosp,0,2024-01-13,19,quantile,0.2,107.0
2024-01-13,wk inc flu hosp,0,2024-01-13,19,quantile,0.25,112.0
2024-01-13,wk inc flu hosp,0,2024-01-13,19,quantile,0.3,115.0
2024-01-13,wk inc flu hosp,0,2024-01-13,19,quantile,0.35000000000000003,120.0
2024-01-13,wk inc flu hosp,0,2024-01-13,19,quantile,0.4,123.0
2024-01-13,wk inc flu hosp,0,2024-01-13,19,quantile,0.45,126.0
2024-01-13,wk inc flu hosp,0,2024-01-13,19,quantile,0.5,131.0
2024-01-13,wk inc flu hosp,0,2024-01-13,19,quantile,0.55,135.0
2024-01-13,wk inc flu hosp,0,2024-01-13,19,quantile,0.6000000000000001,138.0
2024-01-13,wk inc flu hosp,0,2024-01-13,19,quantile,0.6500000000000001,142.35000000000014
2024-01-13,wk inc flu hosp,0,2024-01-13,19,quantile,0.7000000000000001,146.29999999999995
2024-01-13,wk inc flu hosp,0,2024-01-13,19,quantile,0.7500000000000001,151.0
2024-01-13,wk inc flu hosp,0,2024-01-13,19,quantile,0.8,156.0
2024-01-13,wk inc flu hosp,0,2024-01-13,19,quantile,0.8500000000000001,161.1500000000001
2024-01-13,wk inc flu hosp,0,2024-01-13,19,quantile,0.9000000000000001,167.0
2024-01-13,wk inc flu hosp,0,2024-01-13,19,quantile,0.9500000000000001,177.0
2024-01-13,wk inc flu hosp,0,2024-01-13,19,quantile,0.975,187.0
2024-01-13,wk inc flu hosp,0,2024-01-13,19,quantile,0.99,195.0
2024-01-13,wk inc flu hosp,1,2024-01-20,19,quantile,0.01,95.98
2024-01-13,wk inc flu hosp,1,2024-01-20,19,quantile,0.025,102.975
2024-01-13,wk inc flu hosp,1,2024-01-20,19,quantile,0.05,111.0
2024-01-13,wk inc flu hosp,1,2024-01-20,19,quantile,0.1,124.9
2024-01-13,wk inc flu hosp,1,2024-01-20,19,quantile,0.15000000000000002,131.0
2024-01-13,wk inc flu hosp,1,2024-01-20,19,quantile,0.2,138.8
2024-01-13,wk inc flu hosp,1,2024-01-20,19,quantile,0.25,144.0
2024-01-13,wk inc flu hosp,1,2024-01-20,19,quantile,0.3,148.0
2024-01-13,wk inc flu hosp,1,2024-01-20,19,quantile,0.35000000000000003,153.0
2024-01-13,wk inc flu hosp,1,2024-01-20,19,quantile,0.4,158.0
2024-01-13,wk inc flu hosp,1,2024-01-20,19,quantile,0.45,162.0
2024-01-13,wk inc flu hosp,1,2024-01-20,19,quantile,0.5,166.0
2024-01-13,wk inc flu hosp,1,2024-01-20,19,quantile,0.55,171.0
2024-01-13,wk inc flu hosp,1,2024-01-20,19,quantile,0.6000000000000001,176.0
2024-01-13,wk inc flu hosp,1,2024-01-20,19,quantile,0.6500000000000001,180.0
2024-01-13,wk inc flu hosp,1,2024-01-20,19,quantile,0.7000000000000001,185.0
2024-01-13,wk inc flu hosp,1,2024-01-20,19,quantile,0.7500000000000001,190.2500000000001
2024-01-13,wk inc flu hosp,1,2024-01-20,19,quantile,0.8,195.20000000000005
2024-01-13,wk inc flu hosp,1,2024-01-20,19,quantile,0.8500000000000001,202.1500000000001
2024-01-13,wk inc flu hosp,1,2024-01-20,19,quantile,0.9000000000000001,209.0
2024-01-13,wk inc flu hosp,1,2024-01-20,19,quantile,0.9500000000000001,223.04999999999995
2024-01-13,wk inc flu hosp,1,2024-01-20,19,quantile,0.975,236.0
2024-01-13,wk inc flu hosp,1,2024-01-20,19,quantile,0.99,251.01999999999998
2024-01-13,wk inc flu hosp,2,2024-01-27,19,quantile,0.01,115.99
2024-01-13,wk inc flu hosp,2,2024-01-27,19,quantile,0.025,126.0
2024-01-13,wk inc flu hosp,2,2024-01-27,19,quantile,0.05,136.95
2024-01-13,wk inc flu hosp,2,2024-01-27,19,quantile,0.1,149.9
2024-01-13,wk inc flu hosp,2,2024-01-27,19,quantile,0.15000000000000002,159.0
2024-01-13,wk inc flu hosp,2,2024-01-27,19,quantile,0.2,166.0
2024-01-13,wk inc flu hosp,2,2024-01-27,19,quantile,0.25,176.0
2024-01-13,wk inc flu hosp,2,2024-01-27,19,quantile,0.3,182.0
2024-01-13,wk inc flu hosp,2,2024-01-27,19,quantile,0.35000000000000003,190.0
2024-01-13,wk inc flu hosp,2,2024-01-27,19,quantile,0.4,196.0
2024-01-13,wk inc flu hosp,2,2024-01-27,19,quantile,0.45,203.0
2024-01-13,wk inc flu hosp,2,2024-01-27,19,quantile,0.5,209.0
2024-01-13,wk inc flu hosp,2,2024-01-27,19,quantile,0.55,215.0
2024-01-13,wk inc flu hosp,2,2024-01-27,19,quantile,0.6000000000000001,220.0
2024-01-13,wk inc flu hosp,2,2024-01-27,19,quantile,0.6500000000000001,226.0
2024-01-13,wk inc flu hosp,2,2024-01-27,19,quantile,0.7000000000000001,233.0
2024-01-13,wk inc flu hosp,2,2024-01-27,19,quantile,0.7500000000000001,240.0
2024-01-13,wk inc flu hosp,2,2024-01-27,19,quantile,0.8,247.0
2024-01-13,wk inc flu hosp,2,2024-01-27,19,quantile,0.8500000000000001,254.1500000000001
2024-01-13,wk inc flu hosp,2,2024-01-27,19,quantile,0.9000000000000001,266.0
2024-01-13,wk inc flu hosp,2,2024-01-27,19,quantile,0.9500000000000001,283.04999999999995
2024-01-13,wk inc flu hosp,2,2024-01-27,19,quantile,0.975,294.025
2024-01-13,wk inc flu hosp,2,2024-01-27,19,quantile,0.99,315.0
2024-01-13,wk inc flu hosp,3,2024-02-03,19,quantile,0.01,152.0
2024-01-13,wk inc flu hosp,3,2024-02-03,19,quantile,0.025,164.0
2024-01-13,wk inc flu hosp,3,2024-02-03,19,quantile,0.05,179.95
2024-01-13,wk inc flu hosp,3,2024-02-03,19,quantile,0.1,199.0
2024-01-13,wk inc flu hosp,3,2024-02-03,19,quantile,0.15000000000000002,211.0
2024-01-13,wk inc flu hosp,3,2024-02-03,19,quantile,0.2,223.0
2024-01-13,wk inc flu hosp,3,2024-02-03,19,quantile,0.25,231.75
2024-01-13,wk inc flu hosp,3,2024-02-03,19,quantile,0.3,240.0
2024-01-13,wk inc flu hosp,3,2024-02-03,19,quantile,0.35000000000000003,250.0
2024-01-13,wk inc flu hosp,3,2024-02-03,19,quantile,0.4,257.0
2024-01-13,wk inc flu hosp,3,2024-02-03,19,quantile,0.45,264.0
2024-01-13,wk inc flu hosp,3,2024-02-03,19,quantile,0.5,272.0
2024-01-13,wk inc flu hosp,3,2024-02-03,19,quantile,0.55,280.0
2024-01-13,wk inc flu hosp,3,2024-02-03,19,quantile,0.6000000000000001,289.0
2024-01-13,wk inc flu hosp,3,2024-02-03,19,quantile,0.6500000000000001,296.0
2024-01-13,wk inc flu hosp,3,2024-02-03,19,quantile,0.7000000000000001,304.0
2024-01-13,wk inc flu hosp,3,2024-02-03,19,quantile,0.7500000000000001,314.0
2024-01-13,wk inc flu hosp,3,2024-02-03,19,quantile,0.8,324.20000000000005
2024-01-13,wk inc flu hosp,3,2024-02-03,19,quantile,0.8500000000000001,335.0
2024-01-13,wk inc flu hosp,3,2024-02-03,19,quantile,0.9000000000000001,351.0
2024-01-13,wk inc flu hosp,3,2024-02-03,19,quantile,0.9500000000000001,370.04999999999995
2024-01-13,wk inc flu hosp,3,2024-02-03,19,quantile,0.975,389.04999999999995
2024-01-13,wk inc flu hosp,3,2024-02-03,19,quantile,0.99,408.03
2024-01-13,wk inc flu hosp,0,2024-01-13,20,quantile,0.01,68.0
2024-01-13,wk inc flu hosp,0,2024-01-13,20,quantile,0.025,79.0
2024-01-13,wk inc flu hosp,0,2024-01-13,20,quantile,0.05,86.95
2024-01-13,wk inc flu hosp,0,2024-01-13,20,quantile,0.1,97.0
2024-01-13,wk inc flu hosp,0,2024-01-13,20,quantile,0.15000000000000002,103.0
2024-01-13,wk inc flu hosp,0,2024-01-13,20,quantile,0.2,108.0
2024-01-13,wk inc flu hosp,0,2024-01-13,20,quantile,0.25,112.0
2024-01-13,wk inc flu hosp,0,2024-01-13,20,quantile,0.3,117.0
2024-01-13,wk inc flu hosp,0,2024-01-13,20,quantile,0.35000000000000003,121.64999999999998
2024-01-13,wk inc flu hosp,0,2024-01-13,20,quantile,0.4,125.0
2024-01-13,wk inc flu hosp,0,2024-01-13,20,quantile,0.45,128.55
2024-01-13,wk inc flu hosp,0,2024-01-13,20,quantile,0.5,131.0
2024-01-13,wk inc flu hosp,0,2024-01-13,20,quantile,0.55,134.0
2024-01-13,wk inc flu hosp,0,2024-01-13,20,quantile,0.6000000000000001,138.0
2024-01-13,wk inc flu hosp,0,2024-01-13,20,quantile,0.6500000000000001,142.0
2024-01-13,wk inc flu hosp,0,2024-01-13,20,quantile,0.7000000000000001,144.0
2024-01-13,wk inc flu hosp,0,2024-01-13,20,quantile,0.7500000000000001,148.0
2024-01-13,wk inc flu hosp,0,2024-01-13,20,quantile,0.8,154.0
2024-01-13,wk inc flu hosp,0,2024-01-13,20,quantile,0.8500000000000001,159.0
2024-01-13,wk inc flu hosp,0,2024-01-13,20,quantile,0.9000000000000001,167.0
2024-01-13,wk inc flu hosp,0,2024-01-13,20,quantile,0.9500000000000001,178.0
2024-01-13,wk inc flu hosp,0,2024-01-13,20,quantile,0.975,182.02499999999998
2024-01-13,wk inc flu hosp,0,2024-01-13,20,quantile,0.99,193.04999999999995
2024-01-13,wk inc flu hosp,1,2024-01-20,20,quantile,0.01,88.99
2024-01-13,wk inc flu hosp,1,2024-01-20,20,quantile,0.025,102.975
2024-01-13,wk inc flu hosp,1,2024-01-20,20,quantile,0.05,113.0
2024-01-13,wk inc flu hosp,1,2024-01-20,20,quantile,0.1,125.0
2024-01-13,wk inc flu hosp,1,2024-01-20,20,quantile,0.15000000000000002,131.85000000000002
2024-01-13,wk inc flu hosp,1,2024-01-20,20,quantile,0.2,137.0
2024-01-13,wk inc flu hosp,1,2024-01-20,20,quantile,0.25,143.0
2024-01-13,wk inc flu hosp,1,2024-01-20,20,quantile,0.3,148.0
2024-01-13,wk inc flu hosp,1,2024-01-20,20,quantile,0.35000000000000003,153.0
2024-01-13,wk inc flu hosp,1,2024-01-20,20,quantile,0.4,157.60000000000002
2024-01-13,wk inc flu hosp,1,2024-01-20,20,quantile,0.45,162.0
2024-01-13,wk inc flu hosp,1,2024-01-20,20,quantile,0.5,166.0
2024-01-13,wk inc flu hosp,1,2024-01-20,20,quantile,0.55,171.0
2024-01-13,wk inc flu hosp,1,2024-01-20,20,quantile,0.6000000000000001,175.0
2024-01-13,wk inc flu hosp,1,2024-01-20,20,quantile,0.6500000000000001,179.0
2024-01-13,wk inc flu hosp,1,2024-01-20,20,quantile,0.7000000000000001,184.0
2024-01-13,wk inc flu hosp,1,2024-01-20,20,quantile,0.7500000000000001,188.0
2024-01-13,wk inc flu hosp,1,2024-01-20,20,quantile,0.8,194.0
2024-01-13,wk inc flu hosp,1,2024-01-20,20,quantile,0.8500000000000001,202.0
2024-01-13,wk inc flu hosp,1,2024-01-20,20,quantile,0.9000000000000001,209.0
2024-01-13,wk inc flu hosp,1,2024-01-20,20,quantile,0.9500000000000001,222.0
2024-01-13,wk inc flu hosp,1,2024-01-20,20,quantile,0.975,239.0
