reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-10,wk inc flu hosp,0,2024-02-10,19,quantile,0.6000000000000001,56.0
2024-02-10,wk inc flu hosp,0,2024-02-10,19,quantile,0.6500000000000001,58.0
2024-02-10,wk inc flu hosp,0,2024-02-10,19,quantile,0.7000000000000001,61.0
2024-02-10,wk inc flu hosp,0,2024-02-10,19,quantile,0.7500000000000001,63.0
2024-02-10,wk inc flu hosp,0,2024-02-10,19,quantile,0.8,66.0
2024-02-10,wk inc flu hosp,0,2024-02-10,19,quantile,0.8500000000000001,69.0
2024-02-10,wk inc flu hosp,0,2024-02-10,19,quantile,0.9000000000000001,73.0
2024-02-10,wk inc flu hosp,0,2024-02-10,19,quantile,0.9500000000000001,81.0
2024-02-10,wk inc flu hosp,0,2024-02-10,19,quantile,0.975,86.0
2024-02-10,wk inc flu hosp,0,2024-02-10,19,quantile,0.99,92.00999999999999
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.01,25.0
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.025,27.975
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.05,31.0
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.1,34.0
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.15000000000000002,37.0
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.2,39.0
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.25,41.0
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.3,43.0
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.35000000000000003,44.0
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.4,46.0
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.45,48.0
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.5,50.0
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.55,52.0
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.6000000000000001,54.0
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.6500000000000001,55.0
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.7000000000000001,57.0
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.7500000000000001,60.0
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.8,62.0
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.8500000000000001,66.0
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.9000000000000001,69.0
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.9500000000000001,75.0
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.975,80.0
2024-02-10,wk inc flu hosp,1,2024-02-17,19,quantile,0.99,87.00999999999999
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.01,25.0
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.025,28.0
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.05,31.0
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.1,35.0
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.15000000000000002,37.0
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.2,39.0
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.25,41.0
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.3,42.0
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.35000000000000003,44.0
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.4,45.0
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.45,47.0
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.5,49.0
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.55,50.0
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.6000000000000001,52.0
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.6500000000000001,54.0
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.7000000000000001,56.0
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.7500000000000001,58.0
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.8,61.0
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.8500000000000001,64.0
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.9000000000000001,68.0
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.9500000000000001,74.0
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.975,78.0
2024-02-10,wk inc flu hosp,2,2024-02-24,19,quantile,0.99,84.0
2024-02-10,wk inc flu hosp,3,2024-03-02,19,quantile,0.01,16.0
2024-02-10,wk inc flu hosp,3,2024-03-02,19,quantile,0.025,21.0
2024-02-10,wk inc flu hosp,3,2024-03-02,19,quantile,0.05,24.0
2024-02-10,wk inc flu hosp,3,2024-03-02,19,quantile,0.1,29.0
2024-02-10,wk inc flu hosp,3,2024-03-02,19,quantile,0.15000000000000002,32.0
2024-02-10,wk inc flu hosp,3,2024-03-02,19,quantile,0.2,35.0
2024-02-10,wk inc flu hosp,3,2024-03-02,19,quantile,0.25,37.0
2024-02-10,wk inc flu hosp,3,2024-03-02,19,quantile,0.3,39.0
2024-02-10,wk inc flu hosp,3,2024-03-02,19,quantile,0.35000000000000003,40.0
2024-02-10,wk inc flu hosp,3,2024-03-02,19,quantile,0.4,42.0
2024-02-10,wk inc flu hosp,3,2024-03-02,19,quantile,0.45,44.0
2024-02-10,wk inc flu hosp,3,2024-03-02,19,quantile,0.5,46.0
2024-02-10,wk inc flu hosp,3,2024-03-02,19,quantile,0.55,48.0
2024-02-10,wk inc flu hosp,3,2024-03-02,19,quantile,0.6000000000000001,49.0
2024-02-10,wk inc flu hosp,3,2024-03-02,19,quantile,0.6500000000000001,51.350000000000136
2024-02-10,wk inc flu hosp,3,2024-03-02,19,quantile,0.7000000000000001,54.0
2024-02-10,wk inc flu hosp,3,2024-03-02,19,quantile,0.7500000000000001,56.0
2024-02-10,wk inc flu hosp,3,2024-03-02,19,quantile,0.8,59.0
2024-02-10,wk inc flu hosp,3,2024-03-02,19,quantile,0.8500000000000001,62.0
2024-02-10,wk inc flu hosp,3,2024-03-02,19,quantile,0.9000000000000001,66.0
2024-02-10,wk inc flu hosp,3,2024-03-02,19,quantile,0.9500000000000001,72.0
2024-02-10,wk inc flu hosp,3,2024-03-02,19,quantile,0.975,77.02499999999998
2024-02-10,wk inc flu hosp,3,2024-03-02,19,quantile,0.99,82.00999999999999
2024-02-10,wk inc flu hosp,0,2024-02-10,20,quantile,0.01,34.0
2024-02-10,wk inc flu hosp,0,2024-02-10,20,quantile,0.025,39.0
2024-02-10,wk inc flu hosp,0,2024-02-10,20,quantile,0.05,42.95
2024-02-10,wk inc flu hosp,0,2024-02-10,20,quantile,0.1,47.0
2024-02-10,wk inc flu hosp,0,2024-02-10,20,quantile,0.15000000000000002,51.0
2024-02-10,wk inc flu hosp,0,2024-02-10,20,quantile,0.2,54.0
2024-02-10,wk inc flu hosp,0,2024-02-10,20,quantile,0.25,58.0
2024-02-10,wk inc flu hosp,0,2024-02-10,20,quantile,0.3,59.0
2024-02-10,wk inc flu hosp,0,2024-02-10,20,quantile,0.35000000000000003,62.0
2024-02-10,wk inc flu hosp,0,2024-02-10,20,quantile,0.4,64.0
2024-02-10,wk inc flu hosp,0,2024-02-10,20,quantile,0.45,67.0
2024-02-10,wk inc flu hosp,0,2024-02-10,20,quantile,0.5,69.0
2024-02-10,wk inc flu hosp,0,2024-02-10,20,quantile,0.55,72.0
2024-02-10,wk inc flu hosp,0,2024-02-10,20,quantile,0.6000000000000001,74.0
2024-02-10,wk inc flu hosp,0,2024-02-10,20,quantile,0.6500000000000001,76.0
2024-02-10,wk inc flu hosp,0,2024-02-10,20,quantile,0.7000000000000001,79.0
2024-02-10,wk inc flu hosp,0,2024-02-10,20,quantile,0.7500000000000001,82.0
2024-02-10,wk inc flu hosp,0,2024-02-10,20,quantile,0.8,86.0
2024-02-10,wk inc flu hosp,0,2024-02-10,20,quantile,0.8500000000000001,90.0
2024-02-10,wk inc flu hosp,0,2024-02-10,20,quantile,0.9000000000000001,96.0
2024-02-10,wk inc flu hosp,0,2024-02-10,20,quantile,0.9500000000000001,102.0
2024-02-10,wk inc flu hosp,0,2024-02-10,20,quantile,0.975,107.02499999999998
2024-02-10,wk inc flu hosp,0,2024-02-10,20,quantile,0.99,115.00999999999999
2024-02-10,wk inc flu hosp,1,2024-02-17,20,quantile,0.01,35.0
2024-02-10,wk inc flu hosp,1,2024-02-17,20,quantile,0.025,38.0
2024-02-10,wk inc flu hosp,1,2024-02-17,20,quantile,0.05,42.0
2024-02-10,wk inc flu hosp,1,2024-02-17,20,quantile,0.1,47.0
2024-02-10,wk inc flu hosp,1,2024-02-17,20,quantile,0.15000000000000002,49.0
2024-02-10,wk inc flu hosp,1,2024-02-17,20,quantile,0.2,52.80000000000001
2024-02-10,wk inc flu hosp,1,2024-02-17,20,quantile,0.25,55.0
2024-02-10,wk inc flu hosp,1,2024-02-17,20,quantile,0.3,58.0
2024-02-10,wk inc flu hosp,1,2024-02-17,20,quantile,0.35000000000000003,60.0
2024-02-10,wk inc flu hosp,1,2024-02-17,20,quantile,0.4,63.0
2024-02-10,wk inc flu hosp,1,2024-02-17,20,quantile,0.45,64.0
2024-02-10,wk inc flu hosp,1,2024-02-17,20,quantile,0.5,67.0
2024-02-10,wk inc flu hosp,1,2024-02-17,20,quantile,0.55,69.0
2024-02-10,wk inc flu hosp,1,2024-02-17,20,quantile,0.6000000000000001,71.0
2024-02-10,wk inc flu hosp,1,2024-02-17,20,quantile,0.6500000000000001,73.0
2024-02-10,wk inc flu hosp,1,2024-02-17,20,quantile,0.7000000000000001,76.0
2024-02-10,wk inc flu hosp,1,2024-02-17,20,quantile,0.7500000000000001,79.0
2024-02-10,wk inc flu hosp,1,2024-02-17,20,quantile,0.8,82.0
2024-02-10,wk inc flu hosp,1,2024-02-17,20,quantile,0.8500000000000001,86.0
2024-02-10,wk inc flu hosp,1,2024-02-17,20,quantile,0.9000000000000001,90.0
2024-02-10,wk inc flu hosp,1,2024-02-17,20,quantile,0.9500000000000001,97.0
2024-02-10,wk inc flu hosp,1,2024-02-17,20,quantile,0.975,103.02499999999998
2024-02-10,wk inc flu hosp,1,2024-02-17,20,quantile,0.99,108.0
2024-02-10,wk inc flu hosp,2,2024-02-24,20,quantile,0.01,37.980000000000004
2024-02-10,wk inc flu hosp,2,2024-02-24,20,quantile,0.025,43.0
2024-02-10,wk inc flu hosp,2,2024-02-24,20,quantile,0.05,46.95
2024-02-10,wk inc flu hosp,2,2024-02-24,20,quantile,0.1,52.0
2024-02-10,wk inc flu hosp,2,2024-02-24,20,quantile,0.15000000000000002,56.0
2024-02-10,wk inc flu hosp,2,2024-02-24,20,quantile,0.2,58.0
2024-02-10,wk inc flu hosp,2,2024-02-24,20,quantile,0.25,61.0
2024-02-10,wk inc flu hosp,2,2024-02-24,20,quantile,0.3,64.0
2024-02-10,wk inc flu hosp,2,2024-02-24,20,quantile,0.35000000000000003,66.0
2024-02-10,wk inc flu hosp,2,2024-02-24,20,quantile,0.4,68.0
2024-02-10,wk inc flu hosp,2,2024-02-24,20,quantile,0.45,70.0
2024-02-10,wk inc flu hosp,2,2024-02-24,20,quantile,0.5,72.0
2024-02-10,wk inc flu hosp,2,2024-02-24,20,quantile,0.55,74.0
2024-02-10,wk inc flu hosp,2,2024-02-24,20,quantile,0.6000000000000001,77.0
2024-02-10,wk inc flu hosp,2,2024-02-24,20,quantile,0.6500000000000001,80.0
2024-02-10,wk inc flu hosp,2,2024-02-24,20,quantile,0.7000000000000001,82.0
2024-02-10,wk inc flu hosp,2,2024-02-24,20,quantile,0.7500000000000001,85.0
2024-02-10,wk inc flu hosp,2,2024-02-24,20,quantile,0.8,88.0
2024-02-10,wk inc flu hosp,2,2024-02-24,20,quantile,0.8500000000000001,91.0
2024-02-10,wk inc flu hosp,2,2024-02-24,20,quantile,0.9000000000000001,96.10000000000014
2024-02-10,wk inc flu hosp,2,2024-02-24,20,quantile,0.9500000000000001,103.0
2024-02-10,wk inc flu hosp,2,2024-02-24,20,quantile,0.975,109.0
2024-02-10,wk inc flu hosp,2,2024-02-24,20,quantile,0.99,117.0
2024-02-10,wk inc flu hosp,3,2024-03-02,20,quantile,0.01,38.0
2024-02-10,wk inc flu hosp,3,2024-03-02,20,quantile,0.025,44.0
2024-02-10,wk inc flu hosp,3,2024-03-02,20,quantile,0.05,50.0
2024-02-10,wk inc flu hosp,3,2024-03-02,20,quantile,0.1,56.0
2024-02-10,wk inc flu hosp,3,2024-03-02,20,quantile,0.15000000000000002,60.0
2024-02-10,wk inc flu hosp,3,2024-03-02,20,quantile,0.2,63.0
2024-02-10,wk inc flu hosp,3,2024-03-02,20,quantile,0.25,66.0
2024-02-10,wk inc flu hosp,3,2024-03-02,20,quantile,0.3,69.0
2024-02-10,wk inc flu hosp,3,2024-03-02,20,quantile,0.35000000000000003,71.0
2024-02-10,wk inc flu hosp,3,2024-03-02,20,quantile,0.4,74.0
2024-02-10,wk inc flu hosp,3,2024-03-02,20,quantile,0.45,76.0
2024-02-10,wk inc flu hosp,3,2024-03-02,20,quantile,0.5,79.0
2024-02-10,wk inc flu hosp,3,2024-03-02,20,quantile,0.55,82.0
2024-02-10,wk inc flu hosp,3,2024-03-02,20,quantile,0.6000000000000001,85.0
2024-02-10,wk inc flu hosp,3,2024-03-02,20,quantile,0.6500000000000001,87.0
2024-02-10,wk inc flu hosp,3,2024-03-02,20,quantile,0.7000000000000001,90.0
2024-02-10,wk inc flu hosp,3,2024-03-02,20,quantile,0.7500000000000001,93.0
2024-02-10,wk inc flu hosp,3,2024-03-02,20,quantile,0.8,96.0
2024-02-10,wk inc flu hosp,3,2024-03-02,20,quantile,0.8500000000000001,101.0
2024-02-10,wk inc flu hosp,3,2024-03-02,20,quantile,0.9000000000000001,106.0
2024-02-10,wk inc flu hosp,3,2024-03-02,20,quantile,0.9500000000000001,113.04999999999995
2024-02-10,wk inc flu hosp,3,2024-03-02,20,quantile,0.975,121.0
2024-02-10,wk inc flu hosp,3,2024-03-02,20,quantile,0.99,132.0
2024-02-10,wk inc flu hosp,0,2024-02-10,21,quantile,0.01,65.0
2024-02-10,wk inc flu hosp,0,2024-02-10,21,quantile,0.025,73.975
2024-02-10,wk inc flu hosp,0,2024-02-10,21,quantile,0.05,84.0
2024-02-10,wk inc flu hosp,0,2024-02-10,21,quantile,0.1,99.0
2024-02-10,wk inc flu hosp,0,2024-02-10,21,quantile,0.15000000000000002,110.0
2024-02-10,wk inc flu hosp,0,2024-02-10,21,quantile,0.2,118.0
2024-02-10,wk inc flu hosp,0,2024-02-10,21,quantile,0.25,125.0
2024-02-10,wk inc flu hosp,0,2024-02-10,21,quantile,0.3,133.0
2024-02-10,wk inc flu hosp,0,2024-02-10,21,quantile,0.35000000000000003,139.0
2024-02-10,wk inc flu hosp,0,2024-02-10,21,quantile,0.4,144.0
2024-02-10,wk inc flu hosp,0,2024-02-10,21,quantile,0.45,151.0
2024-02-10,wk inc flu hosp,0,2024-02-10,21,quantile,0.5,156.0
2024-02-10,wk inc flu hosp,0,2024-02-10,21,quantile,0.55,162.0
2024-02-10,wk inc flu hosp,0,2024-02-10,21,quantile,0.6000000000000001,168.0
2024-02-10,wk inc flu hosp,0,2024-02-10,21,quantile,0.6500000000000001,174.0
2024-02-10,wk inc flu hosp,0,2024-02-10,21,quantile,0.7000000000000001,182.29999999999995
2024-02-10,wk inc flu hosp,0,2024-02-10,21,quantile,0.7500000000000001,188.0
2024-02-10,wk inc flu hosp,0,2024-02-10,21,quantile,0.8,196.0
2024-02-10,wk inc flu hosp,0,2024-02-10,21,quantile,0.8500000000000001,204.0
2024-02-10,wk inc flu hosp,0,2024-02-10,21,quantile,0.9000000000000001,216.0
2024-02-10,wk inc flu hosp,0,2024-02-10,21,quantile,0.9500000000000001,240.0
2024-02-10,wk inc flu hosp,0,2024-02-10,21,quantile,0.975,253.0
2024-02-10,wk inc flu hosp,0,2024-02-10,21,quantile,0.99,267.03
2024-02-10,wk inc flu hosp,1,2024-02-17,21,quantile,0.01,64.99
2024-02-10,wk inc flu hosp,1,2024-02-17,21,quantile,0.025,74.975
2024-02-10,wk inc flu hosp,1,2024-02-17,21,quantile,0.05,82.0
2024-02-10,wk inc flu hosp,1,2024-02-17,21,quantile,0.1,96.0
2024-02-10,wk inc flu hosp,1,2024-02-17,21,quantile,0.15000000000000002,104.0
2024-02-10,wk inc flu hosp,1,2024-02-17,21,quantile,0.2,115.0
2024-02-10,wk inc flu hosp,1,2024-02-17,21,quantile,0.25,121.0
2024-02-10,wk inc flu hosp,1,2024-02-17,21,quantile,0.3,126.0
2024-02-10,wk inc flu hosp,1,2024-02-17,21,quantile,0.35000000000000003,131.64999999999998
2024-02-10,wk inc flu hosp,1,2024-02-17,21,quantile,0.4,137.0
2024-02-10,wk inc flu hosp,1,2024-02-17,21,quantile,0.45,143.0
2024-02-10,wk inc flu hosp,1,2024-02-17,21,quantile,0.5,147.0
2024-02-10,wk inc flu hosp,1,2024-02-17,21,quantile,0.55,152.0
2024-02-10,wk inc flu hosp,1,2024-02-17,21,quantile,0.6000000000000001,157.0
2024-02-10,wk inc flu hosp,1,2024-02-17,21,quantile,0.6500000000000001,163.0
2024-02-10,wk inc flu hosp,1,2024-02-17,21,quantile,0.7000000000000001,169.0
2024-02-10,wk inc flu hosp,1,2024-02-17,21,quantile,0.7500000000000001,176.0
2024-02-10,wk inc flu hosp,1,2024-02-17,21,quantile,0.8,182.0
2024-02-10,wk inc flu hosp,1,2024-02-17,21,quantile,0.8500000000000001,191.0
2024-02-10,wk inc flu hosp,1,2024-02-17,21,quantile,0.9000000000000001,203.0
2024-02-10,wk inc flu hosp,1,2024-02-17,21,quantile,0.9500000000000001,218.0
2024-02-10,wk inc flu hosp,1,2024-02-17,21,quantile,0.975,234.0999999999999
2024-02-10,wk inc flu hosp,1,2024-02-17,21,quantile,0.99,254.01
2024-02-10,wk inc flu hosp,2,2024-02-24,21,quantile,0.01,58.99
2024-02-10,wk inc flu hosp,2,2024-02-24,21,quantile,0.025,67.975
2024-02-10,wk inc flu hosp,2,2024-02-24,21,quantile,0.05,78.95
2024-02-10,wk inc flu hosp,2,2024-02-24,21,quantile,0.1,91.9
2024-02-10,wk inc flu hosp,2,2024-02-24,21,quantile,0.15000000000000002,102.0
2024-02-10,wk inc flu hosp,2,2024-02-24,21,quantile,0.2,108.80000000000001
2024-02-10,wk inc flu hosp,2,2024-02-24,21,quantile,0.25,115.0
2024-02-10,wk inc flu hosp,2,2024-02-24,21,quantile,0.3,122.0
2024-02-10,wk inc flu hosp,2,2024-02-24,21,quantile,0.35000000000000003,127.64999999999998
2024-02-10,wk inc flu hosp,2,2024-02-24,21,quantile,0.4,134.0
2024-02-10,wk inc flu hosp,2,2024-02-24,21,quantile,0.45,139.0
2024-02-10,wk inc flu hosp,2,2024-02-24,21,quantile,0.5,145.0
2024-02-10,wk inc flu hosp,2,2024-02-24,21,quantile,0.55,151.0
2024-02-10,wk inc flu hosp,2,2024-02-24,21,quantile,0.6000000000000001,155.0
2024-02-10,wk inc flu hosp,2,2024-02-24,21,quantile,0.6500000000000001,160.0
2024-02-10,wk inc flu hosp,2,2024-02-24,21,quantile,0.7000000000000001,167.0
2024-02-10,wk inc flu hosp,2,2024-02-24,21,quantile,0.7500000000000001,173.0
2024-02-10,wk inc flu hosp,2,2024-02-24,21,quantile,0.8,181.0
2024-02-10,wk inc flu hosp,2,2024-02-24,21,quantile,0.8500000000000001,192.0
2024-02-10,wk inc flu hosp,2,2024-02-24,21,quantile,0.9000000000000001,202.0
2024-02-10,wk inc flu hosp,2,2024-02-24,21,quantile,0.9500000000000001,217.0
2024-02-10,wk inc flu hosp,2,2024-02-24,21,quantile,0.975,233.02499999999998
2024-02-10,wk inc flu hosp,2,2024-02-24,21,quantile,0.99,252.02999999999997
2024-02-10,wk inc flu hosp,3,2024-03-02,21,quantile,0.01,27.990000000000002
2024-02-10,wk inc flu hosp,3,2024-03-02,21,quantile,0.025,46.0
2024-02-10,wk inc flu hosp,3,2024-03-02,21,quantile,0.05,56.95
2024-02-10,wk inc flu hosp,3,2024-03-02,21,quantile,0.1,70.0
2024-02-10,wk inc flu hosp,3,2024-03-02,21,quantile,0.15000000000000002,81.0
2024-02-10,wk inc flu hosp,3,2024-03-02,21,quantile,0.2,88.0
2024-02-10,wk inc flu hosp,3,2024-03-02,21,quantile,0.25,97.75
2024-02-10,wk inc flu hosp,3,2024-03-02,21,quantile,0.3,105.0
2024-02-10,wk inc flu hosp,3,2024-03-02,21,quantile,0.35000000000000003,111.0
2024-02-10,wk inc flu hosp,3,2024-03-02,21,quantile,0.4,115.0
2024-02-10,wk inc flu hosp,3,2024-03-02,21,quantile,0.45,120.0
2024-02-10,wk inc flu hosp,3,2024-03-02,21,quantile,0.5,126.5
2024-02-10,wk inc flu hosp,3,2024-03-02,21,quantile,0.55,133.0
2024-02-10,wk inc flu hosp,3,2024-03-02,21,quantile,0.6000000000000001,139.0
2024-02-10,wk inc flu hosp,3,2024-03-02,21,quantile,0.6500000000000001,144.0
2024-02-10,wk inc flu hosp,3,2024-03-02,21,quantile,0.7000000000000001,150.0
2024-02-10,wk inc flu hosp,3,2024-03-02,21,quantile,0.7500000000000001,159.0
2024-02-10,wk inc flu hosp,3,2024-03-02,21,quantile,0.8,169.0
2024-02-10,wk inc flu hosp,3,2024-03-02,21,quantile,0.8500000000000001,178.1500000000001
2024-02-10,wk inc flu hosp,3,2024-03-02,21,quantile,0.9000000000000001,190.0
2024-02-10,wk inc flu hosp,3,2024-03-02,21,quantile,0.9500000000000001,208.04999999999995
2024-02-10,wk inc flu hosp,3,2024-03-02,21,quantile,0.975,227.02499999999998
2024-02-10,wk inc flu hosp,3,2024-03-02,21,quantile,0.99,249.01
2024-02-10,wk inc flu hosp,0,2024-02-10,22,quantile,0.01,22.990000000000002
2024-02-10,wk inc flu hosp,0,2024-02-10,22,quantile,0.025,26.975
2024-02-10,wk inc flu hosp,0,2024-02-10,22,quantile,0.05,31.0
2024-02-10,wk inc flu hosp,0,2024-02-10,22,quantile,0.1,36.0
2024-02-10,wk inc flu hosp,0,2024-02-10,22,quantile,0.15000000000000002,40.0
2024-02-10,wk inc flu hosp,0,2024-02-10,22,quantile,0.2,43.0
2024-02-10,wk inc flu hosp,0,2024-02-10,22,quantile,0.25,46.0
2024-02-10,wk inc flu hosp,0,2024-02-10,22,quantile,0.3,49.0
2024-02-10,wk inc flu hosp,0,2024-02-10,22,quantile,0.35000000000000003,52.0
2024-02-10,wk inc flu hosp,0,2024-02-10,22,quantile,0.4,54.0
2024-02-10,wk inc flu hosp,0,2024-02-10,22,quantile,0.45,56.0
2024-02-10,wk inc flu hosp,0,2024-02-10,22,quantile,0.5,59.0
2024-02-10,wk inc flu hosp,0,2024-02-10,22,quantile,0.55,61.0
2024-02-10,wk inc flu hosp,0,2024-02-10,22,quantile,0.6000000000000001,64.0
2024-02-10,wk inc flu hosp,0,2024-02-10,22,quantile,0.6500000000000001,67.0
2024-02-10,wk inc flu hosp,0,2024-02-10,22,quantile,0.7000000000000001,70.0
2024-02-10,wk inc flu hosp,0,2024-02-10,22,quantile,0.7500000000000001,73.0
2024-02-10,wk inc flu hosp,0,2024-02-10,22,quantile,0.8,79.0
2024-02-10,wk inc flu hosp,0,2024-02-10,22,quantile,0.8500000000000001,84.0
2024-02-10,wk inc flu hosp,0,2024-02-10,22,quantile,0.9000000000000001,89.0
2024-02-10,wk inc flu hosp,0,2024-02-10,22,quantile,0.9500000000000001,96.0
2024-02-10,wk inc flu hosp,0,2024-02-10,22,quantile,0.975,106.0
2024-02-10,wk inc flu hosp,0,2024-02-10,22,quantile,0.99,112.0
2024-02-10,wk inc flu hosp,1,2024-02-17,22,quantile,0.01,27.990000000000002
2024-02-10,wk inc flu hosp,1,2024-02-17,22,quantile,0.025,32.0
2024-02-10,wk inc flu hosp,1,2024-02-17,22,quantile,0.05,34.0
2024-02-10,wk inc flu hosp,1,2024-02-17,22,quantile,0.1,38.900000000000006
2024-02-10,wk inc flu hosp,1,2024-02-17,22,quantile,0.15000000000000002,42.0
2024-02-10,wk inc flu hosp,1,2024-02-17,22,quantile,0.2,44.0
2024-02-10,wk inc flu hosp,1,2024-02-17,22,quantile,0.25,47.0
2024-02-10,wk inc flu hosp,1,2024-02-17,22,quantile,0.3,50.0
2024-02-10,wk inc flu hosp,1,2024-02-17,22,quantile,0.35000000000000003,52.0
2024-02-10,wk inc flu hosp,1,2024-02-17,22,quantile,0.4,54.0
2024-02-10,wk inc flu hosp,1,2024-02-17,22,quantile,0.45,56.0
2024-02-10,wk inc flu hosp,1,2024-02-17,22,quantile,0.5,58.0
2024-02-10,wk inc flu hosp,1,2024-02-17,22,quantile,0.55,60.0
2024-02-10,wk inc flu hosp,1,2024-02-17,22,quantile,0.6000000000000001,63.0
2024-02-10,wk inc flu hosp,1,2024-02-17,22,quantile,0.6500000000000001,66.0
2024-02-10,wk inc flu hosp,1,2024-02-17,22,quantile,0.7000000000000001,68.0
2024-02-10,wk inc flu hosp,1,2024-02-17,22,quantile,0.7500000000000001,71.0
2024-02-10,wk inc flu hosp,1,2024-02-17,22,quantile,0.8,75.0
2024-02-10,wk inc flu hosp,1,2024-02-17,22,quantile,0.8500000000000001,79.0
2024-02-10,wk inc flu hosp,1,2024-02-17,22,quantile,0.9000000000000001,85.0
2024-02-10,wk inc flu hosp,1,2024-02-17,22,quantile,0.9500000000000001,92.0
2024-02-10,wk inc flu hosp,1,2024-02-17,22,quantile,0.975,100.02499999999998
2024-02-10,wk inc flu hosp,1,2024-02-17,22,quantile,0.99,106.00999999999999
2024-02-10,wk inc flu hosp,2,2024-02-24,22,quantile,0.01,26.0
2024-02-10,wk inc flu hosp,2,2024-02-24,22,quantile,0.025,29.0
2024-02-10,wk inc flu hosp,2,2024-02-24,22,quantile,0.05,33.0
2024-02-10,wk inc flu hosp,2,2024-02-24,22,quantile,0.1,37.0
2024-02-10,wk inc flu hosp,2,2024-02-24,22,quantile,0.15000000000000002,40.0
2024-02-10,wk inc flu hosp,2,2024-02-24,22,quantile,0.2,42.0
2024-02-10,wk inc flu hosp,2,2024-02-24,22,quantile,0.25,45.0
2024-02-10,wk inc flu hosp,2,2024-02-24,22,quantile,0.3,47.0
2024-02-10,wk inc flu hosp,2,2024-02-24,22,quantile,0.35000000000000003,50.0
2024-02-10,wk inc flu hosp,2,2024-02-24,22,quantile,0.4,52.60000000000002
2024-02-10,wk inc flu hosp,2,2024-02-24,22,quantile,0.45,54.0
2024-02-10,wk inc flu hosp,2,2024-02-24,22,quantile,0.5,57.0
2024-02-10,wk inc flu hosp,2,2024-02-24,22,quantile,0.55,59.0
2024-02-10,wk inc flu hosp,2,2024-02-24,22,quantile,0.6000000000000001,61.0
2024-02-10,wk inc flu hosp,2,2024-02-24,22,quantile,0.6500000000000001,63.0
2024-02-10,wk inc flu hosp,2,2024-02-24,22,quantile,0.7000000000000001,66.0
2024-02-10,wk inc flu hosp,2,2024-02-24,22,quantile,0.7500000000000001,68.0
2024-02-10,wk inc flu hosp,2,2024-02-24,22,quantile,0.8,72.0
2024-02-10,wk inc flu hosp,2,2024-02-24,22,quantile,0.8500000000000001,77.0
2024-02-10,wk inc flu hosp,2,2024-02-24,22,quantile,0.9000000000000001,81.10000000000014
