reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.3,118.0
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.35000000000000003,122.0
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.4,125.0
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.45,128.0
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.5,131.0
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.55,135.0
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.6000000000000001,138.0
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.6500000000000001,141.0
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.7000000000000001,145.0
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.7500000000000001,150.0
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.8,154.0
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.8500000000000001,161.0
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.9000000000000001,166.10000000000014
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.9500000000000001,176.0
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.975,184.02499999999998
2024-02-03,wk inc flu hosp,2,2024-02-17,13,quantile,0.99,198.02999999999997
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.01,72.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.025,77.975
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.05,83.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.1,88.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.15000000000000002,93.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.2,97.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.25,100.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.3,103.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.35000000000000003,105.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.4,109.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.45,111.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.5,113.5
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.55,116.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.6000000000000001,119.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.6500000000000001,121.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.7000000000000001,125.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.7500000000000001,128.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.8,131.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.8500000000000001,135.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.9000000000000001,141.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.9500000000000001,150.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.975,158.0
2024-02-03,wk inc flu hosp,3,2024-02-24,13,quantile,0.99,167.01
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.01,9.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.025,10.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.05,11.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.1,11.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.15000000000000002,12.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.2,13.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.25,13.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.3,14.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.35000000000000003,14.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.4,15.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.45,15.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.5,16.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.55,16.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.6000000000000001,17.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.6500000000000001,17.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.7000000000000001,18.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.7500000000000001,18.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.8,19.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.8500000000000001,19.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.9000000000000001,20.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.9500000000000001,22.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.975,24.0
2024-02-03,wk inc flu hosp,0,2024-02-03,15,quantile,0.99,26.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.01,10.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.025,11.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.05,11.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.1,12.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.15000000000000002,13.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.2,13.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.25,14.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.3,14.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.35000000000000003,14.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.4,15.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.45,15.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.5,16.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.55,16.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.6000000000000001,16.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.6500000000000001,17.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.7000000000000001,17.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.7500000000000001,18.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.8,19.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.8500000000000001,19.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.9000000000000001,20.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.9500000000000001,22.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.975,23.0
2024-02-03,wk inc flu hosp,1,2024-02-10,15,quantile,0.99,25.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.01,9.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.025,10.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.05,11.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.1,11.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.15000000000000002,12.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.2,12.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.25,13.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.3,13.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.35000000000000003,14.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.4,14.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.45,14.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.5,15.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.55,15.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.6000000000000001,16.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.6500000000000001,16.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.7000000000000001,17.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.7500000000000001,17.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.8,18.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.8500000000000001,19.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.9000000000000001,20.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.9500000000000001,21.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.975,22.0
2024-02-03,wk inc flu hosp,2,2024-02-17,15,quantile,0.99,23.00999999999999
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.01,8.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.025,10.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.05,10.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.1,11.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.15000000000000002,12.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.2,12.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.25,13.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.3,13.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.35000000000000003,13.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.4,14.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.45,14.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.5,14.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.55,15.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.6000000000000001,15.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.6500000000000001,16.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.7000000000000001,16.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.7500000000000001,16.250000000000114
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.8,17.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.8500000000000001,18.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.9000000000000001,19.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.9500000000000001,20.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.975,21.0
2024-02-03,wk inc flu hosp,3,2024-02-24,15,quantile,0.99,22.00999999999999
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.01,11.99
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.025,13.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.05,14.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.1,16.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.15000000000000002,17.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.2,18.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.25,19.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.3,19.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.35000000000000003,20.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.4,21.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.45,21.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.5,22.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.55,23.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.6000000000000001,23.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.6500000000000001,24.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.7000000000000001,25.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.7500000000000001,25.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.8,26.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.8500000000000001,27.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.9000000000000001,29.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.9500000000000001,31.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.975,33.0
2024-02-03,wk inc flu hosp,0,2024-02-03,16,quantile,0.99,35.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.01,12.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.025,13.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.05,14.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.1,15.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.15000000000000002,16.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.2,16.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.25,17.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.3,17.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.35000000000000003,18.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.4,18.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.45,19.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.5,19.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.55,20.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.6000000000000001,20.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.6500000000000001,21.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.7000000000000001,21.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.7500000000000001,22.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.8,23.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.8500000000000001,23.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.9000000000000001,24.100000000000136
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.9500000000000001,26.0
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.975,27.024999999999977
2024-02-03,wk inc flu hosp,1,2024-02-10,16,quantile,0.99,29.00999999999999
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.01,12.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.025,12.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.05,12.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.1,14.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.15000000000000002,14.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.2,15.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.25,15.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.3,16.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.35000000000000003,16.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.4,17.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.45,17.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.5,17.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.55,18.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.6000000000000001,18.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.6500000000000001,18.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.7000000000000001,19.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.7500000000000001,19.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.8,20.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.8500000000000001,20.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.9000000000000001,21.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.9500000000000001,22.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.975,23.0
2024-02-03,wk inc flu hosp,2,2024-02-17,16,quantile,0.99,24.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.01,10.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.025,11.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.05,12.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.1,13.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.15000000000000002,13.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.2,14.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.25,14.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.3,14.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.35000000000000003,15.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.4,15.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.45,15.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.5,16.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.55,16.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.6000000000000001,16.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.6500000000000001,17.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.7000000000000001,17.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.7500000000000001,17.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.8,18.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.8500000000000001,18.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.9000000000000001,19.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.9500000000000001,20.0
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.975,20.024999999999977
2024-02-03,wk inc flu hosp,3,2024-02-24,16,quantile,0.99,21.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.01,56.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.025,59.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.05,64.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.1,68.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.15000000000000002,71.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.2,74.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.25,77.75
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.3,81.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.35000000000000003,83.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.4,85.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.45,87.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.5,90.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.55,93.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.6000000000000001,96.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.6500000000000001,99.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.7000000000000001,102.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.7500000000000001,105.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.8,109.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.8500000000000001,112.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.9000000000000001,117.10000000000014
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.9500000000000001,126.04999999999995
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.975,131.0
2024-02-03,wk inc flu hosp,0,2024-02-03,17,quantile,0.99,140.01
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.01,60.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.025,62.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.05,65.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.1,69.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.15000000000000002,72.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.2,74.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.25,76.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.3,78.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.35000000000000003,79.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.4,81.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.45,83.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.5,85.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.55,87.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.6000000000000001,89.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.6500000000000001,91.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.7000000000000001,94.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.7500000000000001,96.25000000000011
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.8,100.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.8500000000000001,103.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.9000000000000001,107.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.9500000000000001,114.0
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.975,117.02499999999998
2024-02-03,wk inc flu hosp,1,2024-02-10,17,quantile,0.99,123.00999999999999
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.01,59.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.025,63.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.05,66.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.1,70.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.15000000000000002,72.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.2,75.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.25,76.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.3,78.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.35000000000000003,80.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.4,81.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.45,82.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.5,84.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.55,85.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.6000000000000001,87.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.6500000000000001,89.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.7000000000000001,91.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.7500000000000001,93.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.8,95.20000000000005
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.8500000000000001,98.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.9000000000000001,101.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.9500000000000001,106.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.975,110.0
2024-02-03,wk inc flu hosp,2,2024-02-17,17,quantile,0.99,114.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.01,56.99
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.025,60.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.05,64.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.1,69.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.15000000000000002,72.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.2,74.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.25,76.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.3,77.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.35000000000000003,79.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.4,80.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.45,81.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.5,82.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.55,83.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.6000000000000001,84.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.6500000000000001,86.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.7000000000000001,87.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.7500000000000001,89.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.8,91.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.8500000000000001,93.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.9000000000000001,95.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.9500000000000001,98.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.975,101.0
2024-02-03,wk inc flu hosp,3,2024-02-24,17,quantile,0.99,105.0
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.01,107.99
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.025,114.975
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.05,122.0
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.1,132.9
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.15000000000000002,141.0
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.2,148.0
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.25,154.0
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.3,159.0
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.35000000000000003,164.0
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.4,169.0
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.45,174.0
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.5,178.0
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.55,183.0
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.6000000000000001,189.0
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.6500000000000001,194.0
2024-02-03,wk inc flu hosp,0,2024-02-03,18,quantile,0.7000000000000001,200.0
