reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-10,wk inc flu hosp,0,2024-02-10,49,quantile,0.7000000000000001,30.1
2024-02-10,wk inc flu hosp,0,2024-02-10,49,quantile,0.7500000000000001,31.0
2024-02-10,wk inc flu hosp,0,2024-02-10,49,quantile,0.8,32.5
2024-02-10,wk inc flu hosp,0,2024-02-10,49,quantile,0.8500000000000001,34.1
2024-02-10,wk inc flu hosp,0,2024-02-10,49,quantile,0.9000000000000001,36.2
2024-02-10,wk inc flu hosp,0,2024-02-10,49,quantile,0.95,39.2
2024-02-10,wk inc flu hosp,0,2024-02-10,49,quantile,0.975,42.0
2024-02-10,wk inc flu hosp,0,2024-02-10,49,quantile,0.99,45.007
2024-02-10,wk inc flu hosp,0,2024-02-10,50,quantile,0.01,7.293
2024-02-10,wk inc flu hosp,0,2024-02-10,50,quantile,0.025,7.890000000000001
2024-02-10,wk inc flu hosp,0,2024-02-10,50,quantile,0.05,8.7
2024-02-10,wk inc flu hosp,0,2024-02-10,50,quantile,0.1,9.5
2024-02-10,wk inc flu hosp,0,2024-02-10,50,quantile,0.15,10.4
2024-02-10,wk inc flu hosp,0,2024-02-10,50,quantile,0.2,10.700000000000001
2024-02-10,wk inc flu hosp,0,2024-02-10,50,quantile,0.25,11.200000000000001
2024-02-10,wk inc flu hosp,0,2024-02-10,50,quantile,0.3,11.8
2024-02-10,wk inc flu hosp,0,2024-02-10,50,quantile,0.35,12.0
2024-02-10,wk inc flu hosp,0,2024-02-10,50,quantile,0.4,12.5
2024-02-10,wk inc flu hosp,0,2024-02-10,50,quantile,0.45,13.2
2024-02-10,wk inc flu hosp,0,2024-02-10,50,quantile,0.5,13.4
2024-02-10,wk inc flu hosp,0,2024-02-10,50,quantile,0.55,13.700000000000001
2024-02-10,wk inc flu hosp,0,2024-02-10,50,quantile,0.6000000000000001,14.3
2024-02-10,wk inc flu hosp,0,2024-02-10,50,quantile,0.6500000000000001,14.8
2024-02-10,wk inc flu hosp,0,2024-02-10,50,quantile,0.7000000000000001,15.3
2024-02-10,wk inc flu hosp,0,2024-02-10,50,quantile,0.7500000000000001,16.2
2024-02-10,wk inc flu hosp,0,2024-02-10,50,quantile,0.8,16.400000000000002
2024-02-10,wk inc flu hosp,0,2024-02-10,50,quantile,0.8500000000000001,17.5
2024-02-10,wk inc flu hosp,0,2024-02-10,50,quantile,0.9000000000000001,18.3
2024-02-10,wk inc flu hosp,0,2024-02-10,50,quantile,0.95,19.8
2024-02-10,wk inc flu hosp,0,2024-02-10,50,quantile,0.975,21.4
2024-02-10,wk inc flu hosp,0,2024-02-10,50,quantile,0.99,22.9
2024-02-10,wk inc flu hosp,0,2024-02-10,51,quantile,0.01,107.696
2024-02-10,wk inc flu hosp,0,2024-02-10,51,quantile,0.025,116.69500000000001
2024-02-10,wk inc flu hosp,0,2024-02-10,51,quantile,0.05,125.80000000000001
2024-02-10,wk inc flu hosp,0,2024-02-10,51,quantile,0.1,138.9
2024-02-10,wk inc flu hosp,0,2024-02-10,51,quantile,0.15,147.85500000000002
2024-02-10,wk inc flu hosp,0,2024-02-10,51,quantile,0.2,156.20000000000002
2024-02-10,wk inc flu hosp,0,2024-02-10,51,quantile,0.25,162.9
2024-02-10,wk inc flu hosp,0,2024-02-10,51,quantile,0.3,168.9
2024-02-10,wk inc flu hosp,0,2024-02-10,51,quantile,0.35,174.8
2024-02-10,wk inc flu hosp,0,2024-02-10,51,quantile,0.4,179.70000000000002
2024-02-10,wk inc flu hosp,0,2024-02-10,51,quantile,0.45,185.8
2024-02-10,wk inc flu hosp,0,2024-02-10,51,quantile,0.5,191.3
2024-02-10,wk inc flu hosp,0,2024-02-10,51,quantile,0.55,196.245
2024-02-10,wk inc flu hosp,0,2024-02-10,51,quantile,0.6000000000000001,202.54000000000002
2024-02-10,wk inc flu hosp,0,2024-02-10,51,quantile,0.6500000000000001,208.70000000000002
2024-02-10,wk inc flu hosp,0,2024-02-10,51,quantile,0.7000000000000001,215.5
2024-02-10,wk inc flu hosp,0,2024-02-10,51,quantile,0.7500000000000001,222.3
2024-02-10,wk inc flu hosp,0,2024-02-10,51,quantile,0.8,231.20000000000002
2024-02-10,wk inc flu hosp,0,2024-02-10,51,quantile,0.8500000000000001,239.8
2024-02-10,wk inc flu hosp,0,2024-02-10,51,quantile,0.9000000000000001,252.81000000000003
2024-02-10,wk inc flu hosp,0,2024-02-10,51,quantile,0.95,271.4699999999999
2024-02-10,wk inc flu hosp,0,2024-02-10,51,quantile,0.975,288.01
2024-02-10,wk inc flu hosp,0,2024-02-10,51,quantile,0.99,303.903
2024-02-10,wk inc flu hosp,0,2024-02-10,53,quantile,0.01,58.300000000000004
2024-02-10,wk inc flu hosp,0,2024-02-10,53,quantile,0.025,63.39750000000001
2024-02-10,wk inc flu hosp,0,2024-02-10,53,quantile,0.05,67.9
2024-02-10,wk inc flu hosp,0,2024-02-10,53,quantile,0.1,74.96000000000001
2024-02-10,wk inc flu hosp,0,2024-02-10,53,quantile,0.15,79.2
2024-02-10,wk inc flu hosp,0,2024-02-10,53,quantile,0.2,83.60000000000001
2024-02-10,wk inc flu hosp,0,2024-02-10,53,quantile,0.25,87.4
2024-02-10,wk inc flu hosp,0,2024-02-10,53,quantile,0.3,90.4
2024-02-10,wk inc flu hosp,0,2024-02-10,53,quantile,0.35,93.55999999999999
2024-02-10,wk inc flu hosp,0,2024-02-10,53,quantile,0.4,96.3
2024-02-10,wk inc flu hosp,0,2024-02-10,53,quantile,0.45,99.265
2024-02-10,wk inc flu hosp,0,2024-02-10,53,quantile,0.5,101.9
2024-02-10,wk inc flu hosp,0,2024-02-10,53,quantile,0.55,104.5
2024-02-10,wk inc flu hosp,0,2024-02-10,53,quantile,0.6000000000000001,107.6
2024-02-10,wk inc flu hosp,0,2024-02-10,53,quantile,0.6500000000000001,110.4
2024-02-10,wk inc flu hosp,0,2024-02-10,53,quantile,0.7000000000000001,114.0
2024-02-10,wk inc flu hosp,0,2024-02-10,53,quantile,0.7500000000000001,117.4
2024-02-10,wk inc flu hosp,0,2024-02-10,53,quantile,0.8,121.3
2024-02-10,wk inc flu hosp,0,2024-02-10,53,quantile,0.8500000000000001,126.4
2024-02-10,wk inc flu hosp,0,2024-02-10,53,quantile,0.9000000000000001,132.33000000000004
2024-02-10,wk inc flu hosp,0,2024-02-10,53,quantile,0.95,142.4
2024-02-10,wk inc flu hosp,0,2024-02-10,53,quantile,0.975,149.91
2024-02-10,wk inc flu hosp,0,2024-02-10,53,quantile,0.99,162.5
2024-02-10,wk inc flu hosp,0,2024-02-10,54,quantile,0.01,55.300000000000004
2024-02-10,wk inc flu hosp,0,2024-02-10,54,quantile,0.025,61.19
2024-02-10,wk inc flu hosp,0,2024-02-10,54,quantile,0.05,67.0
2024-02-10,wk inc flu hosp,0,2024-02-10,54,quantile,0.1,73.3
2024-02-10,wk inc flu hosp,0,2024-02-10,54,quantile,0.15,78.4
2024-02-10,wk inc flu hosp,0,2024-02-10,54,quantile,0.2,82.4
2024-02-10,wk inc flu hosp,0,2024-02-10,54,quantile,0.25,86.10000000000001
2024-02-10,wk inc flu hosp,0,2024-02-10,54,quantile,0.3,89.67
2024-02-10,wk inc flu hosp,0,2024-02-10,54,quantile,0.35,92.9
2024-02-10,wk inc flu hosp,0,2024-02-10,54,quantile,0.4,95.9
2024-02-10,wk inc flu hosp,0,2024-02-10,54,quantile,0.45,99.10000000000001
2024-02-10,wk inc flu hosp,0,2024-02-10,54,quantile,0.5,101.9
2024-02-10,wk inc flu hosp,0,2024-02-10,54,quantile,0.55,104.60000000000001
2024-02-10,wk inc flu hosp,0,2024-02-10,54,quantile,0.6000000000000001,108.0
2024-02-10,wk inc flu hosp,0,2024-02-10,54,quantile,0.6500000000000001,111.4
2024-02-10,wk inc flu hosp,0,2024-02-10,54,quantile,0.7000000000000001,114.30000000000001
2024-02-10,wk inc flu hosp,0,2024-02-10,54,quantile,0.7500000000000001,118.0
2024-02-10,wk inc flu hosp,0,2024-02-10,54,quantile,0.8,122.7
2024-02-10,wk inc flu hosp,0,2024-02-10,54,quantile,0.8500000000000001,128.1
2024-02-10,wk inc flu hosp,0,2024-02-10,54,quantile,0.9000000000000001,134.3
2024-02-10,wk inc flu hosp,0,2024-02-10,54,quantile,0.95,145.11499999999998
2024-02-10,wk inc flu hosp,0,2024-02-10,54,quantile,0.975,154.4075
2024-02-10,wk inc flu hosp,0,2024-02-10,54,quantile,0.99,165.716
2024-02-10,wk inc flu hosp,0,2024-02-10,55,quantile,0.01,153.8
2024-02-10,wk inc flu hosp,0,2024-02-10,55,quantile,0.025,159.9925
2024-02-10,wk inc flu hosp,0,2024-02-10,55,quantile,0.05,166.1
2024-02-10,wk inc flu hosp,0,2024-02-10,55,quantile,0.1,174.06
2024-02-10,wk inc flu hosp,0,2024-02-10,55,quantile,0.15,179.085
2024-02-10,wk inc flu hosp,0,2024-02-10,55,quantile,0.2,183.0
2024-02-10,wk inc flu hosp,0,2024-02-10,55,quantile,0.25,186.5
2024-02-10,wk inc flu hosp,0,2024-02-10,55,quantile,0.3,190.10000000000002
2024-02-10,wk inc flu hosp,0,2024-02-10,55,quantile,0.35,193.765
2024-02-10,wk inc flu hosp,0,2024-02-10,55,quantile,0.4,196.60000000000002
2024-02-10,wk inc flu hosp,0,2024-02-10,55,quantile,0.45,199.7
2024-02-10,wk inc flu hosp,0,2024-02-10,55,quantile,0.5,202.7
2024-02-10,wk inc flu hosp,0,2024-02-10,55,quantile,0.55,205.5
2024-02-10,wk inc flu hosp,0,2024-02-10,55,quantile,0.6000000000000001,208.4
2024-02-10,wk inc flu hosp,0,2024-02-10,55,quantile,0.6500000000000001,211.7
2024-02-10,wk inc flu hosp,0,2024-02-10,55,quantile,0.7000000000000001,215.0
2024-02-10,wk inc flu hosp,0,2024-02-10,55,quantile,0.7500000000000001,218.5
2024-02-10,wk inc flu hosp,0,2024-02-10,55,quantile,0.8,222.76000000000002
2024-02-10,wk inc flu hosp,0,2024-02-10,55,quantile,0.8500000000000001,227.9
2024-02-10,wk inc flu hosp,0,2024-02-10,55,quantile,0.9000000000000001,234.2
2024-02-10,wk inc flu hosp,0,2024-02-10,55,quantile,0.95,243.9
2024-02-10,wk inc flu hosp,0,2024-02-10,55,quantile,0.975,253.20000000000002
2024-02-10,wk inc flu hosp,0,2024-02-10,55,quantile,0.99,263.009
2024-02-10,wk inc flu hosp,0,2024-02-10,56,quantile,0.01,23.697000000000003
2024-02-10,wk inc flu hosp,0,2024-02-10,56,quantile,0.025,25.6
2024-02-10,wk inc flu hosp,0,2024-02-10,56,quantile,0.05,27.0
2024-02-10,wk inc flu hosp,0,2024-02-10,56,quantile,0.1,28.4
2024-02-10,wk inc flu hosp,0,2024-02-10,56,quantile,0.15,30.1
2024-02-10,wk inc flu hosp,0,2024-02-10,56,quantile,0.2,31.3
2024-02-10,wk inc flu hosp,0,2024-02-10,56,quantile,0.25,32.5
2024-02-10,wk inc flu hosp,0,2024-02-10,56,quantile,0.3,33.2
2024-02-10,wk inc flu hosp,0,2024-02-10,56,quantile,0.35,34.2
2024-02-10,wk inc flu hosp,0,2024-02-10,56,quantile,0.4,34.900000000000006
2024-02-10,wk inc flu hosp,0,2024-02-10,56,quantile,0.45,35.8
2024-02-10,wk inc flu hosp,0,2024-02-10,56,quantile,0.5,36.6
2024-02-10,wk inc flu hosp,0,2024-02-10,56,quantile,0.55,37.5
2024-02-10,wk inc flu hosp,0,2024-02-10,56,quantile,0.6000000000000001,38.7
2024-02-10,wk inc flu hosp,0,2024-02-10,56,quantile,0.6500000000000001,39.4
2024-02-10,wk inc flu hosp,0,2024-02-10,56,quantile,0.7000000000000001,40.8
2024-02-10,wk inc flu hosp,0,2024-02-10,56,quantile,0.7500000000000001,41.6
2024-02-10,wk inc flu hosp,0,2024-02-10,56,quantile,0.8,43.2
2024-02-10,wk inc flu hosp,0,2024-02-10,56,quantile,0.8500000000000001,44.9
2024-02-10,wk inc flu hosp,0,2024-02-10,56,quantile,0.9000000000000001,46.7
2024-02-10,wk inc flu hosp,0,2024-02-10,56,quantile,0.95,50.4
2024-02-10,wk inc flu hosp,0,2024-02-10,56,quantile,0.975,53.199999999999996
2024-02-10,wk inc flu hosp,0,2024-02-10,56,quantile,0.99,56.501
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.01,48.496
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.025,53.792500000000004
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.05,59.7
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.1,66.2
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.15,71.30000000000001
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.2,75.2
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.25,78.9
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.3,82.2
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.35,85.2
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.4,87.9
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.45,91.0
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.5,93.9
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.55,96.60000000000001
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.6000000000000001,100.3
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.6500000000000001,103.60000000000001
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.7000000000000001,107.8
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.7500000000000001,111.90000000000005
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.8,116.50000000000001
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.8500000000000001,122.71500000000002
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.9000000000000001,130.1
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.95,141.1
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.975,151.4
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.99,163.007
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.01,4.4
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.025,4.5
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.05,5.2
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.1,5.7
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.15,6.3
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.2,6.6
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.25,6.8
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.3,7.0
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.35,7.4
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.4,8.0
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.45,8.2
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.5,8.7
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.55,8.7
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.6000000000000001,8.9
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.6500000000000001,9.1
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.7000000000000001,10.0
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.7500000000000001,10.200000000000001
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.8,10.9
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.8500000000000001,11.200000000000001
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.9000000000000001,12.500000000000002
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.95,13.600000000000001
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.975,15.1
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.99,16.5
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.01,128.278
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.025,149.3
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.05,164.265
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.1,184.6
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.15,198.8
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.2,210.36
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.25,220.10000000000002
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.3,230.09000000000003
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.35,238.79500000000002
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.4,247.9
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.45,256.8
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.5,266.4
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.55,276.035
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.6000000000000001,284.84000000000003
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.6500000000000001,294.5
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.7000000000000001,306.89
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.7500000000000001,319.40000000000003
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.8,332.7
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.8500000000000001,348.6
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.9000000000000001,369.93000000000006
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.95,404.82
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.975,433.22749999999996
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.99,471.631
2024-02-10,wk inc flu hosp,1,2024-02-17,05,quantile,0.01,94.495
2024-02-10,wk inc flu hosp,1,2024-02-17,05,quantile,0.025,108.89250000000001
2024-02-10,wk inc flu hosp,1,2024-02-17,05,quantile,0.05,122.885
2024-02-10,wk inc flu hosp,1,2024-02-17,05,quantile,0.1,137.2
2024-02-10,wk inc flu hosp,1,2024-02-17,05,quantile,0.15,146.8
2024-02-10,wk inc flu hosp,1,2024-02-17,05,quantile,0.2,155.1
2024-02-10,wk inc flu hosp,1,2024-02-17,05,quantile,0.25,162.8
2024-02-10,wk inc flu hosp,1,2024-02-17,05,quantile,0.3,169.4
2024-02-10,wk inc flu hosp,1,2024-02-17,05,quantile,0.35,175.3
2024-02-10,wk inc flu hosp,1,2024-02-17,05,quantile,0.4,180.68
2024-02-10,wk inc flu hosp,1,2024-02-17,05,quantile,0.45,187.6
2024-02-10,wk inc flu hosp,1,2024-02-17,05,quantile,0.5,193.5
2024-02-10,wk inc flu hosp,1,2024-02-17,05,quantile,0.55,199.63500000000002
2024-02-10,wk inc flu hosp,1,2024-02-17,05,quantile,0.6000000000000001,205.5
2024-02-10,wk inc flu hosp,1,2024-02-17,05,quantile,0.6500000000000001,211.3
2024-02-10,wk inc flu hosp,1,2024-02-17,05,quantile,0.7000000000000001,218.43
2024-02-10,wk inc flu hosp,1,2024-02-17,05,quantile,0.7500000000000001,226.60000000000002
2024-02-10,wk inc flu hosp,1,2024-02-17,05,quantile,0.8,236.5
2024-02-10,wk inc flu hosp,1,2024-02-17,05,quantile,0.8500000000000001,247.26000000000002
2024-02-10,wk inc flu hosp,1,2024-02-17,05,quantile,0.9000000000000001,261.6
2024-02-10,wk inc flu hosp,1,2024-02-17,05,quantile,0.95,285.12
2024-02-10,wk inc flu hosp,1,2024-02-17,05,quantile,0.975,304.925
2024-02-10,wk inc flu hosp,1,2024-02-17,05,quantile,0.99,330.71500000000003
2024-02-10,wk inc flu hosp,1,2024-02-17,06,quantile,0.01,226.495
2024-02-10,wk inc flu hosp,1,2024-02-17,06,quantile,0.025,250.68750000000003
2024-02-10,wk inc flu hosp,1,2024-02-17,06,quantile,0.05,273.28000000000003
2024-02-10,wk inc flu hosp,1,2024-02-17,06,quantile,0.1,309.08
2024-02-10,wk inc flu hosp,1,2024-02-17,06,quantile,0.15,329.45500000000004
2024-02-10,wk inc flu hosp,1,2024-02-17,06,quantile,0.2,351.28000000000003
2024-02-10,wk inc flu hosp,1,2024-02-17,06,quantile,0.25,368.425
2024-02-10,wk inc flu hosp,1,2024-02-17,06,quantile,0.3,383.20000000000005
2024-02-10,wk inc flu hosp,1,2024-02-17,06,quantile,0.35,396.6
2024-02-10,wk inc flu hosp,1,2024-02-17,06,quantile,0.4,412.14
2024-02-10,wk inc flu hosp,1,2024-02-17,06,quantile,0.45,424.8
2024-02-10,wk inc flu hosp,1,2024-02-17,06,quantile,0.5,437.85
2024-02-10,wk inc flu hosp,1,2024-02-17,06,quantile,0.55,450.6
2024-02-10,wk inc flu hosp,1,2024-02-17,06,quantile,0.6000000000000001,465.1
2024-02-10,wk inc flu hosp,1,2024-02-17,06,quantile,0.6500000000000001,481.105
2024-02-10,wk inc flu hosp,1,2024-02-17,06,quantile,0.7000000000000001,496.09000000000003
2024-02-10,wk inc flu hosp,1,2024-02-17,06,quantile,0.7500000000000001,511.5
2024-02-10,wk inc flu hosp,1,2024-02-17,06,quantile,0.8,532.46
2024-02-10,wk inc flu hosp,1,2024-02-17,06,quantile,0.8500000000000001,555.0450000000001
2024-02-10,wk inc flu hosp,1,2024-02-17,06,quantile,0.9000000000000001,585.95
2024-02-10,wk inc flu hosp,1,2024-02-17,06,quantile,0.95,630.28
2024-02-10,wk inc flu hosp,1,2024-02-17,06,quantile,0.975,668.535
2024-02-10,wk inc flu hosp,1,2024-02-17,06,quantile,0.99,724.229
2024-02-10,wk inc flu hosp,1,2024-02-17,08,quantile,0.01,95.399
2024-02-10,wk inc flu hosp,1,2024-02-17,08,quantile,0.025,106.08
2024-02-10,wk inc flu hosp,1,2024-02-17,08,quantile,0.05,114.30000000000001
2024-02-10,wk inc flu hosp,1,2024-02-17,08,quantile,0.1,125.7
2024-02-10,wk inc flu hosp,1,2024-02-17,08,quantile,0.15,133.2
2024-02-10,wk inc flu hosp,1,2024-02-17,08,quantile,0.2,139.38
2024-02-10,wk inc flu hosp,1,2024-02-17,08,quantile,0.25,144.4
2024-02-10,wk inc flu hosp,1,2024-02-17,08,quantile,0.3,149.11
2024-02-10,wk inc flu hosp,1,2024-02-17,08,quantile,0.35,154.165
2024-02-10,wk inc flu hosp,1,2024-02-17,08,quantile,0.4,159.2
2024-02-10,wk inc flu hosp,1,2024-02-17,08,quantile,0.45,164.1
2024-02-10,wk inc flu hosp,1,2024-02-17,08,quantile,0.5,168.9
2024-02-10,wk inc flu hosp,1,2024-02-17,08,quantile,0.55,173.20000000000002
2024-02-10,wk inc flu hosp,1,2024-02-17,08,quantile,0.6000000000000001,178.0
2024-02-10,wk inc flu hosp,1,2024-02-17,08,quantile,0.6500000000000001,183.5
2024-02-10,wk inc flu hosp,1,2024-02-17,08,quantile,0.7000000000000001,188.7
2024-02-10,wk inc flu hosp,1,2024-02-17,08,quantile,0.7500000000000001,194.5
2024-02-10,wk inc flu hosp,1,2024-02-17,08,quantile,0.8,201.8
2024-02-10,wk inc flu hosp,1,2024-02-17,08,quantile,0.8500000000000001,211.3
2024-02-10,wk inc flu hosp,1,2024-02-17,08,quantile,0.9000000000000001,221.4
2024-02-10,wk inc flu hosp,1,2024-02-17,08,quantile,0.95,237.505
2024-02-10,wk inc flu hosp,1,2024-02-17,08,quantile,0.975,252.3175
2024-02-10,wk inc flu hosp,1,2024-02-17,08,quantile,0.99,271.516
2024-02-10,wk inc flu hosp,1,2024-02-17,09,quantile,0.01,45.5
2024-02-10,wk inc flu hosp,1,2024-02-17,09,quantile,0.025,51.0925
2024-02-10,wk inc flu hosp,1,2024-02-17,09,quantile,0.05,56.300000000000004
2024-02-10,wk inc flu hosp,1,2024-02-17,09,quantile,0.1,63.160000000000004
2024-02-10,wk inc flu hosp,1,2024-02-17,09,quantile,0.15,67.95500000000001
2024-02-10,wk inc flu hosp,1,2024-02-17,09,quantile,0.2,71.8
2024-02-10,wk inc flu hosp,1,2024-02-17,09,quantile,0.25,75.4
2024-02-10,wk inc flu hosp,1,2024-02-17,09,quantile,0.3,78.60000000000001
2024-02-10,wk inc flu hosp,1,2024-02-17,09,quantile,0.35,81.5
2024-02-10,wk inc flu hosp,1,2024-02-17,09,quantile,0.4,84.7
2024-02-10,wk inc flu hosp,1,2024-02-17,09,quantile,0.45,87.4
2024-02-10,wk inc flu hosp,1,2024-02-17,09,quantile,0.5,90.10000000000001
2024-02-10,wk inc flu hosp,1,2024-02-17,09,quantile,0.55,93.10000000000001
2024-02-10,wk inc flu hosp,1,2024-02-17,09,quantile,0.6000000000000001,96.9
2024-02-10,wk inc flu hosp,1,2024-02-17,09,quantile,0.6500000000000001,100.4
2024-02-10,wk inc flu hosp,1,2024-02-17,09,quantile,0.7000000000000001,103.60000000000001
2024-02-10,wk inc flu hosp,1,2024-02-17,09,quantile,0.7500000000000001,107.60000000000001
2024-02-10,wk inc flu hosp,1,2024-02-17,09,quantile,0.8,111.9
2024-02-10,wk inc flu hosp,1,2024-02-17,09,quantile,0.8500000000000001,118.0
2024-02-10,wk inc flu hosp,1,2024-02-17,09,quantile,0.9000000000000001,125.2
2024-02-10,wk inc flu hosp,1,2024-02-17,09,quantile,0.95,136.12499999999997
2024-02-10,wk inc flu hosp,1,2024-02-17,09,quantile,0.975,146.8075
2024-02-10,wk inc flu hosp,1,2024-02-17,09,quantile,0.99,160.0
2024-02-10,wk inc flu hosp,1,2024-02-17,10,quantile,0.01,9.200000000000001
2024-02-10,wk inc flu hosp,1,2024-02-17,10,quantile,0.025,10.7
2024-02-10,wk inc flu hosp,1,2024-02-17,10,quantile,0.05,12.100000000000001
2024-02-10,wk inc flu hosp,1,2024-02-17,10,quantile,0.1,13.5
2024-02-10,wk inc flu hosp,1,2024-02-17,10,quantile,0.15,14.8
2024-02-10,wk inc flu hosp,1,2024-02-17,10,quantile,0.2,15.600000000000001
2024-02-10,wk inc flu hosp,1,2024-02-17,10,quantile,0.25,16.400000000000002
2024-02-10,wk inc flu hosp,1,2024-02-17,10,quantile,0.3,17.2
2024-02-10,wk inc flu hosp,1,2024-02-17,10,quantile,0.35,17.7
2024-02-10,wk inc flu hosp,1,2024-02-17,10,quantile,0.4,18.5
2024-02-10,wk inc flu hosp,1,2024-02-17,10,quantile,0.45,19.3
2024-02-10,wk inc flu hosp,1,2024-02-17,10,quantile,0.5,20.1
2024-02-10,wk inc flu hosp,1,2024-02-17,10,quantile,0.55,20.8
2024-02-10,wk inc flu hosp,1,2024-02-17,10,quantile,0.6000000000000001,22.0
2024-02-10,wk inc flu hosp,1,2024-02-17,10,quantile,0.6500000000000001,22.6
2024-02-10,wk inc flu hosp,1,2024-02-17,10,quantile,0.7000000000000001,23.700000000000003
2024-02-10,wk inc flu hosp,1,2024-02-17,10,quantile,0.7500000000000001,24.6
2024-02-10,wk inc flu hosp,1,2024-02-17,10,quantile,0.8,25.900000000000002
2024-02-10,wk inc flu hosp,1,2024-02-17,10,quantile,0.8500000000000001,27.4
2024-02-10,wk inc flu hosp,1,2024-02-17,10,quantile,0.9000000000000001,29.3
2024-02-10,wk inc flu hosp,1,2024-02-17,10,quantile,0.95,32.6
2024-02-10,wk inc flu hosp,1,2024-02-17,10,quantile,0.975,35.7
2024-02-10,wk inc flu hosp,1,2024-02-17,10,quantile,0.99,39.8
